w246792829,w469681591,w482824940,w506294760,w592487869
16.65136412793707,11.266475290829682,14.416510011617596,11.932146977491144,10.840834608510097
19.126912780509382,11.141512758662364,15.06780348123561,11.667133452964531,10.73108700436014
15.542411101404427,12.383548800888953,13.713677127234188,12.09261200329901,12.570694362231636
16.52561600963623,11.927908495986566,12.433371341657358,12.66159304894263,11.176367898531025
16.7904524736366,13.373716895088162,13.714026533395929,10.5600667013916,13.563550534123609
15.160250339444588,11.195393497658385,15.841605992219709,11.408474412222397,12.52499329751117
18.06071518472405,12.30260113422806,13.878020164880184,14.748037786624346,11.353450127959665
20.57319220656285,12.861231995727108,12.812708520452317,13.400195271884083,14.30569535580205
15.037951563194618,13.142692628491153,16.47270973445343,10.553431594968009,13.226846366081682
16.834109940688197,14.159204109666083,14.071270857206562,11.46808045733878,14.922432851852989
18.31380178488066,13.290072771442388,14.8030488378061,10.381928573930692,11.37484702445341
18.763496445734127,14.866710353202532,17.440902887753097,11.934541941805463,14.637597046412129
17.805614821015233,14.153936104354136,12.584400792642716,11.31767448827064,12.749219789929748
19.12931950180423,13.213036992301577,13.558086012728968,11.219013401242243,12.739126033450193
20.379184233725752,13.329286583106018,13.077383656945052,12.518305338598324,10.83787193473091
18.550264533818744,10.649253078021856,15.956616354239197,12.989453352750967,11.909266510186969
18.697843900747056,13.371142111450247,14.208739546757393,12.964912365676128,11.870877278073833
14.985607299704768,11.9789773633498,12.76612831701144,11.742266856757258,12.544059441546812
15.120941955410178,11.998588558678788,13.98406828585929,11.20127663535999,12.908340076541249
18.740052229558568,15.16187613037814,14.32760165794964,10.507642670193269,12.63068011656658
16.296537410824115,13.80118917547022,15.210179602641446,12.799760480402709,13.743656409729631
13.661403287372282,12.688806236709754,14.888999194973982,10.665657799520774,14.204738294353042
20.297876112572897,13.633828235002955,17.054138934893064,13.698006453766617,12.993130321559594
20.35333451760388,13.671505042505803,15.611064171859402,9.234136474509336,12.298560712986848
19.06164237942401,12.649269039399089,16.073338011544667,12.05642772267237,10.533255776381218
17.76446746477569,13.6686228841625,11.97368950366092,8.979190653100527,13.204147527630028
18.352579606135208,14.843406552802977,15.38576360659319,10.431409481910205,11.712833433040991
16.020681382494033,12.928740788154537,16.28733192826202,12.315219052645014,12.772970333283965
21.886204444096546,14.939356181408137,14.217563661150365,12.425036384445276,13.788846401858414
15.758944700920807,14.189826683784256,14.488939316574806,12.757857927503132,12.176950306514383
19.29592598128276,11.375150814984636,16.091139453352575,10.374380296432555,12.427951912265064
19.234868733860186,13.09845174899866,14.945961286548217,10.218245985226282,10.998489342762005
17.357972241938178,15.18779042192083,14.053154685275546,11.913405128130298,14.00183867688519
17.733199643569755,12.937164754302332,14.777468028974557,11.761349396895044,14.013284613765032
15.86214363827501,13.897916686346283,12.810203988104348,13.341094919619785,11.53540579089482
18.17596280050144,14.37304559221943,17.733882630706436,12.218704535613698,12.754056712711998
20.609036281537943,16.723782322092,13.98702051502515,13.34153079551024,13.548256163016749
17.16488261975417,14.492910122762405,18.115184753191297,11.059760124513428,12.638299940832992
20.615402565705487,13.06992783328412,15.241195649480778,9.525814946951373,10.148434718968227
13.962854453613431,14.797699449888317,16.32314737114656,14.80124734703404,11.177325086578811
18.47884196608272,17.10029362003734,12.642898951400756,10.90696076744315,10.060116006622318
15.439618751575052,13.00107745218161,13.672937711688116,9.056591264599469,12.615366936691125
17.84368991273588,15.49428741888138,13.892665608589349,15.480248168096468,11.609870051676236
15.451207144525732,14.759020983206195,12.07440814639702,12.175885279327574,13.84971252439244
18.72410749805448,14.07951148566308,12.653963042894494,12.138058922317816,14.071167114050764
17.577881449327904,13.527346807695702,14.868529203991402,11.96538099797954,14.151174935539576
17.997775256149456,14.31373872149226,13.687483539144583,11.023053804595918,12.488026513985847
16.574936726398843,14.124378808538102,10.577930017122954,12.421642672659509,11.704690440353534
17.164268441622582,14.639613387042449,14.440337819079833,12.455107564503242,13.323670363213
20.62219913397801,13.99158565687732,14.731460296925894,11.581914596014933,10.07251623408644
18.23558493934172,12.72545570150549,14.888220717732318,12.802437344365687,14.603350279851664
17.19652649581491,14.1035570515523,13.91695964099608,8.143851365383215,12.924742826588288
18.744565723099207,15.510903585281913,13.059539802242668,11.46011455840658,8.184092828697317
17.217058686738653,12.408510759862708,14.634337911689492,9.987670522493834,10.606056494315787
17.776285231523122,13.3838170283131,11.27941789684459,12.544836854062694,12.688563320448296
21.223140651468345,13.222416831395508,10.394702491079132,10.69449691637796,10.81536398736289
15.509984941161532,14.267284592541186,11.60149007484897,10.242500267198174,7.972911908288774
14.077603018875344,14.030645576040044,11.504485500607789,10.776656633190257,9.98653972645069
13.867062843333525,9.903640319192425,12.05954016766306,11.282123702595367,8.924995267618502
14.548825900710126,9.854455850681433,11.838476740311853,10.74950084712581,10.496894416521805
15.198529138352978,11.55600813416257,13.217631447192804,12.266522667375757,10.907956664201278
14.282017131160035,10.11425381780339,11.627567617853966,10.318708123344305,11.07535154193544
12.31078926665496,11.198410068624687,12.0365633268984,10.289604879299318,11.376154661094862
14.476806117257016,9.717237954145409,10.753063778297218,9.454122246510224,8.903578903209604
10.481174681088934,11.242247703179531,8.0005159586352,8.894553536831767,10.403141152051118
13.1589948186173,12.539534779279403,9.532060524002036,9.371475878611722,10.800043995263051
13.435587944462538,13.813812913433685,10.871957102132209,8.698111899603768,11.109698985598706
13.506044701880114,11.889671647254808,9.916308375808978,9.371711267478805,10.474192816743557
12.35407176465352,11.864345729931554,10.041298535817802,9.100952145220871,9.04700222917498
11.936097654408009,12.073672891839433,8.818557847976786,9.13878403766736,10.311786482603138
12.956725942892673,12.019640200592097,11.100284776112362,7.78992702731384,9.854154156074856
14.279131780392069,12.111220185090732,9.975545669835556,10.587544109373296,11.147755001205471
13.501290927644275,12.95321086483108,9.8164853222371,7.607898995858711,10.1113078398894
13.012498430699743,10.68554376700064,10.717175437681854,9.283978152332836,9.138782386395198
13.209031143484731,11.051977552694805,11.345712511907676,9.314446304323871,9.003346582897127
12.320471294120848,11.64428393434656,10.022661459067091,9.179625121765728,9.560807984108491
11.09352204970265,11.46665068437822,9.572388082425206,10.243405784361752,11.58599525027348
13.871676504456678,11.608440857829049,10.95340644389456,9.519817720730188,11.262414610698894
13.264782365695778,10.069022010587997,10.60648617924207,9.038971657230364,9.650321293633125
11.416375504356989,10.57352885907194,10.452463911120589,8.507910508256472,8.123697581167768
16.383995158802524,9.701827968440108,9.402855825372132,9.224744583413944,8.213394531893313
12.688633812476056,11.420438120083611,10.41483020026903,8.286894109899139,9.79094248555322
12.159678546228651,11.103007940772825,10.403970146907444,7.93095985272747,8.160531703579768
12.689957576780849,11.829639518044395,11.48915298075343,7.749779824839209,8.895237659138662
13.806165154903296,9.265151526315204,9.89385248325364,7.641074393315664,9.37070340134777
11.503443892093722,11.479638317032636,10.6087406781829,7.997280533828849,8.747483871411038
12.24360946401577,9.752220472624282,8.58632412228121,6.814182132110647,8.511391983057806
10.832877288844056,8.806195043797738,8.421641486648495,7.498925607170965,8.948442844796691
11.17308205672878,13.471959313140182,11.734049880153703,7.308058783522505,9.61857741867404
12.445955142014675,12.210115792267208,10.06453811653408,6.578531316924693,9.737227820924035
13.184620555704385,13.532024889203456,12.825262464614772,8.167294486152516,9.627439007207183
10.22709142367484,10.346836848295096,9.001169616352986,7.704710399750517,9.63850299542587
13.354638234953487,11.822804147372128,10.57184141210585,7.822844195177537,9.014270611780018
12.33728334497006,9.352724475706164,9.892081041444431,6.688130743657103,8.72759203611055
12.903303819502533,10.59611957834332,10.430266353056124,5.524580400637433,9.61454309532018
9.737280429556156,10.83792375625331,10.79693364863398,7.231126408792576,9.695008253839347
12.993432244824056,11.023710584309498,11.276758464348193,8.447019077023107,8.572225673255339
11.45373621247321,11.32415251963253,10.550289320840914,8.021256509630527,8.699539486081084
11.55662123883336,12.047321878248486,9.92592390301247,9.055960204615578,8.783818234847267
12.410292333375793,10.758549818916306,10.724792153342593,8.341600517887404,11.640672848309558
11.278885171691428,12.97656183794046,12.015311871813823,8.837941865511969,8.604285072272264
15.587791298244245,10.706525997330992,9.15055496186407,9.00929643102804,8.714493047544464
11.233957604771708,12.463769017311126,12.88995315335589,9.214747913711555,7.629428718415204
14.12166948630307,11.939776420526329,10.836894133470503,8.439450875081128,9.594604615520272
11.139916036458112,11.779175634075882,13.283425421372067,11.22270201017132,9.34757570057463
14.830885894386954,12.491544996918815,13.290601346398466,10.771129116054247,10.342264664810587
14.522159102973758,10.509904810299364,13.589683957716694,11.467510663198937,11.849184224569994
14.78219900293375,16.607453430112223,15.254631809161395,11.671021891421578,9.107481610406454
15.748385661207156,14.025013917274292,17.613672873235597,12.689734192730963,10.854067730836894
12.249228751822091,14.955205411130132,16.06331401881747,11.63242339561261,11.44778469629378
15.069171860706623,13.16387249372921,16.157403591535935,13.863289921053973,10.926357153955932
14.119724001926931,13.999897629036488,12.578530811228768,13.542592558211204,13.367451147172051
14.522990880326278,16.49846532932088,18.319231591625268,14.14809195450892,11.91011586415672
12.24540222391169,16.455152303608823,16.430468807586422,13.392898999698948,11.866731872283571
13.139152112535372,13.89454891325039,17.620105486114106,10.88225729781352,13.777398461193904
15.194110082037422,15.742522716242506,16.82732397709403,14.629206578926906,7.92861476344321
14.2627323102459,12.191542022907294,16.07875112228588,15.668827113535784,11.1104687965498
13.61110301654362,14.707779910463886,14.948637315479624,15.10044783530686,10.53497660581756
14.893159587807466,12.689260181791044,13.18368115274366,14.122161664588546,10.337208591296337
15.453435907067265,19.619387742478985,14.152374034708211,13.172965963937571,10.453259976747873
16.07290617383109,17.042200011175545,17.404931241123112,12.630429437602896,12.618484179228776
14.671791920107252,15.873001432589842,16.716273827131886,15.12886592479346,12.09463724576666
14.978447165111694,16.31427715514987,18.540664702439347,14.264478598075703,13.798098813311809
13.86198922500313,15.474039644393777,18.62569826848302,11.70691293037414,14.174953355358856
13.24456210183222,17.318341233634918,16.417704204619987,13.95767016713632,10.892579801767797
14.377799323415024,13.091126354891298,17.20617188853829,13.278808731180868,10.92755285253291
15.186234099297703,15.769193213514182,18.962812068884062,13.577805053370668,9.563391014751462
15.734498362764278,15.677463430017006,15.473698240761944,15.291139044213926,12.50139701067968
15.281453417608036,14.389867426441493,14.631066887602824,13.385766324279272,12.220624858908169
12.59194209259598,14.325086897379345,15.849485808496889,14.940452254495623,14.263906937091944
17.07785200891361,15.536803682815195,13.849351390353917,14.952585828905915,11.747683029160555
17.306684740106114,15.612261229724924,16.498688646906174,11.658792969065242,12.782027837242964
13.02963130727796,16.9462132026733,16.887833103855467,15.40506957421882,15.455421575827245
12.610785688311427,17.36835771669035,15.431643285332171,13.933587977610504,9.7340537175948
15.34133578435103,17.882898711169812,17.829208860601195,12.798017690311816,14.234620500765956
17.76620462732245,17.196581395566106,17.515892566706327,13.944665056921943,11.58273017461912
17.264365196572605,14.27932534918478,15.626567229742149,15.130953901416328,14.846893815302254
16.42746044463546,15.491681462554707,17.299195862982845,12.594284154075329,13.725837900920876
14.462032762918277,13.580001256101632,15.3926798915435,11.15154605801977,12.83558794197664
14.719016262613977,17.624371701185364,14.785322941992687,12.58637203310407,12.459847445878204
17.47171391663101,15.600366085549076,15.96413700470017,14.240738213031184,13.071817701870865
14.860653326580437,16.648164590695522,16.136424121785076,12.318365603769594,14.065975458379254
13.135411274066746,15.52252043400486,16.37625255626785,13.537216450977567,15.388278732928114
15.17990233549921,15.841661097018338,14.524142926904064,13.233658942800838,12.480717881932652
16.425062607326772,14.484992019940268,15.833796683059186,13.381312443208614,12.2789436661845
13.299873063239852,17.02403721197306,18.139700833754965,12.841529404205872,16.029891728635885
16.673235961202327,14.921564964767088,16.523142329527293,13.29803065084162,14.794311029701827
13.201310310838233,13.99608097958453,14.839284925542511,13.354894821006374,13.722752068486216
16.261155232207674,16.726802075369868,16.519615470681494,12.37072597465235,14.631989180316555
14.525734339871793,20.745228785075707,14.690315553118037,13.177942969092484,13.018875055813629
16.39288210362054,15.4551513589938,14.96788750847737,16.650113755170196,12.818749870789036
14.683165877185557,15.344821009968726,13.807178770018831,15.161468853269476,11.752998891854572
14.182111129552842,13.995918396845948,15.001114764994329,16.739910890900852,11.969430320732926
14.887425565469906,20.50593737275128,18.320697338255066,13.9454318764435,12.29575842400744
14.705609283503648,14.544078033937476,15.277388730385791,14.170374389010547,13.860825181194611
16.677771357630053,14.655614941579424,18.66367255546745,12.723340710709843,12.925620601319336
16.318687971455326,15.66367008926616,16.072381473813103,14.815659359660032,13.054033209111914
14.844227061458572,17.60014042380538,20.113502739874537,13.49812417927008,11.386988481373772
15.606835927018864,13.79798066839774,17.447408890238535,12.613259895609596,11.593623830188998
15.83228648243086,15.437400089664488,19.613220233961005,14.460403059624808,12.398214818441646
16.42259024253798,15.784285196925287,19.14832053343768,14.643688867060046,14.886318535482191
14.052389678132466,12.781025890849069,16.022635316079832,14.456346922458854,15.015782045738993
15.000434375279134,13.835397832963062,15.55374020495027,9.158170243620036,11.947820504041667
14.26104778528556,15.877936368243695,19.038380942042057,11.695960365135102,12.487774326033254
14.163534791199538,15.784037562272893,19.211149674052976,13.966372925204174,12.175786189666075
16.070384307443312,14.133398470523584,15.277907124564376,12.71103731548838,12.552212725393993
17.0980967727336,18.328578645116107,17.926118593358122,13.159871691453327,13.20443577796396
13.692544489153708,17.904154380873067,17.32998708858711,13.361888837911913,14.857176529745018
15.691403430393514,17.97212984555747,13.63694296138871,15.183474872098726,12.621693170346836
15.199947795905222,15.670253886898212,17.738598636460452,12.115277852838004,11.788027341196674
15.507166843084956,15.368348907257992,14.894113239742245,13.062159596160711,10.782236074641151
18.792440458071688,14.23126307153991,14.665439257127256,14.104292791543172,11.182439005265266
13.818057467758178,16.521886529662055,18.332866383512226,13.539827056656618,12.73427566931942
14.77934832322638,16.817934384920587,17.13626205650117,11.453184695969966,11.981375423899904
17.49536357557577,17.510110501353537,17.100691034427026,12.036721821986632,14.33401213107127
14.978624971943656,19.51845218675345,18.132283728200303,14.961388750166543,13.8124087278451
14.82075892162582,13.812860847355935,17.580503699529505,13.575835916365996,11.959308189809905
14.707814231558835,16.386894340053,14.02399636451207,13.299192939586469,13.589087753647863
15.541986909119162,15.273621084904788,18.105515414068147,12.330384218769364,12.853562349944909
15.081721573808482,16.601296408957957,15.696419644576205,13.14712040408263,13.158036005800533
15.93482611942609,16.41802562827973,16.235367734630792,14.473334490993697,12.356797503644255
12.111651655557653,13.083820361126824,16.222448717102896,13.512319277219405,11.356928824259656
12.827472772844876,15.9414431637004,14.121938114727776,13.731420870812114,14.331741784308948
15.342856278373825,17.280112349829636,15.04488873884597,13.645750555422012,11.748461261575486
14.708214323701226,16.64221168655591,17.908706174181876,12.874056992149828,12.210995527793148
15.1044647057182,17.79462034879493,16.154435930417744,13.590010608848267,12.980966870107324
15.0524041418111,16.488921968316646,16.530759194110438,13.068493212885851,14.179396580719713
16.727457028359982,17.42239623770474,12.915522182947202,11.09105475157261,11.658584917267095
13.634536909042131,13.753386420964626,15.971253499029972,13.789073112899622,12.661853110700948
15.163231631488712,14.922061631110497,13.899557132438517,9.826897546249086,11.928645508811568
18.236530965008896,14.030394983710954,14.143739310222111,13.582647860640044,11.925746187714068
14.540339757265697,16.52692181661401,17.457233008105874,13.394241059807054,11.111873597318136
15.863454753569291,12.099019735553147,17.542312539341108,12.583366460185552,13.69105382995988
14.391354842613346,16.071735262865587,14.926953216227298,14.026668168000777,10.365026125244391
18.626323779021543,16.980383455855325,17.790689434082477,13.952540871022885,13.28875489773635
14.967160996558947,13.410641815590454,16.50368022498905,15.83143405471147,12.397476039956643
14.72609270662284,14.03424715686034,18.10665954177981,14.849052729009216,13.28904992906294
15.366745685128569,17.535580316213096,16.60974426871851,13.079447156080072,12.360528423324231
15.0103901927842,18.938410729878992,13.230188737336976,14.575094831312972,11.0322871626184
14.235012627994177,17.503022391844205,17.060573954931805,13.743820616739292,11.245588590614291
13.445480955784427,16.20494284170858,15.78740088797994,14.362897764916427,10.34148525639081
16.388219101383633,16.65632717743784,14.179786643479948,14.296434319749658,13.193782542810805
15.877044692332342,17.551942151618956,17.53005888951328,14.780150340243967,9.61150268395258
13.812883733260222,17.58211805980284,19.176169114646623,15.061791998100112,12.104146380906354
14.73408498186114,14.8724284173412,15.269241325965384,14.497359441865784,9.425335789617767
16.33080777353114,17.11522218426077,14.476895231233446,9.97017301916444,10.533039872077248
14.470153530702085,16.324211594293836,17.257877707894252,13.93342414959125,12.15946666901102
14.523677121985296,14.243906058195291,15.722548250920363,15.871634634162437,10.709988968373182
13.045827693102853,15.915300365362846,16.387580789246925,12.26421603965145,11.549339867213508
12.66112927993922,14.962448205699914,14.311532808453707,15.843905520093536,10.992080957952645
14.695532557066828,14.199216304883578,16.26511923195687,14.637892173839452,11.317591851877504
14.261626597441262,13.38527379850115,14.35551041344451,13.272249731458176,12.390904346293416
14.678752203252996,15.600695773341975,18.91858134310656,13.86536509495432,9.647288555454898
14.681978225968288,16.656014524566274,15.130342743533378,13.29142639019926,12.481655118833954
14.935571714707038,17.67479153279287,18.28559897175097,12.021860261836382,12.557551148703777
13.516890434639924,15.077379337735598,15.956749910623351,14.295391422032408,14.099971176160963
13.455206291389194,15.467570273289114,18.993094205250102,13.866678950360727,13.647821565747217
19.511186286928712,13.674027791761388,15.756632583024036,14.927534422838464,13.515476604548564
14.784663525084484,13.124426314183244,17.87982639681286,12.60117056881493,10.276089662488909
10.734674530213749,15.28260247597388,18.50286826592309,13.646670931841008,12.895453823976204
11.39735066407509,12.66949586564308,18.44993739423322,14.565633845712734,12.434930687978587
15.331935951830392,15.751963923054957,15.19244877775486,12.530560123034569,11.452266850338866
11.128237336704302,15.793820460628451,15.631788602486472,11.646041773216902,11.124425970136803
12.66309278769432,10.517189521664434,12.737018826427178,12.617060897863002,12.527252193054537
12.069295362240096,10.83247438803104,15.970799496058014,12.876958843250264,9.06524773621514
12.459918248821568,12.63633515703338,14.795301916374974,11.418146421681328,11.645701881597397
12.957194161870031,15.058311349965187,15.066754457510134,12.447802167049026,10.958016894880435
11.727338449266592,12.756180373896086,15.636615694590162,11.134182161752658,8.681321872833179
11.211652585019037,12.109062390837824,13.079443556260983,11.409545447349242,8.97094517199356
14.7715192171359,10.676030474209716,12.239503491353828,10.700165766723371,9.812829495404488
11.397965303216251,11.240405096431136,11.833689399513371,10.085009045225611,9.902958950243388
11.666709206228086,12.347027984211508,12.206931526913044,10.652770960147302,8.979379778504331
12.30758343672034,11.812751271852944,11.659086714805913,10.706911943860623,11.074669672322182
11.394542627542174,12.168871032000842,12.222190434439534,11.43767056000528,10.562906912552352
11.06333932362701,12.879428526947011,11.024001391434656,11.172259081339696,10.323910900366904
12.196593501877892,11.963564237901386,10.832118524369497,11.369899551676276,11.868913959754645
10.449443165981824,10.00615476253729,11.266551744737113,9.885294684494845,9.933404013818564
10.533055807114671,12.202904927939134,12.384888661539916,11.324777191783427,10.377951927771932
10.821415352336658,11.757179686057906,14.18118683668204,9.005819094749924,10.087353673507971
10.06313225750166,9.62161292371509,11.102350156409395,11.226498243828033,10.727735655491465
11.416269425053583,11.364072428498645,13.410360809177524,8.411483824624606,11.630306744019634
8.867021949707132,12.811883531598864,13.411990613735847,9.98616638179012,9.806782689225791
12.571187539469332,10.761311512032794,12.7748821891353,10.319542202042124,9.068195563934175
11.07199151846403,12.214460343129453,12.323863880927895,10.917221863116389,11.512078047303143
10.612949956478614,12.018234227329948,12.41532484589164,7.93872041821562,11.285668310655424
7.807276307915259,10.725827124974074,12.468483901663344,7.526010318961341,10.15376361014141
10.670814571437768,11.190560433824253,9.613203627919892,11.7162420759488,8.849430938202604
12.29554278588886,11.685673986873326,12.937633079691045,9.416319692766232,9.114139920788451
9.36198038041012,11.184316574836618,12.490669573485212,7.592719445006168,8.189712589826163
10.409762075032669,9.799959929168349,11.20881615480488,7.961468281527742,9.914501495721655
11.312358223675217,11.173079419103184,9.363504127417968,10.198266340568177,7.038491417267101
11.85430629319182,10.030406319030066,12.736594997994246,9.147653257480764,9.176866932548634
9.86208425713749,11.507539417612945,11.209174660792025,6.821895924037336,9.09993679776302
11.39765427485752,10.852805729815648,11.50066932630541,8.688995732721276,8.270956125866492
10.29302617572435,12.651317032510075,9.977205329691442,8.407885826685149,8.295520069421547
11.056342533654831,10.874834322354358,13.218403431495933,7.891979464987461,9.039965305831595
11.231815334741457,9.639321547776351,11.872553300112802,6.967246651246632,8.076844770998857
10.70145728552786,10.331413100400978,11.701096100381989,9.1081073923864,9.857531314753126
11.590264449387508,10.335595714427802,11.642893104153874,8.890521431800533,9.269528315202752
10.025287150806216,10.763957613991842,11.470836122772518,10.332477004094915,8.2760687543523
8.723300173053607,10.68223369539511,9.801316487983923,10.5161161995392,8.361300509877179
10.59148264282314,8.817538473681639,12.99923576363209,8.409418249185586,9.119249560728102
9.113909825404267,10.10112650717886,10.466751919198105,8.720191336017816,8.81292680998756
10.748518458196642,12.31756873975091,11.283117058949836,8.577080798287662,7.406971388991902
10.608979858551136,11.94320848909672,12.60995091094681,9.25630261096931,7.556605919588543
10.870076560714615,10.92869736269606,10.627117629221626,8.799148772677551,7.79533666170722
11.755740457033156,10.975371082809303,11.19027209107211,9.295231224708926,7.171308108536109
10.505782032409725,13.197428170050024,12.382853097601725,8.533562891963596,9.739879953522296
12.036913995158551,11.473740080301548,10.928450245222004,9.096229285566269,8.596575115977016
10.731507450905392,13.587594602949023,12.28844111052662,9.414650599082629,11.32833643783595
9.70824538325726,11.32256729206733,11.498716105383702,9.25276925850898,10.780144239505024
11.92664072920926,12.899361800358689,11.064794550998611,10.401006942024758,9.975139950250126
9.886148528341009,15.966235535712505,14.922984500008214,9.897261586723053,11.054589725236264
9.94557978912292,15.613116702886307,13.063364079875535,10.68935868249708,10.80135846715696
10.74925537508459,12.81404919377066,11.185700658096035,10.916763879311716,9.945971673225374
11.717955541277608,15.828586790426552,11.815393545301069,10.642634710181875,15.18084512491676
15.041738357864778,18.97491791733057,14.007414964757162,12.213988598589845,14.122511386111391
13.584175749795117,15.827487994134756,12.954340107654772,11.737841490303294,13.87213556030099
12.390407946625942,19.66180295213523,12.730349858443338,12.026417764001586,14.479526302134788
14.471132182365608,19.05174788502448,12.79038827407223,13.978169173147554,15.993797336327932
14.362855259983906,16.72098987303533,15.035719858975432,15.211363029724632,13.99108847786787
11.738430653684828,16.205854824992603,13.067287395979465,12.34339124185165,14.43572138532469
12.822419052216077,14.586885031883632,14.386308422729703,14.497172702676686,13.17714864335129
11.502619176107707,16.60781436385067,13.66344769737801,11.9229684761164,15.73100982986468
15.243336899977772,17.653819951163232,10.604247596396688,12.713148741026144,18.578653623035404
14.297813151538824,18.71928633164889,16.476541033745924,14.83407982542289,16.22766064262233
15.648277353308986,20.53022167573708,14.632425447447876,13.874840692660364,17.158039667246786
12.728925770879808,15.946022723261558,14.495264508347828,14.89494685719248,15.813776838200006
14.709787471395904,16.283583597646423,14.125105860012354,13.259620423505323,13.081747088255606
14.371338965846345,16.99739587017448,14.978735124505192,13.229422280886949,15.401757684373472
13.530103569330466,17.989601542492185,13.011284242295616,11.95403515909679,14.113567996404305
14.043539745903308,19.23064734317304,13.371528358360637,11.921827388324791,17.730372637612753
12.895043153064773,17.42446712091596,12.569992433739458,15.274243718266938,16.680650308282583
16.08445573283483,15.863314868764464,12.035679460565122,14.776489918913454,17.189410092314752
15.067502486078569,18.13621415709996,12.70213246178843,13.169299818990028,14.65255663213716
14.523511422760524,16.33363032416294,12.340115540284144,13.220119094415589,15.082900525886236
18.223675139210176,15.920691769057854,14.274757990599795,11.695903727471642,16.705184601956987
15.010988009551816,19.33951104056032,13.330702913165288,15.655939446357836,14.306558924590735
15.2269032099658,16.748876548399036,13.120300530295108,13.984138736714913,14.068182480361314
16.533423876877592,20.47624849275199,13.50223769810846,13.1870122861649,12.703106036922206
13.202068794766369,14.866890508460877,16.18418528637537,13.60494677838992,17.958315681528138
14.274034279446672,17.831149728254406,14.234166931181472,13.57167901740822,12.688411213934543
14.747780453025523,16.193207622539653,13.00562302619799,12.84437385375607,17.933978576782245
13.944048627134055,16.286564733864235,13.412876698101774,12.172644404378184,14.276972117004377
15.078782576362723,13.836925269906628,12.788736842560247,13.708886147943906,14.941055129075496
14.908274998267192,15.664378280600852,11.812193368777416,13.86072462350135,11.972227266128668
10.846627990170354,16.0878659889726,12.555742191602295,14.15971979816177,16.001469813971877
15.600975171366535,14.634612497579475,12.770041574703766,13.841368200822128,17.57915853824946
15.312272471436216,17.476261082198647,13.852318487890702,12.020357465371893,16.141055191960632
14.34520028962028,15.172979918987584,12.442642242766766,11.648443389795242,17.657720701442397
16.683775346709098,18.0967454355377,11.570716736359076,14.877731527423778,15.457469834997257
13.620176311866938,18.144252714381107,12.1849062857203,15.902562978038404,18.20407248118248
14.546938200124355,18.228424367861017,15.427975824993316,14.976371110487898,14.831223995421343
16.13214561583072,17.883811328733508,13.015929274377848,14.60160921632102,14.82807553094274
13.974477163422373,17.9042180503636,15.441354204942444,13.97985774599806,14.616540018451976
14.421851759448945,17.18932244199509,11.898451407737529,15.86081688865862,16.08922466442467
12.215018127838606,18.55261472819809,13.129149080836182,13.231966038866496,15.69665960193832
13.11672904596432,15.744255550892412,12.61039082615565,15.160775577078436,17.205053906089745
15.80469496944974,16.119245734062034,12.13120294685307,14.067667291082342,13.083691606082091
14.322024488202713,16.536641995957986,14.490357049690452,15.326458576596227,17.835583478396124
13.426944525311704,15.64349143269846,13.12023862575653,12.971369212902976,14.739111925216266
11.80135146741632,17.04109812601213,13.48280646528661,12.240804183339002,18.79645798012793
12.474141289706736,15.19426209243072,15.2102736979435,14.908832171538906,17.74207877420232
15.032035674697028,17.838856062792555,13.26721741980664,14.239947196242754,18.38069119053369
13.23365383978252,20.432887476861588,11.055732938083326,14.526992231265243,16.635798333184372
14.760211647750596,15.662268608883208,13.978104444304742,14.309949492479214,17.33586006912398
14.58881010178646,16.70394427467484,13.604290683315227,11.676234643903312,14.789867334956108
10.944701705583435,19.567731282041063,13.95177503576372,11.113313270818129,13.876913389234772
13.134738511948113,16.982935048131196,12.048749485704562,14.689386960408656,18.22296330080089
13.287164702658204,18.487251473170627,14.41864100051294,14.858282670002538,16.24498997259102
16.94160947302319,19.276371444488305,13.069897907549752,14.41336512244085,19.11168362123257
11.672700181212385,15.420886106877653,11.686693974856942,13.612366249510076,17.289473891985974
16.206476547154594,16.76733789470576,14.119213026960429,15.703975783336356,16.088253331493362
12.359898128119095,18.00977435813348,14.292163463029135,13.381741446568062,15.300925874969614
13.141971304244583,17.59833288771521,13.33254469557844,14.813145117966847,18.81866821478485
14.619926161656762,20.089861568936342,14.453852072762109,16.17903307879891,18.632773819655032
13.361408618813476,19.91673714154921,12.36836159164408,12.206052727401032,16.651555407374893
11.51816639257042,18.996120004245046,14.7512389772704,15.98463718547548,15.411905517206536
13.05609767433138,18.69783395005428,15.274028717414636,15.937397778159824,15.493708381286496
11.447128813010558,17.56369397322749,15.811802572441191,14.109007120658829,15.891268808311365
12.70215198030173,17.955245902675365,13.680860269878936,14.354647959255692,14.774287405617445
13.87407876632633,18.49083696042584,14.32166940130367,13.42194231364263,18.06666809499787
12.132062423738528,16.68622834086957,13.014971636818116,13.40571308168736,14.05804335908431
15.5784825595094,16.76249309226735,13.173395669051477,14.204415468502438,16.016385548986925
12.51189828320485,18.04330917999959,13.650097736551988,15.10335148630861,12.549693648808177
11.97994485184398,19.810874006674894,12.436111975826329,18.859107522419684,15.241881081702155
9.978370912445602,16.432812243727877,13.62170699306894,14.217594726772846,14.270507844122502
13.232321148173556,17.416265360439155,12.408653272149564,13.305669398552809,11.665901116785063
13.150502919964891,16.53587096286871,12.454900188121158,14.750769263077949,12.833062459864324
