Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-11-16 21:00:00,205.618776,10.96105432,68.06633615,284.64616646999997
2019-11-16 22:00:00,186.71744,10.07097,61.810021000000006,258.598431
2019-11-16 23:00:00,148.457232,8.57856384,49.1442336,206.18002944
2019-11-17 00:00:00,126.2672,7.968232,41.79792,176.033352
2019-11-17 01:00:00,108.05000000000001,7.352200000000001,35.7695,151.17170000000002
2019-11-17 02:00:00,99.62465399999999,7.058054879999999,32.97800925,139.66071813
2019-11-17 03:00:00,93.44880900000001,6.7476888,30.934330199999998,131.130828
2019-11-17 04:00:00,95.73827999999999,7.094815199999999,31.692968999999998,134.52606419999998
2019-11-17 05:00:00,106.3476,7.7137872000000005,35.205132,149.2665192
2019-11-17 06:00:00,139.288943,10.08289226,46.10754225,195.47937750999998
2019-11-17 07:00:00,152.00059396314398,11.63136440651,54.324013455316,217.95597182496996
2019-11-17 08:00:00,133.74418340070397,12.475911392672,57.89231714803201,204.11241194140797
2019-11-17 09:00:00,156.59613113132,12.41089780761,61.058798709474004,230.06582764840402
2019-11-17 10:00:00,65.915846555648,5.116598971312,26.580285689396,97.612731216356
2019-11-17 11:00:00,35.92127326544,4.13985807004,23.292719321432003,63.353850656912
2019-11-17 12:00:00,-59.42780167716001,2.542092039,14.794411139000001,-42.091298499160004
2019-11-17 13:00:00,1.6777187210319906,3.79347950839,22.184825482436,27.65602371185799
2019-11-17 14:00:00,176.47145704670402,11.584041932628002,66.29901880402801,254.35451778336002
2019-11-17 15:00:00,199.226246211072,12.775595622928002,71.49335044083202,283.495192274832
2019-11-17 16:00:00,239.227,14.548299999999998,79.191825,332.967125
2019-11-17 17:00:00,265.14568,15.85366304,87.77178400000001,368.77112704000007
2019-11-17 18:00:00,273.899028,15.83035896,90.67177860000001,380.40116556
2019-11-17 19:00:00,269.72679600000004,15.086774400000001,89.2865862,374.10015660000005
2019-11-17 20:00:00,222.20845799999998,12.822964720000002,73.55605469999999,308.58747741999997
2019-11-17 21:00:00,191.482892,11.5228524,63.3891322,266.3948766
2019-11-17 22:00:00,170.159346,10.36252728,56.32845749999999,236.85033077999998
2019-11-17 23:00:00,145.452345,9.44861298,48.1490832,203.05004118000002
2019-11-18 00:00:00,137.905943,9.975167160000002,45.65025465,193.53136481
2019-11-18 01:00:00,130.05163,10.10197002,43.0497181,183.20331812
2019-11-18 02:00:00,127.13749999999999,10.14175,42.08625,179.3655
2019-11-18 03:00:00,125.69414000000002,10.29397,41.606704,177.594814
2019-11-18 04:00:00,128.831499,10.95308352,42.6472857,182.43186822
2019-11-18 05:00:00,139.683675,11.3561655,46.240666499999996,197.280507
2019-11-18 06:00:00,162.640359,13.61263158,53.840609549999996,230.09360012999997
2019-11-18 07:00:00,145.630640286272,17.366115237744005,67.104869914296,230.101625438312
2019-11-18 08:00:00,91.73607765672001,23.02525051764,77.98662935447999,192.74795752884
2019-11-18 09:00:00,119.65079760528798,26.132787447153998,90.01754634597198,235.80113139841393
2019-11-18 10:00:00,169.165347469968,23.219291706539998,84.942593822832,277.32723299933997
2019-11-18 11:00:00,69.06802090000001,11.282594855000001,42.32316264000001,122.67377839500001
2019-11-18 12:00:00,-15.381043314815988,23.181231207599996,90.9135424872,98.71373037998401
2019-11-18 13:00:00,38.948527859999956,22.157014055,88.70180745799999,149.80734937299997
2019-11-18 14:00:00,204.49596057697602,27.101475207676003,104.746416876032,336.34385266068404
2019-11-18 15:00:00,298.577710327,27.23639111765,104.04885144290002,429.86295288754997
2019-11-18 16:00:00,329.956715,28.7029072,109.2251765,467.8847986999999
2019-11-18 17:00:00,419.51832099999996,32.5564848,138.8716306,590.9464364
2019-11-18 18:00:00,399.408504,27.330992199999997,132.2165221,558.9560183
2019-11-18 19:00:00,358.0749,23.381928000000002,118.53634500000001,499.99317300000007
2019-11-18 20:00:00,300.0,18.68448,99.31200000000001,417.99648
2019-11-18 21:00:00,216.647676,13.241405519999997,71.7157098,301.60479132
2019-11-18 22:00:00,183.75856,11.4992384,60.831666000000006,256.0894644
2019-11-18 23:00:00,159.569032,10.76419044,52.82115715,223.15437959
2019-11-19 00:00:00,141.45000000000002,10.64775,46.824375,198.92212500000002
2019-11-19 01:00:00,134.364488,10.8223048,44.4800372,189.66683
2019-11-19 02:00:00,127.26914400000001,10.55926368,42.1304328,179.95884048
2019-11-19 03:00:00,128.78279999999998,10.603167,42.630667499999994,182.01663449999998
2019-11-19 04:00:00,130.974,11.299121999999999,43.357747499999995,185.6308695
2019-11-19 05:00:00,140.52315,11.873315999999999,46.517557499999995,198.91402349999998
2019-11-19 06:00:00,166.425,14.05775,55.09062500000001,235.57337500000003
2019-11-19 07:00:00,185.26502025,18.0496453125,67.59519742500001,270.9098629875
2019-11-19 08:00:00,216.66752326164,24.43645723409,81.69383296426,322.79781345999004
2019-11-19 09:00:00,234.358252195444,28.085757094187002,93.419998612356,355.864007901987
2019-11-19 10:00:00,255.58693754461999,27.169130942961,97.233369562988,379.989438050569
2019-11-19 11:00:00,276.305336014592,29.984601060927996,110.579549785088,416.86948686060805
2019-11-19 12:00:00,237.6988372516,25.708278716899997,101.984682595,365.39179856349995
2019-11-19 13:00:00,290.33548789040003,25.124120369199996,102.5338769234,417.993485183
2019-11-19 14:00:00,211.99675838719202,24.493744417821997,96.6390357511,333.129538556114
2019-11-19 15:00:00,305.95650150782404,27.915284860023995,104.70495007602798,438.57673644387603
2019-11-19 16:00:00,290.656512,25.79599656,96.2175672,412.67007576000003
2019-11-19 17:00:00,317.35754999999995,24.813933,105.05527049999999,447.2267535
2019-11-19 18:00:00,304.44031800000005,20.90154352,100.781525,426.12338652000005
2019-11-19 19:00:00,284.049825,18.354167099999998,94.03086449999999,396.4348566
2019-11-19 20:00:00,245.98753499999998,14.863878299999998,81.430623,342.28203629999996
2019-11-19 21:00:00,207.8,12.48475,68.78812500000001,289.072875
2019-11-19 22:00:00,183.919996,11.141297960000001,60.88371185000001,255.94500581
2019-11-19 23:00:00,161.28189,10.77988932,53.39120535,225.45298467
2019-11-20 00:00:00,143.056793,10.789653999999997,47.35494025,201.20138724999998
2019-11-20 01:00:00,128.75222399999998,10.302369239999999,42.6193479,181.67394113999998
2019-11-20 02:00:00,128.47572,10.7163276,42.5303469,181.7223945
2019-11-20 03:00:00,126.89427599999999,10.69322418,42.00504075,179.59254092999998
2019-11-20 04:00:00,126.53518499999998,11.0181743,41.885845749999994,179.43920504999997
2019-11-20 05:00:00,137.049273,11.75117004,45.36741825,194.16786129000002
2019-11-20 06:00:00,168.87685800000003,14.26501812,55.903484299999995,239.04536042000004
2019-11-20 07:00:00,167.12717414224,18.715907030392,69.689609834624,255.532691007256
2019-11-20 08:00:00,168.44149728,27.841704359999998,92.89481436,289.17801599999996
2019-11-20 09:00:00,133.99021735683198,30.949294040064,102.937093480256,267.876604877152
2019-11-20 10:00:00,211.292906003244,29.993762345781,105.783241143892,347.069909492917
2019-11-20 11:00:00,281.974427153268,29.832118477556996,110.51789131946599,422.324436950291
2019-11-20 12:00:00,291.60124922873996,27.421753838921003,109.43245201732199,428.455455084983
2019-11-20 13:00:00,140.448009050544,25.227717626628,102.957821211696,268.63354788886795
2019-11-20 14:00:00,213.7985767643,28.282790929655004,109.13663584960202,351.218003543557
2019-11-20 15:00:00,346.83039762739196,31.492446577311995,119.350409983616,497.67325418832
2019-11-20 16:00:00,357.04499999999996,31.393499999999992,118.1955,506.63399999999996
2019-11-20 17:00:00,396.73951999999997,30.501843200000003,131.335712,558.5770752
2019-11-20 18:00:00,366.73401099999995,24.493702799999998,121.40109204999999,512.6288058499999
2019-11-20 19:00:00,334.2885,20.90237,110.663025,465.853895
2019-11-20 20:00:00,253.048091,14.99367812,83.76840525,351.81017437
2019-11-20 21:00:00,217.806349,12.970830200000002,72.10143475000001,302.87861395000004
2019-11-20 22:00:00,189.08159999999998,11.653376,62.59392,263.328896
2019-11-20 23:00:00,159.617304,10.58464098,52.83806579999999,223.04001077999996
2019-11-21 00:00:00,135.265275,10.2695715,44.77599,190.31083650000002
2019-11-21 01:00:00,115.49391,9.3102884,38.230913,163.0351114
2019-11-21 02:00:00,108.18839999999999,9.1792464,35.813778,153.18142439999997
2019-11-21 03:00:00,107.067,9.0750096,35.443715999999995,151.5857256
2019-11-21 04:00:00,109.23503999999998,9.6160584,36.161946,155.01304439999998
2019-11-21 05:00:00,116.74307999999999,10.026597599999999,38.645579999999995,165.4152576
2019-11-21 06:00:00,165.700656,14.170449779999998,54.850296150000005,234.72140193
2019-11-21 07:00:00,164.55435092838,18.737626322539,70.08132731120399,253.373304562123
2019-11-21 08:00:00,92.43850055999998,25.838717127999992,83.5025156,201.779733288
2019-11-21 09:00:00,161.085903216,30.575499527999998,101.072946128,292.734348872
2019-11-21 10:00:00,282.329943768,31.047100038,111.362248926,424.739292732
2019-11-21 11:00:00,202.37593581183603,30.044302952193,111.512624137852,343.93286290188104
2019-11-21 12:00:00,235.26826323811997,28.01323674351,112.00817134172,375.28967132335
2019-11-21 13:00:00,279.6731502069841,27.699405570392003,111.93153859450601,419.3040943718821
2019-11-21 14:00:00,287.20670337855597,29.961839457069,116.735832038826,433.904374874451
2019-11-21 15:00:00,332.99082766335596,30.450181664877,113.97951322311201,477.42052255134496
2019-11-21 16:00:00,340.17535599999997,30.112429440000003,112.60808145,482.89586689
2019-11-21 17:00:00,352.301048,27.52350096,116.62293159999999,496.4474805599999
2019-11-21 18:00:00,329.710848,22.593561599999997,109.14443519999999,461.44884479999996
2019-11-21 19:00:00,303.79999999999995,18.690839999999998,100.5697,423.06053999999995
2019-11-21 20:00:00,252.20048,14.9283136,83.486712,350.6155056
2019-11-21 21:00:00,218.762586,12.925935959999999,72.4167129,304.10523486
2019-11-21 22:00:00,186.85338000000002,11.230882199999998,61.85639100000001,259.94065320000004
2019-11-21 23:00:00,149.707008,9.8487232,49.5575104,209.11324159999998
2019-11-22 00:00:00,138.181834,10.24481108,45.7436602,194.17030528
2019-11-22 01:00:00,122.5114,9.905063,40.55365,172.970113
2019-11-22 02:00:00,112.47028399999998,9.34474228,37.23167605,159.04670233
2019-11-22 03:00:00,108.79176000000001,9.0858152,36.012207000000004,153.8897822
2019-11-22 04:00:00,114.48132999999999,10.0123412,37.8959005,162.38957169999998
2019-11-22 05:00:00,134.850107,11.41024178,44.64109930000001,190.90144808000002
2019-11-22 06:00:00,174.159209,14.9782633,57.65223460000001,246.78970690000003
2019-11-22 07:00:00,174.76446581764802,21.567842327048,81.050193675258,277.38250181995403
2019-11-22 08:00:00,112.03173436519998,30.322659532099994,99.923736328,242.2781302253
2019-11-22 09:00:00,147.01072807859202,32.020854923766,109.721779684086,288.753362686444
2019-11-22 10:00:00,46.47172080766802,29.396115156471005,105.723352562166,181.59118852630502
2019-11-22 11:00:00,175.49189667144,29.22013634256,110.95450800600003,315.66654102000007
2019-11-22 12:00:00,255.78866065999998,27.650351806999993,113.18670368199999,396.62571614899997
2019-11-22 13:00:00,279.785751224548,26.551482032621003,112.37047648268597,418.707709739855
2019-11-22 14:00:00,321.64825928736803,28.569490909726003,114.98857502602601,465.2063252231201
2019-11-22 15:00:00,332.10330277599996,29.631196433999996,115.056415264,476.790914474
2019-11-22 16:00:00,359.940669,30.5957839,119.15318800000001,509.68964090000003
2019-11-22 17:00:00,388.674,28.29552,128.664525,545.634045
2019-11-22 18:00:00,334.728268,21.42039588,110.80411365,466.95277753000005
2019-11-22 19:00:00,316.017846,18.645260099999998,104.6126511,439.2757572
2019-11-22 20:00:00,251.83980000000003,14.219427600000001,83.367288,349.4265156
2019-11-22 21:00:00,215.875652,12.34170632,71.4608836,299.67824192
2019-11-22 22:00:00,193.73899999999998,11.232,64.13159999999999,269.10259999999994
2019-11-22 23:00:00,166.42598,10.420735400000002,55.0928875,231.9396029
2019-11-23 00:00:00,142.96750500000002,10.04098494,47.3273001,200.33579004
2019-11-23 01:00:00,114.714738,8.80480098,37.975809149999996,161.49534813
2019-11-23 02:00:00,111.200444,9.185783920000002,36.8094414,157.19566932
2019-11-23 03:00:00,106.97492500000001,8.712519200000001,35.41255275,151.09999695000002
2019-11-23 04:00:00,106.90521,9.0819867,35.38954725,151.37674395
2019-11-23 05:00:00,110.21843,9.4395314,36.486318,156.14427940000002
2019-11-23 06:00:00,148.568106,12.4156716,49.1821878,210.1659654
2019-11-23 07:00:00,155.88810551999998,14.852664316,60.828154688,231.56892452399995
2019-11-23 08:00:00,99.41695091350002,17.001084293875,70.0960392495,186.514074456875
2019-11-23 09:00:00,1.6916567708799943,15.543001721231999,66.931562473152,84.16622096526399
2019-11-23 10:00:00,65.14570157527999,15.3417478037,72.67232887958001,153.15977825855998
2019-11-23 11:00:00,140.843153730744,15.309871972058001,75.899520011536,232.052545714338
2019-11-23 12:00:00,28.292778674399983,13.121947828600002,67.7817861824,109.19651268539998
2019-11-23 13:00:00,122.926332912608,13.364383049432,72.19315879056,208.4838747526
2019-11-23 14:00:00,208.27601060812802,14.239760801008,78.24465009146,300.760421500596
2019-11-23 15:00:00,225.50882906639998,14.6920366732,79.0841408014,319.285006541
2019-11-23 16:00:00,269.304777,17.06884092,89.14930455000001,375.52292247
2019-11-23 17:00:00,291.58717,17.3001584,96.523735,405.4110634
2019-11-23 18:00:00,297.8415,16.61781,98.5974,413.05671
2019-11-23 19:00:00,298.841348,15.889605000000001,98.9292646,413.6602176
2019-11-23 20:00:00,249.70499999999998,13.148399999999997,82.65974999999999,345.51314999999994
2019-11-23 21:00:00,220.01002999999997,11.857289799999998,72.830563,304.69788279999995
2019-11-23 22:00:00,194.63500000000002,10.688912,64.43189,269.755802
2019-11-23 23:00:00,174.530197,10.25254416,57.774785599999994,242.55752676
2019-11-24 00:00:00,143.229371,9.44389316,47.41156855,200.08483270999997
2019-11-24 01:00:00,125.4576,8.808936,41.53187,175.798406
2019-11-24 02:00:00,118.64026799999999,8.62772418,39.2735763,166.54156848
2019-11-24 03:00:00,116.711253,8.66349864,38.6352477,164.00999934
2019-11-24 04:00:00,114.914952,8.572491040000001,38.0393148,161.52675784000002
2019-11-24 05:00:00,124.60184799999999,9.297195899999998,41.24608825,175.14513215
2019-11-24 06:00:00,145.62444,10.7767208,48.205154,204.60631479999998
2019-11-24 07:00:00,139.20099138,12.424518104999999,56.58447380999999,208.209983295
2019-11-24 08:00:00,121.31877348000002,14.475657420000003,66.453204544,202.24763544400003
2019-11-24 09:00:00,99.69131018236003,13.165772479488,61.832885040846,174.68996770269402
2019-11-24 10:00:00,61.13578102949998,11.844523354976998,60.957488110247986,133.93779249472496
2019-11-24 11:00:00,102.9685497456,11.756342849328,64.959745243008,179.684637837936
2019-11-24 12:00:00,115.32244577169601,11.126215646508001,62.292928730712006,188.74159014891603
2019-11-24 13:00:00,136.7159056857,11.228895816425,64.07115824954,212.01595975166498
2019-11-24 14:00:00,163.440182690668,11.940805863603,67.965571052974,243.346559607245
2019-11-24 15:00:00,201.362814889728,12.345867751356002,69.264619775556,282.97330241664
2019-11-24 16:00:00,221.57057999999998,13.32489,73.346904,308.242374
2019-11-24 17:00:00,246.21977399999997,14.739522960000002,81.5053191,342.46461605999997
2019-11-24 18:00:00,229.56489600000003,13.621127040000001,75.993576,319.17959904
2019-11-24 19:00:00,226.531002,13.01652984,74.9899383,314.53747014
2019-11-24 20:00:00,199.649669,11.729368579999997,66.08901420000001,277.46805178
2019-11-24 21:00:00,183.50387999999998,11.208657599999999,60.746763,255.4593006
2019-11-24 22:00:00,168.38032800000002,10.34039424,55.73894280000001,234.45966504000003
2019-11-24 23:00:00,147.34531700000002,9.68375366,48.77601785,205.80508851000002
2019-11-25 00:00:00,130.44602,9.7285026,43.181587,183.35610960000002
2019-11-25 01:00:00,118.27404,9.360422400000001,39.151722,166.7861844
2019-11-25 02:00:00,114.782,9.564664,37.99696,162.343624
2019-11-25 03:00:00,114.186417,9.87336444,37.798682400000004,161.85846384
2019-11-25 04:00:00,114.44064000000002,10.049510399999997,37.882191999999996,162.3723424
2019-11-25 05:00:00,122.80158,10.402913200000002,40.649929,173.8544222
2019-11-25 06:00:00,151.7818,12.974717,50.244885000000004,215.001402
2019-11-25 07:00:00,164.57916095658,17.415701925885003,64.255177190552,246.25004007301703
2019-11-25 08:00:00,162.870404662728,23.657375256437998,76.33134281317999,262.859122732346
2019-11-25 09:00:00,194.89231212623997,22.266228652296,75.21754974907199,292.37609052760797
2019-11-25 10:00:00,12.774054042,3.2110741545000003,11.403036233999998,27.388164430499998
2019-11-25 11:00:00,1.3231408072,0.221650765,0.7970939511999999,2.3418855234
2019-11-25 12:00:00,0.013713337492,0.002040138387,0.007904870337999999,0.023658346216999998
2019-11-25 13:00:00,0.0,0.0,0.0,0.0
2019-11-25 14:00:00,0.02064841938,0.0021109708610000002,0.007871814556,0.030631204797000003
2019-11-25 15:00:00,36.195222478800005,3.4371998694000006,12.5156872863,52.14810963450001
2019-11-25 16:00:00,292.47277799999995,26.076749399999994,96.8190015,415.36852889999994
2019-11-25 17:00:00,345.983324,27.249740759999998,114.5295907,487.76265546
2019-11-25 18:00:00,359.5845,24.96681,119.031825,503.58313499999997
2019-11-25 19:00:00,341.03700000000003,22.59164,112.89275,476.52139
2019-11-25 20:00:00,265.03499999999997,16.907999999999998,87.73649999999999,369.67949999999996
2019-11-25 21:00:00,201.686542,12.66907814,66.76297995000002,281.11860009000003
2019-11-25 22:00:00,174.075,11.2767684,57.623255999999984,242.9750244
2019-11-25 23:00:00,153.05013,10.55520756,50.665983299999986,214.27132086
2019-11-26 00:00:00,128.0985,9.926508,42.404039999999995,180.42904800000002
2019-11-26 01:00:00,125.87804699999998,10.369156060000002,41.66787849999999,177.91508155999998
2019-11-26 02:00:00,122.640864,10.48996128,40.598119749999995,173.72894502999998
2019-11-26 03:00:00,122.243968,10.47979082,40.4685084,173.19226722
2019-11-26 04:00:00,124.48417500000002,11.287805699999998,41.20878975,176.98077045000002
2019-11-26 05:00:00,135.4582,11.896090000000001,44.84243,192.19672
2019-11-26 06:00:00,158.034422,13.953777240000003,52.314952299999995,224.30315154
2019-11-26 07:00:00,106.82369013760801,18.082987704378,65.722342137728,190.62901997971403
2019-11-26 08:00:00,44.90427104800002,24.709026734000005,79.622705288,149.23600307000004
2019-11-26 09:00:00,14.238759297599957,28.8238004772,92.10444023999999,135.16700001479995
2019-11-26 10:00:00,-29.19920185738399,28.344700601353995,96.11223296848003,95.25773171245004
2019-11-26 11:00:00,-48.587230830463966,27.343522177952,97.88151106867198,76.63780241616001
2019-11-26 12:00:00,-39.98282460541599,25.72982655635,97.6615967397,83.40859869063401
2019-11-26 13:00:00,12.571019210483929,24.761966689537,96.028526823992,133.36151272401293
2019-11-26 14:00:00,149.753529417732,27.733096834695004,101.71359774526802,279.20022399769505
2019-11-26 15:00:00,305.326000593792,29.018136880212,105.196772380816,439.54090985482003
2019-11-26 16:00:00,328.138792,30.07110436,108.6221874,466.83208376000005
2019-11-26 17:00:00,342.24,26.8678272,113.294688,482.40251520000004
2019-11-26 18:00:00,360.56194800000003,24.51325104,119.3588218,504.43402084
2019-11-26 19:00:00,343.3996,21.809704,113.67578,478.885084
2019-11-26 20:00:00,291.1832,17.817107,96.393825,405.394132
2019-11-26 21:00:00,224.33599999999998,13.3868,74.26159999999999,311.98439999999994
2019-11-26 22:00:00,190.477956,11.81101876,63.05435820000001,265.34333296
2019-11-26 23:00:00,163.053497,10.98699358,53.9742259,228.01471647999998
2019-11-27 00:00:00,136.55782000000002,10.58903414,45.2060711,192.35292524000002
2019-11-27 01:00:00,121.70795200000002,9.9041982,40.2896517,171.90180190000004
2019-11-27 02:00:00,117.462912,9.974920319999999,38.8830756,166.32090792
2019-11-27 03:00:00,113.85441,9.8558922,37.6900725,161.4003747
2019-11-27 04:00:00,115.31922,10.205283600000001,38.174897,163.6994006
2019-11-27 05:00:00,131.790785,11.5909668,43.62612275,187.00787455
2019-11-27 06:00:00,168.22848,14.797439999999998,55.687295999999996,238.713216
2019-11-27 07:00:00,156.26769533043597,19.304852486968997,70.855709207264,246.42825702466897
2019-11-27 08:00:00,248.77498807216003,29.06356328184,96.760456166152,374.599007520152
2019-11-27 09:00:00,215.281804546584,33.514878147690006,111.049728550116,359.84641124439
2019-11-27 10:00:00,222.10791022374002,31.960676971041003,113.61870041097602,367.68728760575704
2019-11-27 11:00:00,149.96325582129597,30.902428174812,113.88623148801001,294.751915484118
2019-11-27 12:00:00,309.25325785952003,29.963043752720004,119.11896115600003,458.33526276824006
2019-11-27 13:00:00,315.09694342800003,28.459009584,116.70342100200001,460.25937401400006
2019-11-27 14:00:00,319.979414148276,31.016942704757,122.16355871537802,473.15991556841107
2019-11-27 15:00:00,339.39461176572,30.51783481901,116.54572800010001,486.45817458483
2019-11-27 16:00:00,386.20503,33.6979314,127.84734900000001,547.7503104
2019-11-27 17:00:00,386.988624,30.080128320000007,128.1074256,545.1761779200001
2019-11-27 18:00:00,344.158815,23.1498267,113.92931549999999,481.2379572
2019-11-27 19:00:00,313.8932,20.096919999999997,103.9108,437.90092
2019-11-27 20:00:00,252.36408799999998,15.24987692,83.5422006,351.15616552
2019-11-27 21:00:00,216.92063900000002,13.01338012,71.80958460000001,301.74360372
2019-11-27 22:00:00,188.53763999999998,11.7341572,62.41210399999999,262.6839012
2019-11-27 23:00:00,153.768,10.356720000000001,50.9034,215.02812
2019-11-28 00:00:00,129.24158,9.8788131,42.783058499999996,181.90345159999998
2019-11-28 01:00:00,116.49389599999999,9.59584656,38.5617356,164.65147815999998
2019-11-28 02:00:00,107.109994,9.116917599999999,35.455858,151.6827696
2019-11-28 03:00:00,30.941100000000002,2.679268,10.242245,43.862612999999996
2019-11-28 04:00:00,22.8375,2.020725,7.5600000000000005,32.418225
2019-11-28 05:00:00,51.361329,4.52742718,17.00270725,72.89146343
2019-11-28 06:00:00,158.629929,13.90364574,52.51052895,225.04410369000001
2019-11-28 07:00:00,212.711071722948,20.025712946295,74.517966652122,307.254751321365
2019-11-28 08:00:00,205.5730960437,26.082746862935,86.12164684891599,317.77748975555096
2019-11-28 09:00:00,217.49731464439998,28.2490747553,94.4594157969,340.20580519659995
2019-11-28 10:00:00,166.25409340800002,18.146091688,64.9445924,249.34477749600003
2019-11-28 11:00:00,56.564701008600004,5.3555175340500005,20.30390797377,82.22412651642
2019-11-28 12:00:00,5.825479644,0.6310241376,2.5470671609999997,9.0035709426
2019-11-28 13:00:00,15.779987389059999,1.4813139774430002,6.023814715444,23.285116081947
2019-11-28 14:00:00,119.511571756152,11.248246178174,44.113690417263996,174.87350835159
2019-11-28 15:00:00,189.48565446400002,17.270173664,64.975818608,271.731646736
2019-11-28 16:00:00,322.80807,28.537989420000002,106.8614067,458.20746611999994
2019-11-28 17:00:00,420.1156,32.177772,139.07228999999998,591.3656619999999
2019-11-28 18:00:00,406.9761,26.538672,134.72089499999998,568.2356669999999
2019-11-28 19:00:00,347.711535,21.17922056,115.1052343,483.99598986
2019-11-28 20:00:00,271.378444,16.05200332,89.83549885000001,377.26594617
2019-11-28 21:00:00,225.4095,13.10904,74.6172,313.13574
2019-11-28 22:00:00,191.88905,11.529791000000001,63.52269,266.941531
2019-11-28 23:00:00,155.47104000000002,10.092415999999998,51.465520000000005,217.028976
2019-11-29 00:00:00,120.6498,9.071523000000001,39.939135,169.660458
2019-11-29 01:00:00,105.61,8.214400000000001,34.9605,148.7849
2019-11-29 02:00:00,100.444456,8.28338864,33.2508148,141.97865944
2019-11-29 03:00:00,104.40804,8.736022919999998,34.5640134,147.70807632
2019-11-29 04:00:00,104.5038,9.09365688,34.592787,148.19024388
2019-11-29 05:00:00,125.304438,10.68860856,41.481699,177.47474556
2019-11-29 06:00:00,163.114933,13.91140414,53.9944539,231.02079104
2019-11-29 07:00:00,169.82250438224003,19.27791666244,72.75955009776,261.85997114244003
2019-11-29 08:00:00,169.49321110055598,29.794424919258997,97.004264919492,296.29190093930697
2019-11-29 09:00:00,222.73288648658803,31.203053933733003,106.22367630952999,360.159616729851
2019-11-29 10:00:00,255.064080325312,29.66089767766,108.05134495184001,392.77632295481203
2019-11-29 11:00:00,290.726901628592,28.094352475045994,106.317716739104,425.13897084274197
2019-11-29 12:00:00,196.75965334500796,25.839671869777998,103.85341727332,326.45274248810597
2019-11-29 13:00:00,244.74344258909997,24.993122539540998,102.89786604661198,372.6344311752529
2019-11-29 14:00:00,352.67943700516,31.637213477599996,122.52943045700998,506.84608093977
2019-11-29 15:00:00,397.64828537279993,35.5116570984,135.6512131296,568.8111556007999
2019-11-29 16:00:00,471.98,40.6964,156.241,668.9174
2019-11-29 17:00:00,555.026256,41.04421991999999,183.7333986,779.80387452
2019-11-29 18:00:00,529.7985,34.559448,175.37982,739.737768
2019-11-29 19:00:00,429.06,26.002000000000002,142.035,597.097
2019-11-29 20:00:00,307.71930000000003,17.532577999999997,101.86309,427.11496800000003
2019-11-29 21:00:00,235.31612800000002,13.348296240000002,77.89633865,326.56076289000003
2019-11-29 22:00:00,196.1424,11.064107000000002,64.9278375,272.1343445
2019-11-29 23:00:00,169.790364,10.38796164,56.20746844999999,236.38579409000002
2019-11-30 00:00:00,145.775235,10.183241760000001,48.2547018,204.21317856
2019-11-30 01:00:00,125.452314,9.40817592,41.530271400000004,176.39076132
2019-11-30 02:00:00,113.42832799999998,9.21392732,37.5499839,160.19223921999998
2019-11-30 03:00:00,110.14976399999999,8.99265288,36.4627974,155.60521427999998
2019-11-30 04:00:00,110.68556399999999,9.21768888,36.6401472,156.54340007999997
2019-11-30 05:00:00,123.586956,10.383866639999999,40.909867649999995,174.88069029
2019-11-30 06:00:00,149.7875,12.55625,49.5825,211.92625
2019-11-30 07:00:00,73.78474730880001,13.996057336800002,56.9963805312,144.7771851768
2019-11-30 08:00:00,0.3773392127999878,15.0063451296,60.266921774400004,75.65060611679999
2019-11-30 09:00:00,-74.5080036825,14.943940727403001,64.228538907216,4.664475952119005
2019-11-30 10:00:00,-135.29659398758398,13.938041206734,65.737443557034,-55.62110922381598
2019-11-30 11:00:00,-161.34153690239998,12.029717976224,61.468492780708,-87.84332614546798
2019-11-30 12:00:00,-137.14772922923194,11.315717342808,61.04192313674999,-64.79008874967394
2019-11-30 13:00:00,-82.80917455799997,11.123019391,60.03574192,-11.650413246999967
2019-11-30 14:00:00,25.418374638804018,12.112475250309,67.421955377736,104.95280526684901
2019-11-30 15:00:00,215.637459571752,14.120278584852002,74.988295541994,304.746033698598
2019-11-30 16:00:00,243.29199999999997,15.162279999999999,80.53639999999999,338.99068
2019-11-30 17:00:00,259.318,15.69103,85.840725,360.849755
2019-11-30 18:00:00,297.232,17.05216,98.39200000000001,412.67616000000004
2019-11-30 19:00:00,295.6,16.160960000000003,97.85600000000001,409.61696
2019-11-30 20:00:00,222.55094400000002,11.78482602,73.6722591,308.00802912
2019-11-30 21:00:00,203.25806400000002,10.78565022,67.2856491,281.32936332
2019-11-30 22:00:00,179.729157,9.879200700000002,59.494890749999996,249.10324845
2019-11-30 23:00:00,147.136688,8.42892936,48.705972,204.27158936
2019-12-01 00:00:00,127.97127,8.22394484,42.3641566,178.55937144
2019-12-01 01:00:00,111.302235,7.75615962,36.8431437,155.90153832
2019-12-01 02:00:00,102.01354,7.4412208,33.769811499999996,143.2245723
2019-12-01 03:00:00,50.450928,3.71856144,16.7015244,70.87101384
2019-12-01 04:00:00,85.96224000000001,6.471103800000001,28.45605,120.88939380000001
2019-12-01 05:00:00,96.54209199999998,7.248963219999999,31.9595101,135.75056531999996
2019-12-01 06:00:00,130.03902,9.85347336,43.0478508,182.94034416
2019-12-01 07:00:00,50.73945901038,10.783687092579001,48.456073905456,109.97922000841501
