w475959205,w475960231,w477684043,w526337678,w533804140,w541438316,w541914139,w574606561,w592870302,w633724575
16.447057423391996,1.5130150964242424,1.443264022551117,1.6505173205811114,1.8062160358813464,1.4618222385441737,1.4040496995721212,1.5976595968758749,1.882535292253932,1.591401387725487
13.747607612911771,1.4222290034587486,1.4436475494145666,1.553836204267707,1.94888325926735,1.5624703971919436,1.2926670891398386,1.7327426192247124,1.883976168356536,1.5510680811701676
17.016561212092736,1.49405563743719,1.5266608741973682,1.5036159456861449,1.446887965052996,1.801428041597135,1.2455081878911436,1.6517181554989495,1.991962712702008,1.5670339994937876
14.219879123397973,1.329164234435457,1.587396833394662,1.450085946556693,1.8126649074636367,1.444315010796015,1.3692988346622994,1.7358097485893766,1.8122321261133647,1.8496428051476843
16.828806677612295,1.216430172050907,1.812044980846726,1.4453143449569124,1.6831241258620078,1.688932934307684,1.5563141339435824,1.7975667769661854,1.938679794079812,1.78510066131842
17.708507223633067,1.288637289621984,1.227106978578593,1.4604376047154732,1.7291645737277266,1.6925327045549472,1.1835372818538548,1.448298536181037,1.800292512191719,2.0227359670720104
15.047857628330165,1.376371160344256,1.7615419796368703,1.414020133016724,1.366074278127649,1.3047979000262218,1.1855714454328414,1.4930943909123429,1.78557727802141,1.6121710577730968
14.044751883450912,1.2419542373437125,1.5004568668351734,1.2727455547265978,1.4684735173826702,1.4635061261959743,1.2588078266966851,1.1382745046354783,1.9137742466740444,1.7176549303896882
15.548515833553378,1.0963075133605402,1.3384085037162372,1.3526454472824412,1.558132738457521,1.5140625294299164,1.2351327606376912,1.559891528930213,1.8548845969865049,1.7091965990061022
13.10645410061342,1.420957857033559,1.3140334741384432,1.260479284247714,1.4901511814490884,1.4443896882911045,1.1763403113715292,1.2982500909843129,1.8042173141694584,1.6498002161923102
15.810639376082566,1.118722765594029,1.276965721866698,1.2753309675566538,1.6929416340897143,1.5660362341058878,1.1095665109370925,1.2473646732066055,1.7220351669212268,1.5624471628685896
13.921084142790916,1.2347607146229005,1.4691471913547869,1.4027985326382009,1.5383956894587516,1.5300367761769993,0.9683348031662308,1.4728482346115754,1.8057435590767748,1.4247705684615184
14.138294142368453,1.1018979498050043,1.126198944652066,1.3505456854985551,1.5898609788637572,1.392826393117602,1.145746471231618,1.3627872739000984,1.520686720031872,1.31092319885584
13.867921639092573,1.019646870508577,1.2972318160670069,1.4901501892273126,1.697521297618541,1.3403072801095108,0.886068823457842,1.322098809717706,1.7426790399083238,1.273831599210764
12.829702294414876,1.1944809131957357,1.276951134963801,1.1261544273155089,1.3254191987299928,1.059299654143509,1.1013424725293048,1.1190285078057571,1.575270469973684,1.4419991198493225
16.314658467009085,1.0024300791422125,1.3235836762977806,1.3511773946552563,1.231253232316445,1.311181887981746,1.082307835535778,1.2555845863651711,1.6561819677596936,1.8149601424707904
12.151674544851538,1.2293756677076926,1.250219948648714,1.3245468274519123,1.634698991839073,1.553309412239196,1.0008875451557004,1.4823510578312358,1.3060738747473146,1.1425760137814296
12.057711682731284,1.1313951043209938,1.300820230764046,1.2146692764383291,1.2915946352545984,1.5292039292231585,1.235805310193245,1.2145961562770833,1.503191386247171,1.6787973841779484
14.217608586366397,1.0349719359786658,1.40280554527297,1.2169458013565433,1.292440654071564,1.4000044308427069,1.1423248472879528,1.2800502155070608,1.2988630769323186,1.2024404854013069
15.547147486079165,0.9096098044071724,1.1654006873459808,1.2412451350190874,1.1198357302176012,1.3400822414836395,1.0496114998350046,1.1814584489544586,1.9736051404946144,1.495403683075922
13.181004973243805,0.9782081879458586,1.094762845073442,1.1260626789848187,1.5340098910820312,1.4052042513344778,1.1078579225161649,1.3552520300280757,1.5709309123748587,1.6605985206903222
14.36164448669193,1.0402014100800254,1.3057986486999975,1.2878705629395388,1.396421478536338,1.3450051148245248,0.9321985398321586,1.3445548180086864,1.461153928475332,1.4105279988796635
14.132554725596124,1.0689219110961208,1.237282031461015,1.3729767927247685,1.4125731447589671,1.4679001568821846,1.2470757344958368,1.481714697059484,1.7741208300873064,1.6355931955389198
12.71257992847071,1.2775356847458283,1.18440168909372,1.2101302969513117,1.6149599774647792,1.323499789195822,1.0427311703290951,1.0999916460957264,1.3624067269276343,1.5452712635522508
12.907277932745982,1.132564118149471,1.3030940619891214,1.3480981010809985,1.5286150465426425,1.4301747707830248,1.093173878167465,1.186143190022765,1.4469441009906197,1.5470000545634364
14.453154698664692,0.8971125889284661,1.2030513904664968,1.3475739335294634,1.2279794977624576,1.2825515905241032,1.022278101169242,1.4202044653420296,1.649590131093695,1.819559932160569
12.180723434144792,0.9919252537391584,1.2216592979524643,1.0694056370859597,1.3267437923945091,1.3460148582240588,0.9806222409889348,1.61383216027354,1.2370604874188105,1.5890763937762364
9.116819872637018,1.1478771766308418,1.097109750105179,1.1342679958034432,1.234932939296251,1.3516331986681716,1.0214721395591015,1.2587336217038785,1.646257161653908,1.4043294831353352
13.514861946770893,1.1816498285116197,1.1387259193876424,1.365736365610751,1.3295771024233531,1.2327427021443176,1.255280400576165,1.2990260339246011,1.75955373868306,1.5428813319925128
12.495857552003711,1.0513357707678874,1.3199378633360963,1.267275737413601,1.5303347138188022,1.4556650817415937,1.0065154483498864,1.305693417058598,1.3947615054376457,1.5572095197293174
14.395599829529715,1.0756518586641124,1.1338788404678195,1.249676531039289,1.210644319548257,1.1328962877158282,1.144570571549535,1.3870565486104478,1.536105543418793,1.5663912542500065
11.587893801271726,0.9813204895396128,1.3016991330807868,1.3399057295655086,1.3842157634082204,1.2834780259304228,1.1617348104243868,1.2797984296904528,1.5071836422349878,1.3690488295911225
12.331690324779533,1.0502682397347307,1.142721655481706,1.20032775014628,1.330614433555986,1.3042452047059443,0.996998258912006,1.2848266981443668,1.5179490575578602,1.6305580181301975
13.601918127994644,0.7392729661990448,1.0398869517690514,1.2999917343901033,1.3671667226090194,1.0878288921528632,1.081634400400257,1.3266724571999298,1.716743635425571,1.299914002063408
11.553428187070915,0.8929016635700707,1.1551998194898982,1.4051861060907276,1.3071236970292457,1.3859931270885053,1.1048960264740906,1.271392843559808,1.652306883023588,1.4232516282276406
12.074923764738772,1.082164753434647,1.2854183919391688,1.211681013002513,1.3150671668882146,1.4855347204699565,1.0030244670940835,1.0263215415435911,1.1483734905822234,1.5902919380032838
11.14335895306677,0.7960075524626559,1.018891189776098,1.3199289252617017,1.3231102295146642,1.0938025830403366,0.9573469817550364,1.404416512763221,1.3672057887225744,1.2808989913758364
12.063145027634016,0.9984221357166996,1.0539640307620923,1.1288202872804391,1.1552043558604463,1.2972225374746138,1.0000572742736669,1.2221877698456505,1.6650141344355764,1.4968553602821912
12.950089983870175,0.9960795251900144,1.2074358364710696,1.1633011582064046,1.1777022130113577,1.2810542492983674,0.8028961217695781,1.1387810283044593,1.3728602775503511,1.2528484727840854
10.107820077585213,0.8488156094394159,1.237142429702259,1.248801364292023,1.313418156845599,1.2005342133203911,1.0212751036190573,1.1735598264981146,1.5742172014241231,1.315675949789524
12.904697067345063,0.9786778136119012,1.1023648443386995,1.1781667451134,1.27776635013689,1.345209276442434,0.7942748031779211,1.2451051710757164,1.509944399791035,1.3066967946619994
9.631908319081322,0.940868584067806,1.236667768532276,1.1158592709803647,1.0091436184698774,1.1008761045953703,0.9318329554212178,1.4049302293494734,1.5631811804075313,1.359748405507981
10.9408481460725,1.117268738509657,0.9870365720133648,1.0042371962616534,1.1921755696274232,1.5028533435516664,1.12195778994253,0.996672786576522,1.687166651400372,1.461900922220526
9.668202309371202,1.1618532726354769,1.1656695888424289,1.0589302929427886,1.3932738004306362,1.2291474453264957,1.0148937337001007,1.2866154910853511,1.4250995661779804,1.506724706825421
13.056709362417795,0.9780000029834692,1.281008629201216,1.1849402398171671,1.0954894954268268,1.097454954186811,1.0716079897477857,1.1210286716443214,1.486636437099667,1.4920648748801155
13.868879707423009,0.8510960330522549,1.138481805712289,1.1857725173654303,1.099292685125553,1.4167137161250782,0.990817952832191,0.9988989884779252,1.487216356597898,1.7148827299080165
13.738992092694275,0.9732347592191138,1.3792765143699537,0.9561272857346106,1.2568192000933458,1.4050470887674824,1.1381048482412488,1.2023105270129737,1.4827715444031593,1.7344355646660543
12.745415967767329,0.8545171018899603,1.177820216331509,0.9760802343476876,1.5380301167073305,1.2097004821442332,1.0049388556425758,1.1821876909824838,1.6615638083988653,1.5893685536452442
10.741430791443971,1.1010111288064484,1.11620884659728,1.1181424633223087,1.2322257846523397,1.3666612175234498,1.0399821135192044,1.2245461115730838,1.5009197300094954,1.5181864164495555
12.987448707874565,1.082031144073084,1.2095561263255632,1.2528902154101,1.3265967071106344,1.3165567121075474,1.090738942099889,1.0694602682998808,2.219990335544603,1.1023322886597224
12.575118661897548,0.9873558278350422,1.135224645213737,1.1718839940942911,1.473807593308428,1.425781319472918,1.234914895985742,0.9887471491145244,1.7912276391100128,1.8878405069377884
14.982205471724795,1.0284954580646362,1.3509507310918438,1.0335498833947367,1.360903834262262,1.523940042930175,0.9440684639620178,1.237437526834395,1.5363718889698084,1.475362300874039
15.437452073208917,1.3514523594674914,1.106582444042549,1.4417939345793782,1.5209065424962749,1.3814820815924544,1.1593120451987993,1.4055798692120876,1.9603723100125576,1.777641395133179
13.914119342467345,1.3370789972877164,1.1467878426232498,1.4726727456338118,1.617742579302854,1.849753598618065,1.332161390229058,1.4256518922608932,1.974881726561116,1.8108489284345224
16.361823636560235,1.4156786169929647,1.3691222288145002,1.4230794297051463,1.8317117607535072,1.6292351269946532,1.327499906725158,1.4259309364464725,1.936312688219906,1.6993434499734994
13.059670279665184,1.0351887213302755,1.5526422923543852,1.6038239948879052,1.5445647684819437,1.888190885365531,1.5312616624687472,1.3778550395545095,2.003874419067043,1.9418176799416875
16.52821785711875,1.473069428411615,1.3605250681609238,1.625613294497121,1.843468727844742,1.7215562060930787,1.8300649280809216,1.4827355295419344,1.7709512088167176,2.2013294448574183
14.981351884693325,1.4816115171676911,1.5737444648390737,1.5603849342098626,1.6712862249793876,2.098046505956881,1.5655564346397053,1.2410586198737474,2.350946726160112,2.5761874265431106
17.782799933639243,1.2129217412599986,1.4757962811797696,1.676278216581359,1.8992568541956087,1.885242594950593,1.5988024512271346,1.579309209092112,2.39636532260058,2.3536976890018098
18.89479242316436,1.451673613380812,1.9176295620000607,1.779552026031693,2.1727419753767303,2.040872040486379,1.7914762788815703,1.462141217228374,2.3478712049461232,2.3931597189087728
19.529744086041006,1.5610332254508097,1.445300035668027,1.6796445489080591,1.990778377722208,2.537392457142611,1.8615262852288184,1.5401097615503283,2.110195585105538,2.4431888047648447
17.81654317333936,1.6254305397090014,1.82039453598847,1.8565616679925083,2.283845381474657,2.244824759851579,1.8856455302334147,1.7979842141110312,2.5292403586803127,2.4905748118382967
13.896396297247636,1.7266619684506703,1.8735913324950213,1.5771534264359206,2.3044451091351554,2.480526182349166,1.7282435260577549,1.541557033487697,2.903392405403713,2.957977586486195
16.929330808490214,1.6738786894633957,1.6323267974760447,1.709695203043491,1.9914110746836664,2.124427908420736,1.7910607600029311,1.5316454933392882,2.456334772618024,2.640358330160318
18.090551191469007,1.3453489411640098,1.9974941939216784,2.0161894716977184,2.232679188448503,2.521777124292882,1.7867855936436274,1.4182991435443637,2.860333875539764,2.389985490484486
16.45152363001567,1.9100658415737284,1.4388898166866169,1.7582090972543996,2.220920497589332,2.299783689232949,1.909998662610888,1.683688582760256,2.5504609638471933,2.405112999069257
19.853608855539584,1.955946126319684,2.092325234194624,1.855474082793833,2.517184756438512,2.9335017704050603,1.9072426340801152,1.9567424789653087,2.5384224987502053,2.462039354697667
21.437262963709745,1.7603831307118194,2.001884653306996,1.8983495532433183,2.121424283800008,2.898884469942635,1.885450604253628,1.8403385502691816,3.318196009595433,2.6689591586386663
19.20907989693263,1.6860012510642968,1.9132137142689447,1.7729760636764704,2.010190815071792,2.058802975017442,1.8875898450165365,1.810459545019736,2.8209030518377807,2.372007894807812
23.17861175293336,1.7371821570669923,1.7088574588097518,1.848589098779412,1.929266115897381,2.204812869229267,1.8671630253859588,1.6866583638808823,2.6942218813241348,2.3699665190603048
18.00401495569529,1.5720407835891783,2.100760991816138,1.8008331231914976,2.2468739542658382,2.4800223359286866,1.7429541392676875,1.7436088088607624,3.3111377268712125,2.103143772276927
22.001481694477086,1.4397726867426357,1.9519765804278328,1.8924691495806985,2.285455372385325,2.4965242923537345,1.860736945728101,1.31827667479528,2.9057770014370456,2.212335507907938
17.233576738380766,1.5265755723063683,1.6404283902102326,1.8313366282782453,2.313096487059834,2.5753779075596044,1.8764931543157903,1.4134867746219977,3.463638212200633,2.4057035052738867
17.963435280156517,1.749115036982879,1.700865340619124,1.9226066059175733,2.09175794301192,2.2019006001490955,2.0304169277041733,1.7344798019352654,2.707948554769279,3.1615973716497057
22.378106098639154,1.6853191363410622,1.7804109946744897,2.0187331167512994,1.99770058093316,2.4700730269347924,2.084234758821547,1.7797727573864783,2.7483013926266087,2.254430845228706
18.260858720737726,1.8730097490779856,1.7815632129195915,1.7302570374344544,2.488675194821333,2.124880303083992,2.2582797722070262,1.4888245066303638,2.7704771602423164,2.1202915492946133
19.693928685289702,1.6930786026524571,1.647609318462315,1.9169447056601083,2.6418109228979394,2.621008526174304,2.021368234921809,1.5768289816666603,2.7419118235793483,2.705580948928529
17.143329855386025,1.8148777319741585,2.024231303227437,1.9369609244817136,2.2213288062474774,2.532884677195453,1.901398728157342,1.4977699516320002,2.84399950722457,2.6758330569398585
18.67131434073734,1.7498170106285738,1.979225972260164,1.7077521317188749,2.395938087179476,2.317554628136392,2.2336371258626766,1.423406936736749,2.489012004506664,2.5197494983689466
17.906048034604677,1.6461236537544854,2.045218211268633,2.030800399535236,2.1791227139032614,2.9419978370483846,1.8151848384066,1.4259503144413048,2.7038709240821315,2.417826026063908
20.818643462766882,1.9950205017419167,1.944648107266714,1.751326222994984,2.4659362010672536,2.105721909771132,2.0305192745829603,1.8145409967014023,2.2821045109947136,2.587976239336483
21.87842720313605,1.858559243046575,2.1090409951196296,2.1154814272410407,2.458324394961391,2.007322400584532,1.8532472108244773,1.659917079046351,2.743714326449137,2.446482459178667
15.364128535461692,1.3883936307516207,1.913201521897827,2.1813727812547867,2.394336894759621,2.457422668596268,1.7435098313896105,1.8178638561148184,2.5072039802496087,2.433827781943789
18.042473184956286,1.868126607917176,2.077343109550406,1.89605468229204,2.0580759411292164,2.157105429734401,1.7673738861416202,1.7581308026379123,2.243334065876783,2.295519669359749
19.39069296157801,1.7743251507616926,1.8278605232375216,1.6853179305090964,2.234190401825601,2.528418071355833,1.9839851931705164,1.492609389043754,2.214349773327924,2.565325906590527
20.31369715950219,1.7584099652212477,1.6400459267858865,1.8897862830547727,1.922099137442524,2.4030834918485136,1.9605386106760223,1.6990473350680213,2.552196476985292,2.482346075417257
20.3780189415533,1.6966918334915777,2.059992851201601,2.051495629780271,2.565388954463539,2.565940597763581,2.3412392031035427,1.7939812914069928,2.724841477448682,2.2602748158364645
17.846546097791354,2.023397123623373,1.7849529497797425,1.967368084461193,2.3851458610800136,2.285696034185474,1.6169601160350642,1.6420253485017733,2.403963202633392,2.525572231914676
21.20123204041276,1.44528484017563,1.9920814290964384,2.00978949913514,2.336921043360188,2.5829709187807097,2.4284879252058293,1.6733539918815277,2.73175964098351,2.8128489415717444
18.689497065013725,1.5800581512978216,1.5875508507568394,1.8677286039740293,2.345684963744486,2.6067493602509924,2.1431747135346244,1.6587865257662409,2.271769818858085,2.429450457833384
18.95734509159272,1.8573017496064008,2.06101721808454,1.839896963682664,2.4170877674637588,2.611383823535433,2.4121895130844377,1.5429135197408737,2.7716302900250405,2.387019727197128
22.129954126899506,1.928876021631603,2.002799621136791,2.175590972383153,2.28202309154338,2.4250810453559,1.976624481536449,1.1910943150830575,2.255257978578624,2.77610985216304
21.25524224898683,1.964173220832868,1.892927305550372,1.960201606517696,2.081910861667009,2.154811294025268,2.045750840594942,1.4605198412019158,2.769202556013576,1.9797069416451067
23.359127728018102,1.7957792486574709,1.696142697248211,1.9190254830756288,1.99628777379005,1.859328988698837,1.854324328891325,1.8209249892187809,2.9439553110773344,2.9909231226027813
22.593374434088865,1.9841398268338624,1.95345655434124,1.458896680740102,1.9828681559478696,2.1759912596260125,1.6078273379077506,1.4369777782925477,2.740367076046932,2.262702957512676
23.352542599231153,1.6547940125807936,1.867672206029132,2.0343667784427217,2.27066933778361,2.1393911580128724,2.346401509002085,1.6270641296824124,2.5128851278920346,2.805974480870007
18.8976246947662,1.674200905950806,2.0052435849763137,1.890344353884715,1.888851470913852,2.520512938033267,2.102210110605017,1.6025774077273929,2.925286007208813,2.682865420186772
21.37113721702855,1.6506419397829346,2.242720299377172,1.9072301797520643,2.1151735236084384,2.691415706414856,1.647860243487917,1.7212753681002972,2.496648282813404,2.4564768653071254
23.594152137304427,1.994955163672078,1.825343947398393,1.8162174519412768,2.029011882974123,2.2126257494581294,2.202988758912565,1.630077551017391,2.454227675172684,2.510857673119491
20.2466776509507,1.8101820612474688,1.935550077032164,1.8840776782024773,2.5863201584091406,2.279921819217256,1.9245553380292697,1.6123893048005469,2.7309296011322632,2.242941729164726
17.873593939880617,1.8845967237467856,1.8564905571854504,2.065146740130015,2.762146163929043,2.4646257355716106,1.8173761185885435,1.6798580787632482,3.175886957312614,2.547426433490913
17.890628636800795,1.857730650243792,2.1399015477390644,2.1419687570632813,2.6529401442252767,2.0716608433622854,2.0515503378586444,1.7110180658528251,2.959572139178285,2.7609657362924964
21.66114986620096,1.7173774756026563,2.047161134297846,1.7259983942711346,2.498309862804633,2.622837702310916,2.113168209022389,1.7112568348343429,2.9754846684498,2.659416746773715
19.942330783050807,1.8439968755885623,2.338017103829688,2.253521470993173,2.352033766651185,2.1876071031584026,2.218262984001814,1.7042162350854473,3.5302674422934395,2.43615114326721
18.277284528516613,1.959931157092976,2.051803784441158,1.9915816100856347,2.8694672162722163,2.665551929516913,1.6850953886098734,1.5176302377005866,2.6145741124892456,2.178013065674848
19.354210166010407,2.169918452976653,2.116929854585521,2.327071645003812,2.096701464312737,2.521354467864944,1.7617798375086642,1.842134423350588,2.612751834682176,2.596873884902725
21.054504631163688,1.7293757841243258,2.007702296908124,1.9366564810837847,2.211027059701405,2.4900886588190314,1.955361001609572,1.885219801814109,2.5487992821092464,1.818358264575859
19.172074929252584,1.650303474370311,1.9273644864545123,1.8458581770881488,2.3690688319862176,2.4463309315199595,1.9463540500770973,1.3883709116983878,2.738257556159719,2.185831535138877
19.009207977368362,1.8302580748987043,2.228406238456459,2.013637377222244,2.52132542219922,2.537198418980488,2.035135892572682,1.7430761540559,3.0654376458716923,2.262508620951188
19.38612922660125,1.8739231976559616,1.784363747344987,2.2050137205341627,2.469020236185661,1.931176033066916,2.252884284407404,1.6418194696835646,2.401470999567624,2.5445065029373075
25.12918347342682,1.631299799289825,1.9155245260301776,2.1084698751906537,2.21202857530445,2.2726987075779084,2.163143397475455,1.6799880535242169,2.817727479787087,2.4351663339131857
23.38336165496711,1.737726352879545,2.149808886812509,2.011587013503629,2.350515522336702,2.4776657907431017,1.6960171733202725,1.569507185586812,2.8710217592548952,2.085392004881257
18.20637970792536,1.982009531405636,1.7495959691776368,1.8391177294053755,2.1785564634853283,2.5754059706125845,2.2889779061416213,1.8050281727312103,2.679035389533112,2.429919003220008
19.884434653055457,1.520865591949926,2.1409481615598427,1.9036439704560013,2.168559143150172,2.203472268830746,1.7922812745142789,1.4411521580237496,2.576418277207911,2.6350311517794966
19.445933387727486,2.051344343809059,2.152570174941579,2.0906729504131567,2.27205826402461,2.187315357374924,2.071174626424417,1.5781995775894275,2.5196612768512767,2.57153001006249
23.75346947064761,1.9339832400390748,1.9052811002228005,2.015063189820004,2.320414290180755,2.451047540879404,1.874616682148641,1.704202183247677,3.1365383676852856,2.5124962784785074
18.41568833780337,2.009499022008646,1.937087030580669,2.1106015418951354,2.368596511131944,2.0935326432214514,2.184028295078092,1.945477884777019,2.552803532614285,1.9885004118976384
25.608127166133787,1.7405573384335444,1.8154516913652523,2.164166350194682,2.644090125575428,2.246421380119223,1.9442528719159768,1.4130228289267046,2.615992945735171,2.6108577105021427
18.815989127181126,1.896650671450705,1.8584337619709344,1.8407541149177309,2.6113300449135566,2.145646885723017,2.043108256938101,1.7169554758028842,2.5636533432154223,2.548718232880974
20.89736041712342,1.693837814131428,1.5579235094429928,1.9698011363718928,2.433288138498266,2.414622461842074,2.2665829742014343,1.8376704769636536,2.696094920625655,2.818172193334392
20.923022045359595,1.9028365469101889,1.889154065847484,1.958581377924069,1.9254101535629824,1.9623972194740145,2.139007283057916,1.7134089398231367,2.642978919633912,2.5501631827836007
22.422597024295538,2.0418030859269627,1.7540167014696868,2.229499892943562,2.177676209354308,1.988281346489564,2.205470501406464,1.4729119482531694,3.205813047289747,2.6446405078246777
18.694292136630754,1.882357736889181,2.1530490526054384,2.075177648234184,2.6043279716010272,2.1231838539530354,1.860358505068572,1.7117250684766778,3.034211056293397,2.363981327509193
16.993624774541473,1.7868183924253758,1.892223368031675,1.8819312964693653,2.242187773294603,2.406421022405173,1.918406025088379,1.6330903585144214,2.3644710433108,2.579366276893932
23.936492990322613,1.9518178731112763,1.69949482375919,2.076150825532053,2.453803808772869,2.086912287586114,2.0378789076516046,1.550249582394276,2.826575592699,2.137889910327861
18.68177672051531,2.0222170749007984,2.4049257184868944,2.085058075872252,2.762733729867912,2.0268056557618204,2.148069062337259,1.6616327588384343,2.5791147125459744,2.5295188183489947
18.02945571424246,1.745680544698317,1.6728061069605975,2.1043294654364937,2.2081807064073686,2.609353790956626,1.903058741793139,1.9879877612522312,2.966845893514678,2.129246178023668
18.196122934170557,2.0115189717431057,1.966450895855676,2.46241547845396,2.5319253999194102,2.406025848487601,1.8473954755163549,1.398805412599195,2.9280869607590367,2.203420544540292
25.11822164491136,2.091710056980349,2.0511085910995184,1.9596138861886767,2.4523392641437627,2.384896302642814,1.875963478499433,1.8977361171010287,2.603010743710541,2.6359203447525164
21.001058447925622,1.7004360390832158,1.7816391756747636,2.284986105034911,2.584413388628962,2.541934954419905,2.284703554738769,1.8105954609552788,2.892212337460632,2.362503167558403
16.537029876568564,1.8475984904275475,1.832342555741592,2.150009588667801,2.243906380580483,2.247530901341774,1.8661035925176968,1.8242588091724627,2.717740342516907,2.7498140805756086
20.10364093037824,1.9323506595562263,1.657869393277055,2.014607654110746,2.42759550731856,2.482425179239208,2.159949968714412,1.8108649417499407,2.7719712213850625,2.4127634053068774
20.516724690552234,1.76510639509948,1.9594029983794672,2.053045221218792,2.2296434966079888,2.137466211255991,1.77056195008168,1.5119792813403048,2.783943269322509,2.8060904658690182
18.987461338507583,2.1509684096919046,2.099854557956823,2.0469188660401407,1.9503748744299207,2.21707220217304,1.6508579690398524,1.836325180930731,2.4329227096848283,2.567855706809909
18.134081889908906,2.2759532695322164,1.7772721364858992,1.8703510338985136,2.5498367657053924,1.96842221871666,2.130375311985836,1.6624432562722766,3.0259880387973186,2.208370239222284
19.809765859567857,1.990191260581879,2.0091459008897457,1.9834035952936009,2.093732983421736,1.9750278938528287,1.9612846530644144,1.4896090565673732,2.534757983575646,1.958458224299384
16.80094330966123,2.1079548989092167,2.021750436193872,1.929454515383379,2.2224078698604,2.0009065444170946,1.858484663174497,1.586101100065002,2.839497785815031,2.369902737244898
23.10827482528872,1.9094103390092207,1.620379564802544,2.232440465293746,2.0635334428825844,2.6231345732232243,1.9499155166190627,1.845559719475896,3.406214766319721,2.778215169276804
22.11958000963429,2.158715914333792,1.9258206582671813,1.549876583966458,2.084128382142807,2.6338866023765584,1.8582477369557924,1.705868272547969,2.888423036342892,2.484504818417394
21.903066673105045,1.9418864923308805,1.813725919858256,2.186907155288832,2.33714386254814,2.177273764983528,1.9761856298571896,1.690340166319346,2.9405881037966526,2.231350072888465
22.235038017813906,1.9892613382687807,1.603920140663374,2.0090775877784828,2.121892245683458,2.0999152749946264,2.2623285476333286,1.7899755869099354,3.2006723286287504,2.630609297626114
23.183470122757242,1.9356992043824912,1.5124905506416235,1.8824161582212056,2.321430718393044,2.2483019699833138,1.959210924987927,1.5581642049295823,2.500955090703101,2.278557513952037
20.106501372934297,2.0453474160043084,1.933147715914572,2.10510831562511,2.3490729881087806,2.133537581738384,1.834155009155389,1.6609577929841095,2.639850072720303,2.367363559795607
19.99914019678669,1.960270184805892,1.8426295619698607,1.952092507284848,2.4425661299544794,1.9831080544797568,2.002669431965065,1.4463524602944386,2.231127630940015,1.8906954440738204
22.482172423178515,1.7348211167208345,1.868783711757257,1.7078180927247504,2.281759053238003,2.3238877081431606,2.183899154567653,1.6225484101561471,2.753467810343747,1.990495644781321
19.488005079476892,1.8208023978853007,1.9194039637912148,2.1208958549401133,2.476012923918053,1.879893726641464,2.3701192304811505,1.8057603002835525,2.806174193787748,2.28361878909114
18.198130772944776,2.1781107376404667,1.7583244128377056,2.096239692550265,2.4001177671453298,2.534545854195938,1.9162492638521536,1.9107466055463336,2.3627618095435947,2.1801483553728795
23.09851702158168,1.8881624241195945,2.1780569497738327,2.2708581893252653,2.3465771268351263,2.157949648200846,1.8366176577758584,1.501130975874085,2.369102778524024,2.232540606454873
21.442206618165965,2.017729662246662,1.9316377334694248,1.6026399227072,2.092545699283768,2.100261725642827,1.892595217718536,1.5851465013801629,2.618215046146382,2.3096503639927333
18.93955495623007,1.8121759792351648,1.7413169150481578,2.100650164291513,1.9676786991668875,1.7304429029412227,2.209284144332337,1.4337817069831098,2.776067549781545,2.1424814634137634
18.62273168048372,1.909415800095117,2.0661321701349817,1.7545278253583712,2.290546007657501,2.347013429961693,2.3174457111548845,1.6172659729195418,2.4950645425934432,2.1900598131231885
19.003078205343492,2.085301356484823,1.7044911927605533,2.1098104445759547,2.477565662397235,1.9504896961986,1.861872091788584,1.8380529186141632,3.0467827774630614,2.043205983295182
23.24255170455364,1.9141114161324595,1.67094389284204,1.8081425099859256,2.797765876417261,1.8089570023115384,2.5202994712882694,1.5961643286837652,2.8508937228689377,2.0599279648740985
18.1564994391349,2.362434012665082,1.8300358667290493,1.7424575298824865,1.9723890628902387,2.093125228616113,1.7783783665206612,1.729217976292031,2.91802877818436,2.146188723626316
19.649481462918065,2.2571979326128297,1.8640995396612488,2.1957738218802887,2.410943506350727,2.233270839394959,2.074160957517133,1.583266781698827,2.33863870537276,2.154772570216803
18.141328104457344,1.9427419789950984,1.7842783697717757,1.645537626053946,2.1171240149978563,1.9207965176464223,2.311923577397405,1.758133604698542,2.491742456386441,2.378152427343557
18.329140902458406,1.669210129663973,1.3742617580385712,1.9230375354688003,2.0961628783701216,2.0590644661515665,1.9783375512730967,1.7889419643698972,2.614164995605579,2.255505924901414
21.30292248602681,2.036637701979506,2.003873543211178,1.8769764598354144,2.8168354095512127,2.402099354065788,1.9398833454727364,1.425406556160463,2.69657555622113,2.092978988007113
19.55003586935695,2.018955729522723,1.9838858853079653,1.6585694863205835,2.103872707656296,2.4900669423985047,2.020121465649696,1.6766751192678389,2.647995449377818,1.959074641820215
18.120005511146733,1.7792856701763071,1.945553381998228,2.0925445241478178,2.2699487267632,2.412399735771862,2.04135537218075,1.8265340344673515,2.602607717687978,2.181048742419467
20.645567674397597,1.797113232545282,1.6198751617581244,1.4497335429792193,1.782030187866857,1.95681153126234,2.004557099561769,1.753275257361907,2.342684871756544,2.5416202704906827
20.26433883561439,1.8119681332852235,2.0009458700026657,1.9563501264268008,2.2203892471785056,2.2863889023157,1.9204670956768024,1.639208016744256,2.1362722503953018,2.095764228326616
21.64623792805478,2.023225130905279,1.858139535144453,1.8344221016557951,2.340962345178808,2.515705192404309,2.385624150531213,1.691849374577673,1.9372162749696005,2.153315546589273
