Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-07-12 06:00:00,7.068436732400001,6.0227186159,23.927228844000002,37.018384192300005
2019-07-12 07:00:00,-18.331120994,8.4761176549,32.0498955946,22.1948922555
2019-07-12 08:00:00,-47.48881217440001,10.946980478,37.612449555,1.070617858599988
2019-07-12 09:00:00,1.8609266463999785,13.237671785599998,46.1050395792,61.20363801119998
2019-07-12 10:00:00,95.60426285679999,14.179871233,53.70910896,163.4932430498
2019-07-12 11:00:00,20.033308761600008,13.978854374800001,54.118475802,88.13063893840001
2019-07-12 12:00:00,73.6808885448,12.047788599,50.43701712000001,136.1656942638
2019-07-12 13:00:00,93.87246798,11.344226925000001,50.093456,155.310150905
2019-07-12 14:00:00,72.81037199080001,12.950915885499999,53.2987612226,139.0600490989
2019-07-12 15:00:00,136.54424806400002,14.1310272432,57.1170726896,207.79234799680003
2019-07-12 16:00:00,141.6124529392,14.842235676,61.7381084536,218.19279706880002
2019-07-12 17:00:00,108.1854021384,11.904721878600002,54.6362756412,174.7263996582
2019-07-12 18:00:00,148.915189776,10.4330517276,55.027438926,214.3756804296
2019-07-12 19:00:00,157.3589,9.385366,52.090805,218.83507100000003
2019-07-12 20:00:00,134.5495,7.738912,44.54087,186.82928199999998
2019-07-12 21:00:00,115.449,6.827876,38.21823,160.495106
2019-07-12 22:00:00,101.04050000000001,5.8619,33.447425,140.349825
2019-07-12 23:00:00,77.2915,4.731396,25.586565,107.60946100000001
2019-07-13 00:00:00,72.4761,5.043186,23.99244,101.51172600000001
2019-07-13 01:00:00,80.42020000000001,5.984735999999999,26.62187,113.02680600000001
2019-07-13 02:00:00,69.7312,5.402768,23.083479999999998,98.21744799999999
2019-07-13 03:00:00,68.488,5.474896,22.671879999999998,96.634776
2019-07-13 04:00:00,55.43505674000001,4.892087915,20.125070230000002,80.452214885
2019-07-13 05:00:00,24.752188314000005,4.3625117835000005,17.655461360999997,46.7701614585
2019-07-13 06:00:00,0.3924670371999964,4.269666970100001,17.560324391,22.2224583983
2019-07-13 07:00:00,-25.598434304799998,4.8549803661999995,21.2235703408,0.4801164022000002
2019-07-13 08:00:00,-53.676983520000014,5.3689055664000005,23.7321313056,-24.575946648000013
2019-07-13 09:00:00,-58.27322263679999,5.6334891312,26.8136997216,-25.826033783999993
2019-07-13 10:00:00,-40.08235451400001,5.4263097225,28.364703894000005,-6.291340897500003
2019-07-13 11:00:00,-60.42127504559999,4.9366695546,27.176315443199996,-28.308290047799993
2019-07-13 12:00:00,-35.3425559928,4.7969321614,27.7660423942,-2.779581437200001
2019-07-13 13:00:00,18.428953488,4.883018668000001,28.507562456000002,51.819534612000005
2019-07-13 14:00:00,58.84859515200001,5.0984975960000005,29.274613856000006,93.22170660400002
2019-07-13 15:00:00,77.06605731200001,5.176379136,29.183991408000004,111.426427856
2019-07-13 16:00:00,66.18256912000001,5.042070056,28.087586968000004,99.31222614400002
2019-07-13 17:00:00,59.256893589600004,5.1104310138,29.348573763599997,93.71589836700001
2019-07-13 18:00:00,87.541704018,5.5398015855,32.882848209,125.96435381250001
2019-07-13 19:00:00,107.0356,5.8259039999999995,35.43239,148.293894
2019-07-13 20:00:00,110.74,6.048672,36.65872,153.44739199999998
2019-07-13 21:00:00,101.78,5.69296,33.69268,141.16564
2019-07-13 22:00:00,81.122,4.503728,26.853215,112.47894299999999
2019-07-13 23:00:00,67.8884,4.032884,22.47395,94.395234
2019-07-14 00:00:00,61.8975,4.120290000000001,20.49075,86.50854000000001
2019-07-14 01:00:00,52.4454,3.7446360000000003,17.361539999999998,73.551576
2019-07-14 02:00:00,49.1877,3.570936,16.28233,69.040966
2019-07-14 03:00:00,45.984899999999996,3.425604,15.22209,64.632594
2019-07-14 04:00:00,37.62101059,3.2157589220999996,14.1065696134,54.943339125499996
2019-07-14 05:00:00,15.728072346800003,3.0650989921000003,13.5913790012,32.384550340100006
2019-07-14 06:00:00,-7.256325356000005,2.8170457069999997,12.699199932999997,8.259920283999993
2019-07-14 07:00:00,-32.974159559200004,2.9800208701999997,13.6251388742,-16.368999814800006
2019-07-14 08:00:00,-59.628270169999986,2.6696744865,13.226816190000001,-43.731779493499985
2019-07-14 09:00:00,-87.7122707588,2.8654407613000004,14.6731128586,-70.1737171389
2019-07-14 10:00:00,-104.88488408159998,2.899499006,15.906394164999998,-86.07899091059998
2019-07-14 11:00:00,-111.17224777240001,2.9099407648999995,17.0724744952,-91.18983251230001
2019-07-14 12:00:00,-95.7254752368,2.8664992475999997,17.4273293088,-75.4316466804
2019-07-14 13:00:00,-91.44248948319999,2.6965130244,16.458651313199997,-72.2873251456
2019-07-14 14:00:00,-69.18432628400001,2.917994529,17.0859462676,-49.18038548740001
2019-07-14 15:00:00,-25.47888654240001,3.4994545683999996,19.976953989800002,-2.002477984200006
2019-07-14 16:00:00,-7.584091026400008,3.719126101,20.7442426664,16.879277740999992
2019-07-14 17:00:00,58.2857730364,4.5411942719,24.703857141,87.5308244493
2019-07-14 18:00:00,89.69976684,5.6015663600000005,31.614213520000003,126.91554672000001
2019-07-14 19:00:00,115.2534,6.713903999999999,38.15245,160.119754
2019-07-14 20:00:00,108.8906,6.3943080000000005,36.046800000000005,151.331708
2019-07-14 21:00:00,102.641,6.199628000000001,33.97755,142.81817800000002
2019-07-14 22:00:00,97.185,6.014744,32.17087000000001,135.37061400000002
2019-07-14 23:00:00,88.7902,5.865572,29.39265,124.048422
2019-07-15 00:00:00,72.772,5.3368,24.089520000000004,102.19832000000001
2019-07-15 01:00:00,68.7624,5.29256,22.761760000000002,96.81672
2019-07-15 02:00:00,66.5784,5.336912,22.03964,93.95495199999999
2019-07-15 03:00:00,65.464,5.442864,21.67144,92.578304
2019-07-15 04:00:00,60.2114720936,5.297348622,20.7527265234,86.261547239
2019-07-15 05:00:00,60.262690064000004,5.5504619092,21.771370538600003,87.5845225118
2019-07-15 06:00:00,60.8771410776,5.5042802902000005,22.3744791842,88.755900552
2019-07-15 07:00:00,67.5837629376,6.9903409584,27.4084686912,101.9825725872
2019-07-15 08:00:00,52.986489561599996,10.2270965888,36.7075749376,99.92116108799999
2019-07-15 09:00:00,108.14012673079999,13.601073565099998,47.176624933999996,168.9178252299
2019-07-15 10:00:00,123.99108623039999,13.4826509536,49.75140458079999,187.2251417648
2019-07-15 11:00:00,128.0393913384,13.3259982738,50.27776170360001,191.64315131580003
2019-07-15 12:00:00,103.056238278,11.6997347201,46.395399329,161.15137232709998
2019-07-15 13:00:00,108.40131886319999,11.416886263799999,46.744903332,166.56310845899998
2019-07-15 14:00:00,63.081894299999995,12.6992253504,47.926222155000005,123.7073418054
2019-07-15 15:00:00,126.53864155320002,12.830138327700002,48.94917208500001,188.31795196590005
2019-07-15 16:00:00,110.197990992,12.960277212000001,49.74660370800001,172.904871912
2019-07-15 17:00:00,113.52131075519999,11.2654777826,48.3488211432,173.135609681
2019-07-15 18:00:00,120.407899898,9.2977875375,44.830920409,174.5366078445
2019-07-15 19:00:00,127.6968,8.344111999999999,42.27132,178.312232
2019-07-15 20:00:00,108.6085,6.78645,35.95295,151.3479
2019-07-15 21:00:00,97.944,6.16504,32.42176,136.5308
2019-07-15 22:00:00,76.248,4.8654720000000005,25.240560000000002,106.354032
2019-07-15 23:00:00,64.331,4.45924,21.2957,90.08594
2019-07-16 00:00:00,57.3114,4.322896,18.97247,80.606766
2019-07-16 01:00:00,56.9919,4.56827,18.86647,80.42663999999999
2019-07-16 02:00:00,50.931000000000004,4.17978,16.859475,71.97025500000001
2019-07-16 03:00:00,49.178799999999995,4.196896,16.28,69.655696
2019-07-16 04:00:00,45.522200944,4.3222068032,16.392650428,66.23705817519999
2019-07-16 05:00:00,34.71464562,4.3072782574,16.492168374200002,55.514092251600005
2019-07-16 06:00:00,17.2870400736,4.9460049936,18.837548796,41.0705938632
2019-07-16 07:00:00,11.125398707599995,6.5040469989,24.6116622172,42.24110792369999
2019-07-16 08:00:00,-35.241369086,8.7382084699,29.480762064599997,2.9776014484999997
2019-07-16 09:00:00,-61.858691174400015,9.7615127424,33.7181126112,-18.379065820800015
2019-07-16 10:00:00,-76.2274973056,9.986165341,36.335073912999995,-29.9062580516
2019-07-16 11:00:00,-87.5757790748,10.1659919047,37.815807935399995,-39.59397923470001
2019-07-16 12:00:00,-78.78859705800004,9.2014299225,37.31191327799999,-32.27525385750005
2019-07-16 13:00:00,-64.341888336,8.992074285000001,37.547376858,-17.802437192999996
2019-07-16 14:00:00,-34.25144216399999,10.104048765000002,38.922003143999994,14.774609745000006
2019-07-16 15:00:00,-6.441036299999985,10.21744647,39.110631408,42.887041578000016
2019-07-16 16:00:00,30.872007772399996,10.6829218747,41.2995237276,82.8544533747
2019-07-16 17:00:00,71.7913629384,9.814760119799999,41.5841887874,123.19031184560001
2019-07-16 18:00:00,128.4902425128,9.0500620364,44.1196736078,181.65997815699998
2019-07-16 19:00:00,132.3622,8.72539,43.81642500000001,184.90401500000002
2019-07-16 20:00:00,112.76199999999999,6.932639999999999,37.32716,157.02179999999998
2019-07-16 21:00:00,96.9204,6.072162,32.0841,135.076662
2019-07-16 22:00:00,84.8386,5.190668,28.085085,118.114353
2019-07-16 23:00:00,68.355,4.581449999999999,22.627800000000004,95.56425000000002
2019-07-17 00:00:00,57.327600000000004,4.280994,18.977835000000002,80.58642900000001
2019-07-17 01:00:00,51.5886,4.134396,17.077830000000002,72.800826
2019-07-17 02:00:00,49.803599999999996,4.069464,16.48731,70.36037400000001
2019-07-17 03:00:00,48.888,4.185048,16.18323,69.256278
2019-07-17 04:00:00,44.7421482984,4.1744673726,16.215695269199998,65.1323109402
2019-07-17 05:00:00,19.916593149599997,4.269253527,16.104928182,40.290774858599995
2019-07-17 06:00:00,-0.9193650399999963,4.9215159576000005,18.942106356799997,22.9442572744
2019-07-17 07:00:00,-21.45873050000002,6.889719935,26.479250410000002,11.910239844999982
2019-07-17 08:00:00,-51.535185737999996,9.3386290383,31.720494847199998,-10.476061852499999
2019-07-17 09:00:00,-67.88338712,10.63112907,36.292615080000004,-20.95964296999999
2019-07-17 10:00:00,-82.34860218200001,10.8171673673,39.4314530778,-32.099981736900006
2019-07-17 11:00:00,-93.6492974976,10.743181056000001,40.628941440000006,-42.2771750016
2019-07-17 12:00:00,-78.467212872,9.621180945,39.389996601,-29.456035326
2019-07-17 13:00:00,-64.80173138560004,9.1522764608,38.6767066224,-16.972748302400042
2019-07-17 14:00:00,-27.445073075999986,10.398163266000001,41.566000428,24.519090618000018
2019-07-17 15:00:00,-2.4587924599999895,10.989002021800001,42.0158570896,50.54606665140001
2019-07-17 16:00:00,36.70173625439999,11.5249976366,44.9349826282,93.16171651919998
2019-07-17 17:00:00,94.1467987824,11.046934304999999,47.4564150114,152.6501480988
2019-07-17 18:00:00,141.89724190719997,10.018173079199999,48.580843625600004,200.496258612
2019-07-17 19:00:00,142.047,9.034632,47.022659999999995,198.104292
2019-07-17 20:00:00,121.5594,7.377479999999999,40.23945,169.17633
2019-07-17 21:00:00,103.6256,6.475116,34.30266,144.403376
2019-07-17 22:00:00,89.8416,5.516568,29.740395,125.09856300000001
2019-07-17 23:00:00,71.1804,4.708376,23.563499999999998,99.45227600000001
2019-07-18 00:00:00,59.6112,4.425696,19.73312,83.770016
2019-07-18 01:00:00,73.76769999999999,5.778106,24.419509999999995,103.96531599999997
2019-07-18 02:00:00,67.144,5.501216,22.226399999999998,94.871616
2019-07-18 03:00:00,66.248,5.5391840000000006,21.92932,93.71650400000001
2019-07-18 04:00:00,63.0750128512,5.6943925808,22.1703397552,90.9397451872
2019-07-18 05:00:00,30.8269781792,5.691242541599999,22.063540889600002,58.58176161040001
2019-07-18 06:00:00,2.8835559103999975,5.0595995208,19.529054688,27.472210119199996
2019-07-18 07:00:00,-14.898306844000015,6.5718191518,25.384051305999996,17.05756361379998
2019-07-18 08:00:00,-43.8234074304,9.359816408799999,32.7021945432,-1.7613964784000018
2019-07-18 09:00:00,-61.12590226319999,10.7680790958,37.451381299800005,-12.906441867599987
2019-07-18 10:00:00,-50.29806413519999,10.988651956799998,40.5270354146,1.217623236200005
2019-07-18 11:00:00,-34.8520222128,10.5598386692,40.830840261199995,16.53865671759999
2019-07-18 12:00:00,-10.277285902399976,9.905767128399999,40.95863819520001,40.58711942120003
2019-07-18 13:00:00,21.18097194399999,9.937321552399998,42.007542781599994,73.12583627799998
2019-07-18 14:00:00,3.7058619544000124,10.8579269538,43.6716148628,58.23540377100001
2019-07-18 15:00:00,119.19450720000002,12.81498861,50.095886330000006,182.10538214000005
2019-07-18 16:00:00,144.0075119404,13.213916471099997,52.9239088116,210.1453372231
2019-07-18 17:00:00,151.2993261104,11.7982266116,51.353070964,214.45062368599997
2019-07-18 18:00:00,151.10387986359999,10.136581753499998,50.2442668762,211.4847284933
2019-07-18 19:00:00,145.1632,9.108624,48.05387999999999,202.32570399999997
2019-07-18 20:00:00,124.6448,7.659456,41.26108,173.565336
2019-07-18 21:00:00,112.4895,6.893352,37.237815000000005,156.62066700000003
2019-07-18 22:00:00,100.15599999999999,6.0697280000000005,33.15508,139.380808
2019-07-18 23:00:00,71.14500000000001,4.759650000000001,23.55075,99.4554
2019-07-19 00:00:00,78.176,5.668768,25.87816,109.722928
2019-07-19 01:00:00,72.9315,5.624874,24.14292,102.69929400000001
2019-07-19 02:00:00,70.0416,5.667396,23.185319999999997,98.894316
2019-07-19 03:00:00,68.1777,5.72337,22.570005000000002,96.47107500000001
2019-07-19 04:00:00,64.7648425536,5.780132288,22.3845104896,92.92948533120001
2019-07-19 05:00:00,33.4535698336,5.796068325599999,22.338831648,61.5884698072
2019-07-19 06:00:00,16.9481675,6.507183496000001,25.099773347000003,48.555124343
2019-07-19 07:00:00,-13.2127975272,8.4362450596,32.136288586599996,27.359736118999997
2019-07-19 08:00:00,-45.817956074,11.184385837499999,39.17430190659999,4.540731670099987
2019-07-19 09:00:00,-65.20419644519995,13.116572756899998,46.195158675200005,-5.892465013099951
2019-07-19 10:00:00,2.3675906688000077,12.951455014400002,49.4207916832,64.73983736640001
2019-07-19 11:00:00,33.50171431799999,13.519954869900001,54.106923390000006,101.1285925779
2019-07-19 12:00:00,105.8239499508,12.3984111255,51.8290099572,170.0513710335
2019-07-19 13:00:00,101.8950620544,11.0269315584,48.7702155264,161.6922091392
2019-07-19 14:00:00,140.344417534,13.2265709207,55.4964511136,209.06743956830002
2019-07-19 15:00:00,157.7925231232,14.027910568,57.7024130144,229.52284670560002
2019-07-19 16:00:00,156.5859911392,13.6503714312,56.242134446399994,226.4784970168
2019-07-19 17:00:00,146.367474704,12.368412383799999,57.5074411398,216.2433282276
2019-07-19 18:00:00,173.7931175316,11.244812550299999,59.391799803000005,244.42972988489998
2019-07-19 19:00:00,164.7324,9.956646,54.53185499999999,229.22090100000003
2019-07-19 20:00:00,142.4745,8.206128000000001,47.163375,197.84400300000001
2019-07-19 21:00:00,124.8975,7.429464,41.34564,173.672604
2019-07-19 22:00:00,103.59750000000001,6.033108,34.293765,143.924373
2019-07-19 23:00:00,90.8208,5.59104,30.065279999999998,126.47712000000001
2019-07-20 00:00:00,79.8616,5.500432,26.436479999999996,111.79851199999999
2019-07-20 01:00:00,77.8151,5.857638,25.759695,109.432433
2019-07-20 02:00:00,70.7,5.620832,23.404079999999997,99.72491199999999
2019-07-20 03:00:00,69.1432,5.520815999999999,22.88804,97.552056
2019-07-20 04:00:00,64.99982750800001,5.483645640000001,22.444587088000002,92.92806023600002
2019-07-20 05:00:00,29.930682163199997,5.1654719272,20.682589886400002,55.7787439768
2019-07-20 06:00:00,-0.8335615187999993,4.4037407121,17.724086769200003,21.294265962500003
2019-07-20 07:00:00,-23.6528847496,4.6333465866,19.8762998072,0.8567616441999988
2019-07-20 08:00:00,-67.8610087792,5.9529153163999995,25.682646704,-36.225446758800004
2019-07-20 09:00:00,-74.88476033719999,4.6955259717,22.1662152688,-48.0230190967
2019-07-20 10:00:00,-89.03314577279997,4.684152953,24.4933711278,-59.85562169199997
2019-07-20 11:00:00,-58.54149374399999,4.914107948000001,26.253013904000003,-27.37437189199999
2019-07-20 12:00:00,-58.844056752000014,4.748874928199999,25.926365306399997,-28.16881651740002
2019-07-20 13:00:00,-70.19604982960001,4.2228903682,24.089015449599998,-41.88414401180002
2019-07-20 14:00:00,-16.669855144799993,4.5051264882,26.1991045368,14.034375880200008
2019-07-20 15:00:00,-1.872292078799989,4.5538942059,25.987187335199998,28.66878946230001
2019-07-20 16:00:00,17.45648624,4.776262936,26.796565128000005,49.029314304
2019-07-20 17:00:00,80.59173065920001,5.5369587862000005,30.808606546,116.93729599140002
2019-07-20 18:00:00,123.53342845759998,7.211059032800001,42.231991043200004,172.9764785336
2019-07-20 19:00:00,132.16,7.372876,43.7485,183.281376
2019-07-20 20:00:00,128.0412,7.102872,42.386715,177.530787
2019-07-20 21:00:00,119.7252,6.610716,39.63393,165.969846
2019-07-20 22:00:00,99.4672,5.599888,32.92688,137.993968
2019-07-20 23:00:00,67.053,4.024104,22.196579999999997,93.27368399999999
2019-07-21 00:00:00,72.9768,4.865536,24.15712,101.99945600000001
2019-07-21 01:00:00,72.2456,5.203184,23.91536,101.36414399999998
2019-07-21 02:00:00,69.82639999999999,5.090848,23.11428,98.03152799999998
2019-07-21 03:00:00,63.34119999999999,4.616872,20.96822,88.92629199999999
2019-07-21 04:00:00,56.069393702400006,4.2885356064,19.1689843392,79.526913648
2019-07-21 05:00:00,23.8410487744,3.7505021223999995,16.807286979999997,44.3988378768
2019-07-21 06:00:00,-3.965740800000001,3.3539830320000013,15.240125992,14.628368223999999
2019-07-21 07:00:00,-28.394909680799998,3.403217376,15.647838512,-9.343853792799997
2019-07-21 08:00:00,-67.166983116,3.8106438570000005,18.369266570999997,-44.987072688
2019-07-21 09:00:00,-108.33731875999999,4.25528614,21.28849849,-82.79353413
2019-07-21 10:00:00,-112.62976489800002,3.8713230315000002,21.002931711000002,-87.75551015550002
2019-07-21 11:00:00,-69.83104351079999,3.5484465392999995,20.7430911636,-45.539505807899985
2019-07-21 12:00:00,-90.75385976279998,3.3371464347,20.561403790199996,-66.85530953789998
2019-07-21 13:00:00,-79.30218911680001,3.2887510704,20.4864974064,-55.52694064000001
2019-07-21 14:00:00,-62.636184612800015,3.3825069886000003,20.547741756599997,-38.70593586760002
2019-07-21 15:00:00,-30.875768835600013,3.8617710027,22.595007123,-4.418990709900015
2019-07-21 16:00:00,-3.2509576788000034,4.063387672499999,23.002003128000002,23.8144331217
2019-07-21 17:00:00,35.040343195200016,4.575030003599999,26.273534994,65.88890819280002
2019-07-21 18:00:00,103.47992098079997,6.1953363836,35.644321481599995,145.31957884599996
2019-07-21 19:00:00,117.7449,6.720072,38.976885,163.441857
2019-07-21 20:00:00,120.44969999999999,7.026012,39.871755,167.347467
2019-07-21 21:00:00,112.9779,6.816222,37.399005,157.193127
2019-07-21 22:00:00,95.1273,5.917512,31.490505000000002,132.53531700000002
2019-07-21 23:00:00,84.9352,5.552288,28.11676,118.604248
2019-07-22 00:00:00,71.26079999999999,5.002088,23.59032,99.853208
2019-07-22 01:00:00,71.9824,5.4430879999999995,23.82828,101.25376800000001
2019-07-22 02:00:00,70.1512,5.536496,23.22208,98.909776
2019-07-22 03:00:00,64.8544,5.2119599999999995,21.4682,91.53456
2019-07-22 04:00:00,63.782397598399996,5.496846071599999,21.8448803144,91.1241239844
2019-07-22 05:00:00,34.5996341808,5.557614914799999,22.0350170352,62.1922661308
2019-07-22 06:00:00,9.044739863999997,5.2621472879999995,21.610131273,35.917018424999995
2019-07-22 07:00:00,-7.066922995199986,7.085942841600001,28.128045475199997,28.14706532160001
2019-07-22 08:00:00,-36.41493132480002,11.042519404000002,39.0618547312,13.689442810399981
2019-07-22 09:00:00,-54.60980701119998,12.9425775752,46.0780162192,4.410786783200017
2019-07-22 10:00:00,-65.60158572000002,13.314840418000001,50.824124142,-1.4626211600000119
2019-07-22 11:00:00,-62.482023718400015,12.9477879648,50.4816326352,0.9473968815999854
2019-07-22 12:00:00,-55.42128207999999,11.97252845,49.84054915,6.391795520000009
2019-07-22 13:00:00,-39.88123682000004,11.849968335000002,50.38804482,22.356776334999957
2019-07-22 14:00:00,22.674100348800003,14.211134715599998,57.353060070000005,94.2382951344
2019-07-22 15:00:00,136.4210687392,15.453933146399999,62.4475729472,214.3225748328
2019-07-22 16:00:00,130.490468976,15.806602550199997,64.3485067984,210.6455783246
2019-07-22 17:00:00,176.917529496,14.637224214,65.28377052,256.83852423
2019-07-22 18:00:00,192.755847236,12.9533230486,64.9420643,270.6512345846
2019-07-22 19:00:00,186.42,12.011479999999999,61.71099999999999,260.14248
2019-07-22 20:00:00,153.5499,9.536184,50.830290000000005,213.91637400000002
2019-07-22 21:00:00,138.87249999999997,8.63096,45.971574999999994,193.47503499999996
2019-07-22 22:00:00,118.94080000000001,7.45736,39.37279,165.77095
2019-07-22 23:00:00,96.0904,6.354656,31.80856,134.25361600000002
2019-07-23 00:00:00,74.4359,5.447526,24.641365,104.524791
2019-07-23 01:00:00,67.6896,5.2642560000000005,22.4076,95.361456
2019-07-23 02:00:00,65.22240000000001,5.308512,21.5904,92.121312
2019-07-23 03:00:00,61.8884,5.123112,20.48656,87.498072
2019-07-23 04:00:00,59.702056596000006,5.1190421310000005,20.333422818,85.15452154500001
2019-07-23 05:00:00,38.0521828008,4.9243950378,19.320401032799996,62.296978871399986
2019-07-23 06:00:00,14.787621648000002,5.695822845,23.377908222000002,43.861352715
2019-07-23 07:00:00,2.532841960000014,8.053809910000002,32.26313467,42.84978654000001
2019-07-23 08:00:00,-20.936461082799987,11.3929523291,41.067610432600006,31.524101678900017
2019-07-23 09:00:00,-36.656924150000016,13.517197963500001,50.042592974,26.90286678749999
2019-07-23 10:00:00,-50.59864732999998,14.202445306500001,55.058710531,18.66250850750003
2019-07-23 11:00:00,-60.42840688120002,13.798160052500002,55.1882092298,8.557962401099985
2019-07-23 12:00:00,-45.70591715999998,11.081276784,47.950414137,13.325773761000029
2019-07-23 13:00:00,-38.54624462679997,11.4846176161,49.7497770838,22.68815007310003
2019-07-23 14:00:00,-6.8571548136,14.0997403674,59.325135166799996,66.5677207206
2019-07-23 15:00:00,32.337865296000004,14.841483041000002,60.76863419,107.94798252700001
2019-07-23 16:00:00,80.761877052,15.341750184,62.9429060814,159.04653331740002
2019-07-23 17:00:00,139.14489067199997,14.810528748,67.01425908,220.9696785
2019-07-23 18:00:00,204.79382936,13.4897738636,69.362977958,287.64658118159997
2019-07-23 19:00:00,189.8631,11.747106,62.85006,264.460266
2019-07-23 20:00:00,162.3258,9.810108,53.735220000000005,225.87112799999997
2019-07-23 21:00:00,142.2918,8.515962,47.103525,197.911287
2019-07-23 22:00:00,112.1835,6.7250700000000005,37.136,156.04457
2019-07-23 23:00:00,87.0624,5.519328,28.8204,121.402128
2019-07-24 00:00:00,87.32350000000001,6.2361200000000006,28.906075,122.46569500000001
2019-07-24 01:00:00,67.2934,5.124307999999999,22.276649999999997,94.694358
2019-07-24 02:00:00,60.793400000000005,4.826406,20.124645,85.74445100000001
2019-07-24 03:00:00,57.0556,4.646612,18.88747,80.589682
2019-07-24 04:00:00,57.9154870728,4.713845022599999,19.6437708012,82.2731028966
2019-07-24 05:00:00,34.26787814840001,4.990367756300001,20.1462207402,59.40446664490001
2019-07-24 06:00:00,17.7153362112,6.2791471056,25.6294157472,49.623899064
2019-07-24 07:00:00,5.706083980800011,9.425396568,37.2927263072,52.42420685600001
2019-07-24 08:00:00,-22.081912882400022,13.3984699046,49.559176534,40.87573355619998
2019-07-24 09:00:00,-39.25536194160001,14.479875745800001,53.610254108,28.834767912199993
2019-07-24 10:00:00,-50.988183893999974,14.7041534907,58.5761054268,22.292075023500026
2019-07-24 11:00:00,-70.51662102240002,16.211623674400002,66.26414734000001,11.959149991999993
2019-07-24 12:00:00,-59.592091780800004,14.455588341,61.72748247300001,16.590979033200007
2019-07-24 13:00:00,-40.671031179600014,14.4059231979,62.675480492400006,36.41037251069999
2019-07-24 14:00:00,-3.0910226075999767,15.5060556081,65.0319385824,77.44697158290003
2019-07-24 15:00:00,40.400208341999985,17.915178833499997,73.93486671999999,132.25025389549995
2019-07-24 16:00:00,94.25082601999996,17.797547092,73.912078383,185.96045149499997
2019-07-24 17:00:00,159.3749005092,17.4911348727,77.8119158526,254.67795123449997
2019-07-24 18:00:00,232.01178557199998,15.523543791,78.476488804,326.011818167
2019-07-24 19:00:00,225.351,14.150758,74.59942999999998,314.101188
2019-07-24 20:00:00,185.97740000000002,11.20593,61.564099999999996,258.74743
2019-07-24 21:00:00,162.2776,9.814898000000001,53.720020000000005,225.812518
2019-07-24 22:00:00,134.524,8.059999999999999,44.531499999999994,187.1155
2019-07-24 23:00:00,106.00290000000001,6.732954,35.091195,147.82704900000002
2019-07-25 00:00:00,91.728,6.449408,30.36516,128.542568
2019-07-25 01:00:00,75.73,5.6635,25.069000000000003,106.4625
2019-07-25 02:00:00,64.78200000000001,5.049720000000001,21.445425,91.27714500000002
2019-07-25 03:00:00,63.75150000000001,5.09553,21.103425000000005,89.950455
2019-07-25 04:00:00,63.5712,5.168944,21.04344,89.783584
2019-07-25 05:00:00,37.251627372,5.30262891,21.608751699000006,64.163007981
2019-07-25 06:00:00,22.155622280000003,7.531764218000001,30.245132577,59.932519075
2019-07-25 07:00:00,7.058718528799972,9.8625850194,39.4103412012,56.33164474939997
2019-07-25 08:00:00,-20.263797061200002,12.5532280527,45.642163310399994,37.93159430189999
2019-07-25 09:00:00,-39.88116998240001,14.851090422999999,55.2054043328,30.17532477339999
2019-07-25 10:00:00,-56.35580690879997,16.194572478,65.09540438100001,24.934169950200044
2019-07-25 11:00:00,-68.284517782,17.015670756499997,69.95311177399999,18.6842647485
2019-07-25 12:00:00,-62.38554959000004,16.742947578499997,71.765315167,26.12271315549995
2019-07-25 13:00:00,-47.410545077999984,16.441445299499996,72.027607951,41.058508172500005
2019-07-25 14:00:00,-4.658260334000028,17.892634844499998,74.173474388,87.40784889849998
2019-07-25 15:00:00,44.426225675999994,19.695308549,80.23952256599999,144.36105679099998
2019-07-25 16:00:00,124.62616936,19.848441849,81.9844498736,226.45906108260002
2019-07-25 17:00:00,189.405773144,18.042036795999998,81.046674114,288.494484054
2019-07-25 18:00:00,238.6510134232,16.0456325608,80.59903566340002,335.2956816474
2019-07-25 19:00:00,221.7401,13.571508000000001,73.402995,308.714603
2019-07-25 20:00:00,189.32150000000001,11.357444000000001,62.67205500000001,263.350999
2019-07-25 21:00:00,165.19570000000002,9.828956,54.685975000000006,229.71063100000003
2019-07-25 22:00:00,145.72799999999998,8.625689999999999,48.24066,202.59434999999996
2019-07-25 23:00:00,117.0622,7.244948,38.75186,163.059008
2019-07-26 00:00:00,95.1558,6.515328,31.500195,133.171323
2019-07-26 01:00:00,83.3274,6.048216,27.58482,116.96043599999999
2019-07-26 02:00:00,79.1208,6.03342,26.19108,111.34530000000001
2019-07-26 03:00:00,69.57509999999999,5.527004,23.03245,98.134554
2019-07-26 04:00:00,67.6565,5.397761999999999,22.39691,95.45117199999999
2019-07-26 05:00:00,42.4611302024,5.6889866613999995,23.586608542,71.7367254058
2019-07-26 06:00:00,24.52107253199999,7.285170376,30.175332946,61.98157585399999
2019-07-26 07:00:00,10.117705085999987,9.440712489300001,38.2128626088,57.77128018409999
2019-07-26 08:00:00,-14.380394464800013,13.781067763199998,51.845881651199996,51.24655494959998
2019-07-26 09:00:00,-32.87802614199999,16.370143185499998,61.780824417,45.27294146050001
2019-07-26 10:00:00,-45.42189735200002,16.755511773,68.288608219,39.622222639999976
2019-07-26 11:00:00,-39.818500550400024,17.2205654148,72.26504396760001,49.66710883199998
