Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1599883.0,108.792044,108.792044,108.792044
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1714752.0,133.750656,133.750656,133.750656
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2006642.0,158.52471799999998,158.52471799999998,158.52471799999998
2019-01-08 07:00:00,18.4119655284,0.1389791601,0.6215109588,19.172455647299998,28.403637995999997,0.00012,236696.98329999996,236696.98329999996,2520773.0,204.182613,185.01015735270002,156.60651935670003
2019-01-08 08:00:00,64.05000299279999,0.4842450293999999,2.1624128616,66.69666088379999,86.06020759199998,0.00012,717168.3965999999,717168.3965999999,3117492.0,289.926756,223.23009511620003,137.16988752420005
2019-01-08 09:00:00,79.80056033600002,0.604499974,2.6976619830000006,83.10272229300003,117.32149029600001,0.00012,977679.0858,977679.0858,3720715.0,316.260775,233.15805270700002,115.83656241100002
2019-01-08 10:00:00,156.912446652,1.1843920373999999,5.3032641636,163.400102853,251.38477362,0.00012,2094873.1135,2094873.1135,4122006.0,321.516468,158.116365147,-93.268408473
2019-01-08 11:00:00,97.164224664,0.7370113295999999,3.2904907152,101.19172670879999,155.679579552,0.00012,1297329.8296,1297329.8296,4251188.0,331.592664,230.40093729120002,74.72135773920002
2019-01-08 12:00:00,84.31733875600001,0.639754045,2.857579032,87.81467183300002,150.539437428,0.00012,1254495.3119,1254495.3119,4245997.0,297.21979,209.40511816699998,58.86568073899997
2019-01-08 13:00:00,39.338232832,0.2987571072,1.3322024959999998,40.9691924352,76.817235816,0.00012,640143.6318,640143.6318,4102143.0,262.537152,221.5679595648,144.7507237488
2019-01-08 14:00:00,14.21210388,0.10794355860000002,0.4811867904,14.801234229000002,25.74127692,0.00012,214510.641,214510.641,4066244.0,280.570836,265.769601771,240.028324851
2019-01-08 15:00:00,6.643550159999998,0.05046617159999999,0.224818698,6.9188350295999985,10.644361583999999,0.00012,88703.01319999999,88703.01319999999,3860667.0,301.132026,294.2131909704,283.56882938639995
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3719632.0,290.131296,290.131296,290.131296
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3682310.0,301.94942000000003,301.94942000000003,301.94942000000003
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3556374.0,280.95354599999996,280.95354599999996,280.95354599999996
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3264726.0,254.648628,254.648628,254.648628
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2842330.0,204.64776,204.64776,204.64776
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2478510.0,163.58166,163.58166,163.58166
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2215103.0,141.766592,141.766592,141.766592
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1956216.0,119.329176,119.329176,119.329176
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1725282.0,108.692766,108.692766,108.692766
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1612399.0,99.968738,99.968738,99.968738
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1589501.0,96.959561,96.959561,96.959561
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1605217.0,97.918237,97.918237,97.918237
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1633992.0,101.30750400000001,101.30750400000001,101.30750400000001
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1762288.0,111.024144,111.024144,111.024144
2019-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2050179.0,135.311814,135.311814,135.311814
2019-01-09 07:00:00,16.9137832384,0.1276893808,0.5709672661999999,17.6124398854,28.951955976,0.00012,241266.2998,241266.2998,2582690.0,188.53637,170.92393011459998,141.9719741386
2019-01-09 08:00:00,37.1391220824,0.28166549579999994,1.2559933775999998,38.6767809558,59.502739932000004,0.00012,495856.16610000003,495856.16610000003,3149139.0,245.63284199999998,206.9560610442,147.4533211122
2019-01-09 09:00:00,46.8377490048,0.35563592999999993,1.585528542,48.7789134768,75.04448227200001,0.00012,625370.6856000001,625370.6856000001,3644250.0,284.2515,235.4725865232,160.42810425119998
2019-01-09 10:00:00,55.680577477599996,0.4227985816,1.8850678920000001,57.9884439512,98.00863766399999,0.00012,816738.6471999999,816738.6471999999,3986478.0,283.039938,225.0514940488,127.04285638480002
2019-01-09 11:00:00,43.671381572,0.33169213999999997,1.4786022420000002,45.481675954,83.96617099200002,0.00012,699718.0916000002,699718.0916000002,4136670.0,268.88354999999996,223.401874046,139.435703054
2019-01-09 12:00:00,22.657208376,0.17208569400000004,0.7671153072000001,23.5964093772,42.902562503999995,0.00012,357521.35419999994,357521.35419999994,4140513.0,273.273858,249.67744862280003,206.77488611880003
2019-01-09 13:00:00,22.313917339999996,0.169478335,0.755492348,23.238888022999998,42.902562503999995,0.00012,357521.35419999994,357521.35419999994,3980499.0,258.73243499999995,235.493546977,192.590984473
2019-01-09 14:00:00,53.2524748008,0.40436079420000004,1.8115394748,55.468375069800004,100.851591036,0.00012,840429.9253,840429.9253,3990530.0,263.37498,207.9066049302,107.05501389419999
2019-01-09 15:00:00,12.257887208,0.09311432199999997,0.4148085199999999,12.765810049999999,21.884245800000002,0.00012,182368.71500000003,182368.71500000003,3750149.0,262.51043,249.74461995,227.86037414999998
2019-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3657068.0,285.251304,285.251304,285.251304
2019-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3630479.0,294.068799,294.068799,294.068799
2019-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3517700.0,284.9337,284.9337,284.9337
2019-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3235325.0,255.59067499999998,255.59067499999998,255.59067499999998
2019-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2801095.0,201.67884,201.67884,201.67884
2019-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2439231.0,163.42847700000002,163.42847700000002,163.42847700000002
2019-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2188653.0,140.073792,140.073792,140.073792
2019-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1936182.0,120.043284,120.043284,120.043284
2019-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1696726.0,103.500286,103.500286,103.500286
2019-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1584872.0,93.507448,93.507448,93.507448
2019-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1555744.0,87.121664,87.121664,87.121664
2019-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1554422.0,83.938788,83.938788,83.938788
2019-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1586529.0,87.259095,87.259095,87.259095
2019-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1698863.0,95.13632799999999,95.13632799999999,95.13632799999999
2019-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1975385.0,126.42464,126.42464,126.42464
2019-01-10 07:00:00,20.6274413388,0.15543580569999998,0.6957634918,21.478640636300003,36.301927836000004,0.00012,302516.0653,302516.0653,2494022.0,177.07556200000002,155.5969213637,119.2949935277
2019-01-10 08:00:00,45.6695323656,0.34587915179999995,1.5432866904,47.5586982078,73.16722801199998,0.00012,609726.9000999999,609726.9000999999,3037709.0,236.941302,189.38260379220003,116.21537578020005
2019-01-10 09:00:00,51.290814260400005,0.3895048725,1.7364196367999998,53.416738769700004,73.67826037200001,0.00012,613985.5031000001,613985.5031000001,3596682.0,219.397602,181.94448631089998,108.26622593889996
2019-01-10 10:00:00,68.9339815776,0.5233633722,2.3336679798000004,71.79101292959999,106.35705619199999,0.00012,886308.8015999999,886308.8015999999,3931785.0,235.9071,182.728571904,76.37151571200002
2019-01-10 11:00:00,77.75017952,0.5902806880000001,2.632602592,80.97306280000001,121.4595942,0.00012,1012163.2849999999,1012163.2849999999,4067699.0,239.994241,180.276607185,58.81701298499999
2019-01-10 12:00:00,97.89725911040001,0.7427063672,3.318142976,101.95810845360002,160.986487032,0.00012,1341554.0586,1341554.0586,4039474.0,242.36844,161.87519648399999,0.8887094519999721
2019-01-10 13:00:00,93.6998035368,0.7107846687999999,3.1838095284000003,97.59439773400001,174.79593624000003,0.00012,1456632.8020000001,1456632.8020000001,3898996.0,261.232732,163.638334266,-11.157601974000045
2019-01-10 14:00:00,119.2155175444,0.9049699121,4.0789000586,124.1993875151,209.914457772,0.00012,1749287.1480999999,1749287.1480999999,3884614.0,275.807594,151.60820648490002,-58.30625128709997
2019-01-10 15:00:00,49.8279609,0.37916248499999994,1.71167526,51.918798645,83.07007783200001,0.00012,692250.6486000001,692250.6486000001,3689028.0,276.6771,224.758301355,141.68822352299998
2019-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3603017.0,281.035326,281.035326,281.035326
2019-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3578114.0,289.82723400000003,289.82723400000003,289.82723400000003
2019-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3478390.0,281.74959,281.74959,281.74959
2019-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3208350.0,253.45964999999998,253.45964999999998,253.45964999999998
2019-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2789964.0,217.617192,217.617192,217.617192
2019-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2453887.0,169.31820299999998,169.31820299999998,169.31820299999998
2019-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2207287.0,152.30280299999998,152.30280299999998,152.30280299999998
2019-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1960839.0,125.493696,125.493696,125.493696
2019-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1724023.0,106.889426,106.889426,106.889426
2019-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1605141.0,96.30846,96.30846,96.30846
2019-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1567079.0,89.323503,89.323503,89.323503
2019-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1574968.0,91.348144,91.348144,91.348144
2019-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1606826.0,93.195908,93.195908,93.195908
2019-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1715805.0,101.232495,101.232495,101.232495
2019-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2016613.0,133.096458,133.096458,133.096458
2019-01-11 07:00:00,16.816911272,0.12699505,0.5677531020000001,17.511659424,30.019987584000003,0.00012,250166.5632,250166.5632,2554643.0,178.82501,161.31335057599998,131.29336299199997
2019-01-11 08:00:00,109.87795144560002,0.8238291594000001,3.6897618887999997,114.39154249380002,175.98698845200002,0.00012,1466558.2371,1466558.2371,3118242.0,243.22287599999999,128.8313335062,-47.15565494580002
2019-01-11 09:00:00,121.53419153920001,0.9150677856,4.093347368800001,126.5426066936,199.80411583199998,0.00012,1665034.2985999999,1665034.2985999999,3699856.0,281.189056,154.64644930640003,-45.15766652559995
2019-01-11 10:00:00,158.7887094984,1.1982021022,5.365781928400001,165.35269352900002,268.13950302,0.00012,2234495.8585,2234495.8585,4043000.0,299.18199999999996,133.829306471,-134.310196549
2019-01-11 11:00:00,116.66724614200001,0.8840057567,3.9515939958,121.50284589450001,199.73070558000003,0.00012,1664422.5465000002,1664422.5465000002,4177501.0,304.95757299999997,183.45472710549998,-16.27597847450005
2019-01-11 12:00:00,66.68584959959999,0.5062929578999998,2.2586525136,69.45079507109999,120.78399142800001,0.00012,1006533.2619,1006533.2619,4146820.0,286.13058,216.67978492889998,95.89579350089997
2019-01-11 13:00:00,59.13252060479999,0.44895418959999994,2.0042405192,61.5857153136,110.302773696,0.00012,919189.7808,919189.7808,4007766.0,268.520322,206.93460668640003,96.63183299040003
2019-01-11 14:00:00,19.0074132576,0.14436480240000002,0.6435424664,19.795320526399998,34.932918576,0.00012,291107.65479999996,291107.65479999996,3973324.0,270.186032,250.3907114736,215.4577928976
2019-01-11 15:00:00,30.587817515200005,0.232640162,1.0467408022,31.867198479400002,53.860053768,0.00012,448833.7814,448833.7814,3776419.0,268.12574900000004,236.25855052060004,182.39849675260004
2019-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3650114.0,273.75854999999996,273.75854999999996,273.75854999999996
2019-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3577125.0,282.592875,282.592875,282.592875
2019-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3476547.0,271.170666,271.170666,271.170666
2019-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3201291.0,249.700698,249.700698,249.700698
2019-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2808131.0,199.37730100000002,199.37730100000002,199.37730100000002
2019-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2459678.0,167.258104,167.258104,167.258104
2019-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2224399.0,146.810334,146.810334,146.810334
2019-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2008087.0,128.51756799999998,128.51756799999998,128.51756799999998
2019-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1788865.0,116.276225,116.276225,116.276225
2019-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1637793.0,101.543166,101.543166,101.543166
2019-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1579438.0,93.186842,93.186842,93.186842
2019-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1566259.0,92.409281,92.409281,92.409281
2019-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1581634.0,90.153138,90.153138,90.153138
2019-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1643252.0,93.66536400000001,93.66536400000001,93.66536400000001
2019-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1806770.0,112.01974,112.01974,112.01974
2019-01-12 07:00:00,39.8890316672,0.2989730682,1.3418057572000002,41.5298104926,74.38175013600001,0.00012,619847.9178,619847.9178,2098765.0,140.617255,99.08744450740001,24.7056943714
2019-01-12 08:00:00,95.10354169520001,0.7139657982,3.196656933,99.0141644264,162.763010016,0.00012,1356358.4168,1356358.4168,2323195.0,169.593235,70.57907057359999,-92.18393944240002
2019-01-12 09:00:00,137.3061306124,1.0314406155,4.617457728800001,142.9550289567,234.994568148,0.00012,1958288.0679000001,1958288.0679000001,2619817.0,191.246641,48.29161204329999,-186.70295610470004
2019-01-12 10:00:00,160.02654712199998,1.2060769694999995,5.404982062999999,166.6376061545,307.638657516,0.00012,2563655.4793000002,2563655.4793000002,2912132.0,189.28858,22.650973845499983,-284.9876836705
2019-01-12 11:00:00,171.40189048919999,1.2947108265000005,5.807485845,178.50408716069998,340.007785068,0.00012,2833398.2088999995,2833398.2088999995,3042927.0,191.704401,13.200313839300032,-326.80747122869997
2019-01-12 12:00:00,171.4761615544,1.2973263841999998,5.8265119628,178.5999999014,345.67741916399996,0.00012,2880645.1596999997,2880645.1596999997,3020769.0,181.24614,8.407430418000017,-337.26998874599997
2019-01-12 13:00:00,147.919162464,1.1208366480000003,5.041878924000001,154.081878036,308.163756072,0.00012,2568031.3006,2568031.3006,2879854.0,172.79124000000002,18.70936196399999,-289.45439410800003
2019-01-12 14:00:00,98.1610028148,0.7451502441,3.3584261148000003,102.2645791737,215.293850892,0.00012,1794115.4241,1794115.4241,2792550.0,159.17535,56.91077082630001,-158.38308006569997
2019-01-12 15:00:00,60.3048087968,0.459026858,2.0767273984000005,62.84056305320001,121.626896232,0.00012,1013557.4686,1013557.4686,2667415.0,165.37973,102.53916694680001,-19.0877292852
2019-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2574532.0,169.919112,169.919112,169.919112
2019-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2624070.0,204.67746,204.67746,204.67746
2019-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2766006.0,215.748468,215.748468,215.748468
2019-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2719730.0,214.85867,214.85867,214.85867
2019-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2525676.0,184.374348,184.374348,184.374348
2019-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2339823.0,156.768141,156.768141,156.768141
2019-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2209150.0,141.38559999999998,141.38559999999998,141.38559999999998
2019-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2015820.0,120.9492,120.9492,120.9492
2019-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1807210.0,113.85423,113.85423,113.85423
2019-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1653852.0,100.884972,100.884972,100.884972
2019-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1576440.0,93.00995999999999,93.00995999999999,93.00995999999999
2019-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1545546.0,81.913938,81.913938,81.913938
2019-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1554263.0,77.71315,77.71315,77.71315
2019-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1592378.0,79.61890000000001,79.61890000000001,79.61890000000001
2019-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1701200.0,85.06,85.06,85.06
2019-01-13 07:00:00,6.3613275528000015,0.04830338700000001,0.2152785492,6.624909489000001,12.045289980000002,0.00012,100377.4165,100377.4165,1851240.0,107.37192,101.550029843,89.504739863
2019-01-13 08:00:00,57.2623244664,0.43215613720000007,1.9311283101999999,59.62560891380001,106.792135368,0.00012,889934.4614,889934.4614,1995476.0,115.737608,64.12140923880001,-42.67072612919999
2019-01-13 09:00:00,95.66335491839999,0.7217311541999999,3.225839631,99.61092570359999,173.236392528,0.00012,1443636.6044,1443636.6044,2156373.0,125.06963400000001,41.3387109448,-131.8976815832
2019-01-13 10:00:00,162.2543178432,1.2233834411999998,5.480993416799999,168.95869470120002,289.60200000000003,0.00012,2413350.0,2448676.7348,2413350.0,139.9743,-2.4375447012000144,-292.03954470120004
2019-01-13 11:00:00,153.61827104520003,1.1615533055,5.204489207800002,159.98431355850005,286.5390690600001,0.00012,2387825.5755000007,2387825.5755000007,2552006.0,132.704312,8.53738207399996,-278.00168698600015
2019-01-13 12:00:00,161.34406181120002,1.220945788,5.4811459228,168.04615352200003,307.63092,0.00012,2563591.0,2710421.8310000007,2563591.0,158.942642,-9.103511522000044,-316.734431522
2019-01-13 13:00:00,143.97528093600002,1.091026026,4.906476996,149.97278395800004,297.42264,0.00012,2478522.0,2499546.3992999997,2478522.0,148.71132,-1.261463957999982,-298.684103958
2019-01-13 14:00:00,119.82067218159999,0.9095527906,4.102054825200001,124.83227979739999,241.610864124,0.00012,2013423.8676999998,2013423.8676999998,2431687.0,150.76459400000002,25.93231420260001,-215.67854992139996
2019-01-13 15:00:00,69.60355722240001,0.5298479615999999,2.3985140224,72.5319192064,135.99734851200003,0.00012,1133311.2376000003,1133311.2376000003,2370165.0,151.69056,79.15864079359997,-56.83870771840006
2019-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2293054.0,165.099888,165.099888,165.099888
2019-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2353491.0,185.92578899999998,185.92578899999998,185.92578899999998
2019-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2459765.0,199.24096500000002,199.24096500000002,199.24096500000002
2019-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2438073.0,197.483913,197.483913,197.483913
2019-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2268798.0,176.966244,176.966244,176.966244
2019-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2111914.0,158.39354999999998,158.39354999999998,158.39354999999998
2019-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1974239.0,130.299774,130.299774,130.299774
2019-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1808923.0,108.53538,108.53538,108.53538
2019-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1625797.0,86.167241,86.167241,86.167241
2019-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1548186.0,75.861114,75.861114,75.861114
2019-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1517923.0,60.71692,60.71692,60.71692
2019-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1530360.0,61.214400000000005,61.214400000000005,61.214400000000005
2019-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1559784.0,62.391360000000006,62.391360000000006,62.391360000000006
2019-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1683885.0,79.142595,79.142595,79.142595
2019-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1959461.0,119.527121,119.527121,119.527121
2019-01-14 07:00:00,37.377623901199996,0.28036828709999995,1.2577581164,38.9157503047,69.69985129199999,0.00012,580832.0940999999,580832.0940999999,2469218.0,165.43760600000002,126.52185569530002,56.82200440330003
2019-01-14 08:00:00,29.595424402400003,0.22460437820000004,1.0012350072,30.8212637878,49.980427764000005,0.00012,416503.56470000005,416503.56470000005,2998636.0,221.89906399999998,191.0778002122,141.0973724482
2019-01-14 09:00:00,78.9077898024,0.5975583198,2.6668565352,82.1722046574,126.41877639600001,0.00012,1053489.8033,1053489.8033,3549848.0,276.888144,194.71593934260002,68.29716294660001
2019-01-14 10:00:00,40.25231703039999,0.305723908,1.3628417280000005,41.92088266639999,66.19086736799999,0.00012,551590.5613999999,551590.5613999999,3836283.0,291.55750800000004,249.63662533360002,183.44575796560002
