Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20226.43,1.0113215,1.0113215,1.0113215
2019-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17795.989999999998,1.01437143,1.01437143,1.01437143
2019-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16663.34,0.93314704,0.93314704,0.93314704
2019-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16070.61,0.8838835500000001,0.8838835500000001,0.8838835500000001
2019-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15783.97,0.7891985,0.7891985,0.7891985
2019-06-11 04:00:00,0.026114995000000002,0.00050053,0.0025412150000000003,0.02915674,0.06997617599999999,0.00012,583.1347999999999,583.1347999999999,15974.560000000001,0.7987280000000001,0.7695712600000001,0.6995950840000001
2019-06-11 05:00:00,0.28890801769999996,0.0052705517999999995,0.027086790899999998,0.3212653604,0.820251984,0.00012,6835.4331999999995,6835.4331999999995,16824.7,0.7907609,0.4694955396,-0.3507564444
2019-06-11 06:00:00,0.6707357122,0.010126074799999999,0.0534189874,0.7342807744,1.8747594239999998,0.00012,15622.995199999998,15622.995199999998,19534.989999999998,0.9181445299999998,0.1838637556,-1.6908956683999998
2019-06-11 07:00:00,1.1171339931000002,0.0179209104,0.0915946077,1.2266495112000002,2.8862341440000003,0.00012,24051.951200000003,24051.951200000003,24737.0,1.261587,0.03493748879999984,-2.8512966552000005
2019-06-11 08:00:00,1.8130475268999997,0.031658538599999994,0.15913767329999998,2.0038437387999997,3.6074964,0.00012,30062.47,33963.453199999996,30062.47,1.77368573,-0.2301580087999997,-3.8376544087999998
2019-06-11 09:00:00,2.1911158360000003,0.040007464,0.19977297199999997,2.430896272,4.2905304,0.00012,35754.42,43408.86200000001,35754.42,2.00224752,-0.4286487520000006,-4.719179152000001
2019-06-11 10:00:00,2.3388023828,0.0442127192,0.22015132359999998,2.6031664256,4.7800236,0.00012,39833.53,50060.8928,39833.53,2.07134356,-0.5318228656000001,-5.3118464656
2019-06-11 11:00:00,2.5172439358000007,0.04889676120000001,0.24337643460000002,2.8095171316000007,4.9881660000000005,0.00012,41568.05,53009.75720000001,41568.05,2.20310665,-0.6064104816000002,-5.594576481600001
2019-06-11 12:00:00,2.0879253727,0.0414175938,0.20648433389999998,2.3358273004,5.0272572,0.00012,41893.81,49698.4532,41893.81,1.9690090699999998,-0.3668182304000003,-5.394075430400001
2019-06-11 13:00:00,2.1188328594,0.0429677076,0.21479922180000002,2.3765997887999997,4.9478064,0.00012,41231.72,51665.2128,41231.72,1.89665912,-0.4799406688,-5.4277470688000005
2019-06-11 14:00:00,1.8354023414000005,0.037942897600000004,0.19058169379999998,2.0639269328000003,5.0781408,0.00012,42317.84,44867.97680000001,42317.84,1.94662064,-0.11730629280000068,-5.1954470928
2019-06-11 15:00:00,1.6863330744,0.0356125016,0.18022245279999996,1.9021680288,4.389618528,0.00012,36580.1544,36580.1544,41888.520000000004,1.8849834000000003,0.2388764520000002,-4.150742075999999
2019-06-11 16:00:00,1.1640201953999998,0.0251684286,0.12886306679999998,1.3180516907999997,3.1012980959999994,0.00012,25844.150799999996,25844.150799999996,40735.64000000001,2.0775176400000004,0.7594659492000005,-2.341832146799999
2019-06-11 17:00:00,0.7045382483999999,0.015879963599999998,0.0810168048,0.8014350167999998,1.7809667039999997,0.00012,14841.389199999998,14841.389199999998,38971.84,2.1044793599999996,1.3030443431999998,-0.47792236079999983
2019-06-11 18:00:00,0.14394988620000002,0.0032304408,0.0163340454,0.16351437240000002,0.34424078399999997,0.00012,2868.6731999999997,2868.6731999999997,37125.15,2.1161335500000003,1.9526191776000004,1.6083783936000005
2019-06-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33657.020000000004,1.88479312,1.88479312,1.88479312
2019-06-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28924.0,1.793288,1.793288,1.793288
2019-06-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25637.49,1.5382494000000002,1.5382494000000002,1.5382494000000002
2019-06-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23097.699999999997,1.2703734999999998,1.2703734999999998,1.2703734999999998
2019-06-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20412.08,0.95936776,0.95936776,0.95936776
2019-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18156.32,1.2709423999999998,1.2709423999999998,1.2709423999999998
2019-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16804.719999999998,0.8906501599999999,0.8906501599999999,0.8906501599999999
2019-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16236.849999999999,0.89302675,0.89302675,0.89302675
2019-06-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15989.34,0.81545634,0.81545634,0.81545634
2019-06-12 04:00:00,0.11175228350000001,0.001866634,0.0101643245,0.12378324200000002,0.270072528,0.00012,2250.6043999999997,2250.6043999999997,16180.899999999998,0.8899495,0.7661662579999999,0.49609372999999996
2019-06-12 05:00:00,0.3810467472,0.006109180800000001,0.0329546064,0.4201105344,1.050276336,0.00012,8752.3028,8752.3028,17097.84,0.82069632,0.4005857856,-0.6496905504
2019-06-12 06:00:00,0.6570254474,0.0101901316,0.05348476579999999,0.7207003448,1.880087856,0.00012,15667.3988,15667.3988,19940.89,0.9172809399999999,0.19658059519999993,-1.6835072608000001
2019-06-12 07:00:00,1.1810825069999997,0.019340783000000004,0.09862527400000001,1.2990485639999998,2.8342877759999996,0.00012,23619.064799999996,23619.064799999996,25039.769999999997,1.3771873499999998,0.07813878600000002,-2.75614899
2019-06-12 08:00:00,1.8146955779999998,0.031864272000000006,0.16013760600000002,2.006697456,3.6537660000000005,0.00012,30448.050000000003,33444.957599999994,30448.050000000003,1.8268830000000003,-0.17981445599999948,-3.833580456
2019-06-12 09:00:00,2.2198537606,0.0406692984,0.2030702322,2.4635932912,4.3288452,0.00012,36073.71,42475.746399999996,36073.71,2.09227518,-0.37131811119999986,-4.7001633112
2019-06-12 10:00:00,2.6237848168999998,0.049636074599999996,0.2471725173,2.9205934088,4.870791600000001,0.00012,40589.93000000001,49501.5832,40589.93000000001,2.1512662900000006,-0.5257875387999996,-5.396579138800001
2019-06-12 11:00:00,2.6698298385000006,0.051828469,0.2579956445,2.9796539520000005,5.0632116,0.00012,42193.43,54175.5264,42193.43,1.89870435,-0.6590153020000001,-5.722226902
2019-06-12 12:00:00,2.2260249297999994,0.0442072052,0.2203480546,2.4905801895999997,5.1664536,0.00012,43053.78,54143.04759999999,43053.78,1.9374201,-0.5101063095999996,-5.676559909599999
2019-06-12 13:00:00,2.1031869645000003,0.042657633,0.21327505650000003,2.3591196540000006,5.079691199999999,0.00012,42330.759999999995,52424.8812,42330.759999999995,1.9048842,-0.4542354540000004,-5.533926654
2019-06-12 14:00:00,2.0795991998999996,0.0430298016,0.21617412330000002,2.3388031247999996,5.151593999999999,0.00012,42929.95,45858.88479999999,42929.95,1.93184775,-0.14937567479999977,-5.300969674799999
2019-06-12 15:00:00,1.8154612025000003,0.03837493,0.1942459475,2.0480820800000004,4.468542720000001,0.00012,37237.85600000001,37237.85600000001,41914.97,1.8861736500000001,0.21047012999999976,-4.258072590000001
2019-06-12 16:00:00,1.2739551550000001,0.027561435000000002,0.14114232,1.44265891,3.1476194399999997,0.00012,26230.161999999997,26230.161999999997,41098.090000000004,2.2603949500000002,0.8177360400000004,-2.329883399999999
2019-06-12 17:00:00,0.7370655768000001,0.016603227200000004,0.0847175896,0.8383863936,1.7965422720000002,0.00012,14971.1856,14971.1856,39533.2,2.2138592,1.3754728063999997,-0.42106946560000047
2019-06-12 18:00:00,0.12900805680000005,0.0028644112000000004,0.014486645600000002,0.14635911360000006,0.3136266720000001,0.00012,2613.5556000000006,2613.5556000000006,37669.630000000005,2.10949928,1.9631401664000003,1.6495134944000003
2019-06-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33926.600000000006,1.9677428000000003,1.9677428000000003,1.9677428000000003
2019-06-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29125.08,1.86400512,1.86400512,1.86400512
2019-06-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25503.49,1.5302094000000002,1.5302094000000002,1.5302094000000002
2019-06-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22951.79,1.2623484500000002,1.2623484500000002,1.2623484500000002
2019-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20286.879999999997,0.9737702399999999,0.9737702399999999,0.9737702399999999
2019-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17764.71,1.2257649899999998,1.2257649899999998,1.2257649899999998
2019-06-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16276.11,0.8951860500000001,0.8951860500000001,0.8951860500000001
2019-06-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15688.84,0.73737548,0.73737548,0.73737548
2019-06-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15548.050000000001,0.73075835,0.73075835,0.73075835
2019-06-13 04:00:00,0.11865360089999999,0.0017344785999999998,0.010153217299999998,0.13054129679999998,0.333296928,0.00012,2777.4744,2777.4744,15634.720000000001,0.73483184,0.6042905432000001,0.2709936152000001
2019-06-13 05:00:00,0.380048274,0.005463351,0.030752073000000005,0.416263698,1.1100365280000002,0.00012,9250.3044,9250.3044,16345.970000000001,0.73556865,0.31930495200000003,-0.7907315760000002
2019-06-13 06:00:00,0.7296883701000001,0.010595882400000001,0.05636712270000001,0.7966513752000001,1.8744738240000003,0.00012,15620.615200000002,15620.615200000002,19110.36,0.97462836,0.17797698479999993,-1.6964968392000004
2019-06-13 07:00:00,1.1293495029,0.0179737566,0.09200024130000001,1.2393235008,2.8827839999999996,0.00012,24023.199999999997,24300.4608,24023.199999999997,1.2251831999999998,-0.014140300800000186,-2.8969243008
2019-06-13 08:00:00,1.8017257634000001,0.03136971759999999,0.15776377579999998,1.9908592568,3.515784,0.00012,29298.2,34325.1596,29298.2,1.6992956000000001,-0.2915636567999999,-3.8073476567999998
2019-06-13 09:00:00,2.1593794600000003,0.039529671999999995,0.19740366799999998,2.3963128000000005,4.159542,0.00012,34662.85,42791.3,34662.85,1.9411196,-0.45519320000000024,-4.6147352
2019-06-13 10:00:00,2.266562194,0.042941704,0.21385871,2.5233626080000002,4.5974243999999995,0.00012,38311.869999999995,48526.20400000001,38311.869999999995,1.9922172399999996,-0.5311453680000009,-5.128569768
2019-06-13 11:00:00,2.3270531889000003,0.045231573600000005,0.22520148029999998,2.5974862428000005,4.8313944,0.00012,40261.619999999995,50931.10280000001,40261.619999999995,1.9728193799999998,-0.5441436228000006,-5.375538022800001
2019-06-13 12:00:00,2.2186164644999997,0.044057448,0.2196255915,2.4822995039999993,4.883689200000001,0.00012,40697.41,55162.21119999999,40697.41,1.8313834500000004,-0.6509160539999994,-5.534605254000001
2019-06-13 13:00:00,2.1310394895000004,0.043228233,0.2161557315,2.3904234540000004,4.8376128000000005,0.00012,40313.44,53120.5212,40313.44,1.8141048000000002,-0.576318654,-5.413931454
2019-06-13 14:00:00,2.1530967796,0.0445722264,0.2239574532,2.4216264592,4.9211364,0.00012,41009.47,46569.73959999999,41009.47,2.00946403,-0.2891340191999996,-5.2102704192
2019-06-13 15:00:00,1.8014500932000002,0.038145350800000005,0.1931590724,2.0327545164000003,4.6024630559999995,0.00012,38353.858799999995,38353.858799999995,40256.62,2.13360086,0.10084634360000043,-4.501616712399999
2019-06-13 16:00:00,1.4209457932000003,0.030896692800000007,0.1583999604,1.6102424464000002,3.3315360960000007,0.00012,27762.800800000005,27762.800800000005,39613.94,2.2976085200000003,0.6873660735999999,-2.644170022400001
2019-06-13 17:00:00,0.8131568088000001,0.0185082912,0.0945815976,0.9262466976,1.9848143520000003,0.00012,16540.1196,16540.1196,38567.34,2.15977104,1.2335243423999998,-0.7512900096000006
2019-06-13 18:00:00,0.16396950639999996,0.003720281600000001,0.0188063848,0.18649617279999997,0.3996346559999999,0.00012,3330.2887999999994,3330.2887999999994,37411.87,2.0950647200000003,1.9085685472,1.5089338912
2019-06-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33772.049999999996,2.0263229999999997,2.0263229999999997,2.0263229999999997
2019-06-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29285.180000000004,1.7571108000000002,1.7571108000000002,1.7571108000000002
2019-06-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25651.26,1.4364705599999998,1.4364705599999998,1.4364705599999998
2019-06-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23263.52,1.2794936000000001,1.2794936000000001,1.2794936000000001
2019-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20481.9,0.9626493,0.9626493,0.9626493
2019-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18108.84,1.01409504,1.01409504,1.01409504
2019-06-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16517.34,1.12317912,1.12317912,1.12317912
2019-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15925.9,0.8918503999999999,0.8918503999999999,0.8918503999999999
2019-06-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15684.61,0.7842305,0.7842305,0.7842305
2019-06-14 04:00:00,0.13040446650000004,0.002031711,0.0114826305,0.14391880800000004,0.31400467200000004,0.00012,2616.7056000000002,2616.7056000000002,15833.64,0.8708502,0.7269313919999999,0.41292671999999986
2019-06-14 05:00:00,0.4074252833,0.006085888200000001,0.0337553601,0.4472665316,1.095346608,0.00012,9127.8884,9127.8884,16557.79,0.81133171,0.3640651784,-0.7312814296000001
2019-06-14 06:00:00,0.786774604,0.012191201,0.064028503,0.862994308,1.882896672,0.00012,15690.8056,15690.8056,19096.940000000002,1.0503317,0.18733739200000016,-1.69555928
2019-06-14 07:00:00,1.1344875409,0.0186525656,0.09510400029999999,1.2482441068,2.826213072,0.00012,23551.775599999997,23551.775599999997,24007.67,1.27240651,0.024162403200000057,-2.8020506687999998
2019-06-14 08:00:00,1.836351036,0.03211280400000001,0.16146643200000002,2.029930272,3.5492844,0.00012,29577.37,33832.1712,29577.37,1.7746422,-0.25528807199999987,-3.804572472
2019-06-14 09:00:00,2.1086013135,0.038618404,0.1928678345,2.340087552,4.2394368,0.00012,35328.64,42547.0464,35328.64,1.9430752,-0.397012352,-4.636449152
2019-06-14 10:00:00,2.1848097656,0.041320945399999996,0.20579852019999997,2.4319292312,4.731859200000001,0.00012,39432.16,49631.20879999999,39432.16,1.9321758400000002,-0.49975339119999945,-5.2316125912
2019-06-14 11:00:00,2.33876265,0.04543225,0.2261864,2.6103813000000002,4.9905396,0.00012,41587.83,52207.626,41587.83,2.0793915000000003,-0.5309897999999997,-5.5215293999999995
2019-06-14 12:00:00,2.0082051522000004,0.0398562528,0.1986856194,2.2467470244000003,5.0632596,0.00012,42193.83,52249.93080000002,42193.83,1.8143346900000001,-0.43241233440000065,-5.495671934400001
2019-06-14 13:00:00,1.9156762557999998,0.0387802982,0.19387509760000002,2.1483316516,5.0334468,0.00012,41945.39,49961.201199999996,41945.39,1.80365177,-0.34467988159999985,-5.3781266815999995
2019-06-14 14:00:00,1.9175689632000001,0.0396124128,0.1989895104,2.1561708864,5.153619600000001,0.00012,42946.83,44920.226800000004,42946.83,2.06144784,-0.09472304640000011,-5.248342646400001
2019-06-14 15:00:00,1.5116692815,0.031745924,0.16056675250000002,1.703981958,4.17301704,0.00012,34775.142,34775.142,42024.94,2.05922206,0.3552401020000001,-3.817776938
2019-06-14 16:00:00,0.3367540926,0.006534788400000001,0.0329587542,0.3762476352,0.8361058560000002,0.00012,6967.548800000001,6967.548800000001,40489.32000000001,2.18642328,1.8101756448000001,0.9740697888
2019-06-14 17:00:00,0.8183362421999999,0.018501408799999997,0.0944774434,0.9313150943999998,1.8942001919999998,0.00012,15785.001599999998,15785.001599999998,39436.18,2.32673462,1.3954195256000002,-0.49878066639999963
2019-06-14 18:00:00,0.1603885948,0.0036022872,0.0182138676,0.1822047496,0.37697534400000005,0.00012,3141.4612,3141.4612,37994.979999999996,2.2037088399999996,2.0215040903999997,1.6445287463999996
2019-06-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34653.33,2.49503976,2.49503976,2.49503976
2019-06-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30344.49,2.18480328,2.18480328,2.18480328
2019-06-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26504.65,1.9083348000000002,1.9083348000000002,1.9083348000000002
2019-06-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24031.81,1.53803584,1.53803584,1.53803584
2019-06-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21413.46,1.09208646,1.09208646,1.09208646
2019-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18879.32,1.35931104,1.35931104,1.35931104
2019-06-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17312.820000000003,1.2465230400000002,1.2465230400000002,1.2465230400000002
2019-06-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16579.840000000004,1.0279500800000003,1.0279500800000003,1.0279500800000003
2019-06-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16321.01,0.91397656,0.91397656,0.91397656
2019-06-15 04:00:00,0.1137279304,0.0019001696000000002,0.010345400800000001,0.1259735008,0.26994321600000004,0.00012,2249.5268,2249.5268,16248.24,0.90990144,0.7839279392,0.5139847232
2019-06-15 05:00:00,0.5516723924,0.0085911336,0.0468944388,0.6071579648,1.0714552320000001,0.00012,8928.7936,8928.7936,16737.57,1.13815476,0.5309967951999999,-0.5404584368000003
2019-06-15 06:00:00,0.7159904248,0.0125977152,0.0645589896,0.7931471295999999,1.699600992,0.00012,14163.3416,14163.3416,18118.03,1.01460968,0.22146255039999996,-1.4781384416
2019-06-15 07:00:00,1.1940574799999997,0.019267105000000003,0.09847227500000001,1.3117968599999996,2.541138,0.00012,21176.15,23850.851999999995,21176.15,1.1646882500000002,-0.14710860999999967,-2.6882466099999998
2019-06-15 08:00:00,1.7131932776,0.029927878400000003,0.15050759919999998,1.8936287552000002,2.889804,0.00012,24081.699999999997,33814.7992,24081.699999999997,1.3485751999999998,-0.5450535552000002,-3.4348575552
2019-06-15 09:00:00,2.1536389823999995,0.04018140159999999,0.20091198079999997,2.3947323647999994,3.2690352,0.00012,27241.96,37417.693199999994,27241.96,1.74348544,-0.6512469247999997,-3.9202821247999995
2019-06-15 10:00:00,2.4420156529999995,0.046182422,0.230027281,2.7182253559999996,3.6480744,0.00012,30400.62,49422.27919999999,30400.62,1.6720341,-1.0461912559999995,-4.694265656
2019-06-15 11:00:00,2.3745259027,0.0460788748,0.2294195729,2.6500243504,3.8622912000000005,0.00012,32185.760000000002,54082.1296,32185.760000000002,1.57710224,-1.0729221104,-4.9352133104
2019-06-15 12:00:00,2.195249382,0.043581393,0.21727143900000004,2.4561022140000004,3.8932236000000002,0.00012,32443.530000000002,54580.0492,32443.530000000002,1.4599588500000003,-0.996143364,-4.889366964000001
2019-06-15 13:00:00,1.961104089,0.039758921999999995,0.19881155699999997,2.199674568,3.7903824000000004,0.00012,31586.520000000004,52373.204000000005,31586.520000000004,1.3266338400000002,-0.873040728,-4.663423128000001
2019-06-15 14:00:00,1.497289794,0.030687804,0.15410871,1.6820863080000001,3.7162224,0.00012,30968.52,40049.674,30968.52,1.3006778399999999,-0.38140846799999994,-4.0976308679999995
2019-06-15 15:00:00,1.4641577808,0.030944003199999997,0.15665761759999997,1.6517594015999997,3.61368,0.00012,30114.0,37539.986399999994,30114.0,1.325016,-0.32674340159999976,-3.9404234016
2019-06-15 16:00:00,0.9853894386000002,0.0213171924,0.10918429620000002,1.1158909272000002,3.1882597920000006,0.00012,26568.831600000005,26568.831600000005,29038.440000000002,1.21961448,0.10372355279999988,-3.0845362392000006
2019-06-15 17:00:00,0.6186737436,0.0140044344,0.07154308919999999,0.7042212672,1.9206034560000005,0.00012,16005.028800000004,16005.028800000004,29321.440000000002,1.29014336,0.5859220928,-1.3346813632000005
2019-06-15 18:00:00,0.15016792799999998,0.0034155360000000007,0.017264952,0.17084841599999998,0.42712103999999995,0.00012,3559.3419999999996,3559.3419999999996,30415.6,1.4599488,1.289100384,0.861979344
2019-06-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29595.219999999994,1.6277370999999998,1.6277370999999998,1.6277370999999998
2019-06-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26803.43,1.50099208,1.50099208,1.50099208
2019-06-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24621.32,1.37879392,1.37879392,1.37879392
2019-06-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23026.75,1.105284,1.105284,1.105284
2019-06-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20862.010000000002,0.9179284400000001,0.9179284400000001,0.9179284400000001
2019-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18576.47,1.04028232,1.04028232,1.04028232
2019-06-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17057.52,0.9381636000000001,0.9381636000000001,0.9381636000000001
2019-06-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16113.61,0.70899884,0.70899884,0.70899884
2019-06-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15775.81,0.6941356399999999,0.6941356399999999,0.6941356399999999
2019-06-16 04:00:00,0.11806515159999997,0.0016488384000000003,0.0099039732,0.12961796319999996,0.3535035359999999,0.00012,2945.862799999999,2945.862799999999,15667.53,0.68937132,0.5597533568,0.20624982080000015
2019-06-16 05:00:00,0.32608866280000004,0.0046740532,0.0263670296,0.35712974560000005,1.1277781439999999,0.00012,9398.151199999998,9398.151199999998,15796.66,0.60027308,0.24314333440000008,-0.8846348095999998
2019-06-16 06:00:00,0.5359598999,0.007832855599999999,0.0416493793,0.5854421348000001,1.8987312480000003,0.00012,15822.760400000001,15822.760400000001,16450.879999999997,0.6086825599999999,0.023240425199999862,-1.8754908228000005
2019-06-16 07:00:00,0.8526378706,0.013505724400000002,0.06921015620000001,0.9353537512,2.1460932,0.00012,17884.11,24614.572399999994,17884.11,0.6795961800000001,-0.25575757119999976,-2.4018507712
2019-06-16 08:00:00,1.1708210514,0.0203130296,0.1022218018,1.2933558828,2.36136,0.00012,19678.0,34955.5644,19678.0,0.728086,-0.5652698828000001,-2.9266298828
2019-06-16 09:00:00,1.4734018528999997,0.026871131599999994,0.13424746629999998,1.6345204507999997,2.5895148,0.00012,21579.289999999997,44176.22839999999,21579.289999999997,0.7984337299999998,-0.8360867207999998,-3.4256015208
2019-06-16 10:00:00,1.7942916537,0.033879424799999995,0.16876821390000002,1.9969392924,2.9039016,0.00012,24199.18,51203.57160000001,24199.18,0.94376802,-1.0531712724000004,-3.9570728724000004
2019-06-16 11:00:00,1.8179785904999997,0.035276392000000004,0.17564142349999998,2.028896406,3.1288536,0.00012,26073.78,54835.037999999986,26073.78,0.9647298599999999,-1.0641665459999994,-4.193020145999999
2019-06-16 12:00:00,1.7933961198,0.035595613199999994,0.17745465659999998,2.0064463895999998,3.205746,0.00012,26714.55,54228.28079999999,26714.55,0.9884383499999999,-1.0180080395999997,-4.223754039599999
2019-06-16 13:00:00,1.2732723126,0.025806929399999998,0.12904357319999998,1.4281228152,3.1822019999999998,0.00012,26518.35,52893.437600000005,26518.35,0.71599545,-0.7121273652000002,-3.8943293652
2019-06-16 14:00:00,1.0711373530000001,0.022142198,0.11124704499999999,1.2045265960000002,3.172422,0.00012,26436.85,46327.946,26436.85,0.6873581,-0.5171684960000001,-3.689590496
2019-06-16 15:00:00,1.04159608,0.021943584000000002,0.111038256,1.17457792,3.1325795999999997,0.00012,26104.829999999998,36705.560000000005,26104.829999999998,0.8353545599999999,-0.3392233600000002,-3.4718029599999998
2019-06-16 16:00:00,1.036771932,0.022495998,0.11529533399999999,1.1745632639999999,3.0757860000000004,0.00012,25631.550000000003,27965.792,25631.550000000003,1.0765251,-0.09803816399999993,-3.1738241640000004
2019-06-16 17:00:00,0.6608679879999999,0.015042192,0.076916796,0.7528269759999999,2.05316448,0.00012,17109.703999999998,17109.703999999998,25946.989999999998,1.14166756,0.388840584,-1.664323896
2019-06-16 18:00:00,0.19489465050000002,0.004467452000000001,0.0225784735,0.22194057600000003,0.48423398400000006,0.00012,4035.2832000000003,4035.2832000000003,26569.72,1.4613346,1.239394024,0.75516004
2019-06-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26361.68,1.47625408,1.47625408,1.47625408
2019-06-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24276.52,1.7479094400000001,1.7479094400000001,1.7479094400000001
2019-06-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22754.94,1.6383556799999999,1.6383556799999999,1.6383556799999999
2019-06-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21543.16,1.55110752,1.55110752,1.55110752
2019-06-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19702.04,1.10331424,1.10331424,1.10331424
2019-06-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17724.68,1.0634808,1.0634808,1.0634808
2019-06-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16608.57,0.93007992,0.93007992,0.93007992
2019-06-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16080.44,0.8844242000000001,0.8844242000000001,0.8844242000000001
2019-06-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15995.949999999999,0.8317893999999999,0.8317893999999999,0.8317893999999999
2019-06-17 04:00:00,0.1227542613,0.0018680892,0.0106942971,0.1353166476,0.318392112,0.00012,2653.2676,2653.2676,16219.53,0.8271960300000001,0.6918793824,0.3734872704
2019-06-17 05:00:00,0.38828550319999994,0.0056090928,0.0315496704,0.42544426639999994,1.1098546079999998,0.00012,9248.788399999998,9248.788399999998,17067.34,0.78509764,0.3596533736000001,-0.7502012343999998
2019-06-17 06:00:00,0.6278680144,0.0092112416,0.0489478528,0.6860271088,1.870983024,0.00012,15591.5252,15591.5252,19791.14,0.87081016,0.18478305119999996,-1.6861999728000001
