Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-04-05 04:00:00,0.38021099999999997,0.0342264,0.1258608,0.5402982
2019-04-05 05:00:00,0.38095837530000004,0.038475256199999995,0.1405794141,0.5600130456
2019-04-05 06:00:00,0.11304255389999979,0.0521559576,0.18260867130000003,0.3478071827999998
2019-04-05 07:00:00,-0.09832985070000021,0.07389629519999999,0.2553451191,0.23091156359999981
2019-04-05 08:00:00,-0.5068578718000001,0.0992363088,0.2883145894,-0.11930697360000009
2019-04-05 09:00:00,-0.7685792660999998,0.09080305059999998,0.2451474283,-0.43262878719999986
2019-04-05 10:00:00,-0.9806379744000002,0.07570586240000002,0.21931544320000002,-0.6856166688000003
2019-04-05 11:00:00,-0.8746142591999997,0.06095759939999999,0.19053144819999995,-0.6231252115999997
2019-04-05 12:00:00,-0.656789311,0.057685074,0.2016447815,-0.39745945550000006
2019-04-05 13:00:00,-0.1320374523999999,0.0629665664,0.24266114119999993,0.17359025520000004
2019-04-05 14:00:00,0.49866115459999993,0.0822461084,0.3081030762,0.8890103391999999
2019-04-05 15:00:00,0.3872058694,0.0788948216,0.2903760678,0.7564767588000001
2019-04-05 16:00:00,0.1671675705000002,0.07055197199999999,0.2523693435,0.4900888860000002
2019-04-05 17:00:00,1.0192019292,0.0802865128,0.3489148364,1.4484032784000003
2019-04-05 18:00:00,1.122352,0.0748776,0.37153759999999997,1.5687672
2019-04-05 19:00:00,1.271794,0.08146932000000001,0.42099785,1.7742611700000002
2019-04-05 20:00:00,1.2192599999999998,0.07198099999999999,0.40362,1.694861
2019-04-05 21:00:00,0.926713,0.05424696,0.30677935,1.28773931
2019-04-05 22:00:00,0.740324,0.043632159999999996,0.2450682,1.02902436
2019-04-05 23:00:00,0.5989209999999999,0.037519159999999996,0.19826714999999998,0.8347073099999999
2019-04-06 00:00:00,0.60995,0.0436766,0.2019105,0.8555370999999999
2019-04-06 01:00:00,0.514896,0.04015842,0.170442,0.72549642
2019-04-06 02:00:00,0.474026,0.039765459999999996,0.15691515,0.67070661
2019-04-06 03:00:00,0.46549999999999997,0.04023488,0.1541001,0.65983498
2019-04-06 04:00:00,0.463491,0.04063374,0.15343125,0.65755599
2019-04-06 05:00:00,0.4070745315,0.04057430299999999,0.1512929635,0.598941798
2019-04-06 06:00:00,0.0334266971999999,0.0408224338,0.14642298339999998,0.2206721143999999
2019-04-06 07:00:00,-0.23920358840000003,0.0427935484,0.16111010320000002,-0.035299936800000015
2019-04-06 08:00:00,-0.6405101588000003,0.0381999948,0.1427948864,-0.45951527760000027
2019-04-06 09:00:00,-1.0370380976,0.0331701536,0.12155138879999998,-0.8823165552000001
2019-04-06 10:00:00,-1.2132794179999997,0.022419487999999998,0.09792143400000004,-1.0929384959999997
2019-04-06 11:00:00,-1.2869470054,0.013913089399999995,0.08244126519999999,-1.1905926508000002
2019-04-06 12:00:00,-1.1671561294,0.009767441399999991,0.0618505292,-1.0955381588
2019-04-06 13:00:00,-1.02844404,0.007830439999999994,0.053729120000000005,-0.9668844799999999
2019-04-06 14:00:00,-0.770172312,0.012327587999999995,0.07963536000000002,-0.678209364
2019-04-06 15:00:00,-0.13371074640000002,0.026926662399999995,0.14727239120000005,0.04048830720000002
2019-04-06 16:00:00,0.12553372400000004,0.03187708,0.171707604,0.32911840800000003
2019-04-06 17:00:00,0.7476269374,0.046429626599999996,0.2518364408,1.0458930048
2019-04-06 18:00:00,0.840372,0.048040719999999995,0.2781818,1.16659452
2019-04-06 19:00:00,0.982649,0.05646526,0.32527944999999997,1.36439371
2019-04-06 20:00:00,1.06352,0.057855760000000006,0.352053,1.47342876
2019-04-06 21:00:00,0.855036,0.04689416,0.28304579999999996,1.18497596
2019-04-06 22:00:00,0.69545,0.038445,0.23021500000000003,0.96411
2019-04-06 23:00:00,0.5975579999999999,0.03503567999999999,0.19780654999999997,0.83040023
2019-04-07 00:00:00,0.596038,0.03907054,0.19730575,0.83241429
2019-04-07 01:00:00,0.5002409999999999,0.0354221,0.16560284999999997,0.7012659499999999
2019-04-07 02:00:00,0.47280099999999997,0.03489486,0.1565207,0.6642165600000001
2019-04-07 03:00:00,0.431986,0.032637,0.1430071,0.6076301
2019-04-07 04:00:00,0.430422,0.03308872,0.1424781,0.6059888200000001
2019-04-07 05:00:00,0.3762105308,0.0331325212,0.13841572960000004,0.5477587816
2019-04-07 06:00:00,0.015221558400000067,0.029798793600000005,0.12182772480000002,0.16684807680000008
2019-04-07 07:00:00,-0.27231656409999994,0.025944588599999995,0.1126530923,-0.13371888319999997
2019-04-07 08:00:00,-0.5160057847000001,0.0220838002,0.0917140301,-0.4022079544000001
2019-04-07 09:00:00,-0.5631251284999998,0.023590280999999998,0.1097487655,-0.4297860819999998
2019-04-07 10:00:00,0.06223370420000009,0.0390481868,0.19616906739999995,0.2974509584
2019-04-07 11:00:00,-0.23438685080000007,0.03240585279999999,0.18166271639999998,-0.0203182816000001
2019-04-07 12:00:00,0.09951594659999989,0.0375481914,0.21336374520000004,0.35042788319999996
2019-04-07 13:00:00,0.14136538000000012,0.034631791999999995,0.198484468,0.3744816400000001
2019-04-07 14:00:00,-0.1285147084000001,0.028015426399999998,0.1700114052,0.0695121231999999
2019-04-07 15:00:00,-0.1710853872000001,0.026507187199999997,0.15451294559999998,0.009934745599999878
2019-04-07 16:00:00,0.3215138263999999,0.0366410616,0.19971236479999996,0.5578672527999999
2019-04-07 17:00:00,0.7114539685000001,0.047052379000000005,0.24953356450000005,1.008039912
2019-04-07 18:00:00,0.787482,0.04753512,0.26068769999999997,1.09570482
2019-04-07 19:00:00,0.8589220000000001,0.050228,0.2843276,1.1934776
2019-04-07 20:00:00,0.9455160000000002,0.054695520000000004,0.3129885,1.3132000200000005
2019-04-07 21:00:00,0.785958,0.04667492,0.2601851,1.09281802
2019-04-07 22:00:00,0.648516,0.03992382,0.2146845,0.9031243199999999
2019-04-07 23:00:00,0.53176,0.03523968,0.1760236,0.7430232800000001
2019-04-08 00:00:00,0.4146,0.0315264,0.137246,0.5833724
2019-04-08 01:00:00,0.38060099999999997,0.030769439999999995,0.12599534999999998,0.53736579
2019-04-08 02:00:00,0.352684,0.02917376,0.1167498,0.49860756
2019-04-08 03:00:00,0.342576,0.029128320000000006,0.1134018,0.48510612
2019-04-08 04:00:00,0.35630999999999996,0.03199833999999999,0.11794674999999999,0.50625509
2019-04-08 05:00:00,0.3124357992,0.0356298348,0.13248724439999998,0.48055287839999994
2019-04-08 06:00:00,0.10163658450000004,0.048032688000000004,0.17428297150000002,0.3239522440000001
2019-04-08 07:00:00,-0.11161871160000014,0.0691612416,0.23747590680000008,0.19501843679999994
2019-04-08 08:00:00,-0.22245473520000017,0.1005756912,0.29100681359999997,0.1691277695999998
2019-04-08 09:00:00,-0.6365557183999996,0.09695434239999999,0.2724499392,-0.2671514367999996
2019-04-08 10:00:00,-0.7432509896000002,0.0828189936,0.2411950968,-0.41923689920000023
2019-04-08 11:00:00,-1.043825816,0.07152454099999998,0.211284843,-0.7610164320000001
2019-04-08 12:00:00,-1.0822816997999998,0.05696347079999999,0.1766894694,-0.8486287595999998
2019-04-08 13:00:00,-0.7382026752999998,0.05232967780000001,0.1771203319,-0.5087526655999999
2019-04-08 14:00:00,0.00452584999999981,0.08031235000000002,0.26519750000000003,0.35003569999999984
2019-04-08 15:00:00,0.6405293082,0.0920864568,0.32284792139999996,1.0554636864
2019-04-08 16:00:00,0.7708936866999998,0.09370763580000001,0.33403675590000004,1.1986380783999997
2019-04-08 17:00:00,1.1045303304,0.0930870416,0.37680844880000003,1.5744258208000002
2019-04-08 18:00:00,1.14985,0.08038684,0.3806308,1.6108676400000002
2019-04-08 19:00:00,1.328904,0.08829503999999999,0.439902,1.85710104
2019-04-08 20:00:00,1.255706,0.07864867999999998,0.4156913,1.75004598
2019-04-08 21:00:00,1.012303,0.06293578,0.33511055,1.4103493299999998
2019-04-08 22:00:00,0.7478899999999999,0.0480843,0.24757425000000002,1.04354855
2019-04-08 23:00:00,0.6017,0.041632,0.1991775,0.8425095
2019-04-09 00:00:00,0.526,0.041369,0.17412000000000002,0.7414890000000001
2019-04-09 01:00:00,0.45909599999999995,0.038432839999999996,0.15197685,0.64950569
2019-04-09 02:00:00,0.405662,0.03537868,0.1342847,0.57532538
2019-04-09 03:00:00,0.394296,0.034922999999999996,0.1305297,0.5597487
2019-04-09 04:00:00,0.405619,0.036605040000000005,0.13427825000000002,0.5765022900000001
2019-04-09 05:00:00,0.3707871359999999,0.041574178999999996,0.147289587,0.5596509019999999
2019-04-09 06:00:00,0.27507800880000005,0.0525795872,0.18193398160000002,0.5095915776000001
2019-04-09 07:00:00,0.4451897538,0.0792860112,0.26831053260000004,0.7927862976000001
2019-04-09 08:00:00,0.0741477046,0.0857251484,0.24504326620000005,0.40491611920000004
2019-04-09 09:00:00,-0.49939101299999994,0.083267173,0.22763316399999997,-0.18849067599999994
2019-04-09 10:00:00,-0.8417729265000002,0.070072419,0.19836676949999998,-0.5733337380000003
2019-04-09 11:00:00,-0.44847081119999976,0.07208435519999999,0.22213467360000005,-0.1542517823999997
2019-04-09 12:00:00,0.17791281999999992,0.074404034,0.27049522600000003,0.52281208
2019-04-09 13:00:00,0.791729384,0.07340621600000001,0.292239168,1.157374768
2019-04-09 14:00:00,0.680170128,0.07627911200000001,0.2809018160000001,1.037351056
2019-04-09 15:00:00,0.8305375438,0.0820297412,0.30194119259999996,1.2145084776
2019-04-09 16:00:00,0.9013477958000001,0.0850229132,0.31467119260000004,1.3010419016
2019-04-09 17:00:00,1.0394372144,0.0841394736,0.3509958608,1.4745725487999999
2019-04-09 18:00:00,1.131088,0.07946176,0.37442159999999997,1.5849713600000002
2019-04-09 19:00:00,1.365912,0.08995104,0.45216720000000005,1.9080302400000002
2019-04-09 20:00:00,1.252728,0.07702992000000002,0.4146912,1.74444912
2019-04-09 21:00:00,0.979776,0.06027714,0.32433345,1.36438659
2019-04-09 22:00:00,0.77407,0.0475871,0.25624775,1.07790485
2019-04-09 23:00:00,0.60809,0.04014962,0.201292,0.84953162
2019-04-10 00:00:00,0.5310130000000001,0.04068077999999999,0.1757826,0.74747638
2019-04-10 01:00:00,0.476976,0.039569280000000005,0.1578912,0.67443648
2019-04-10 02:00:00,0.40979000000000004,0.03489106,0.13565855000000002,0.5803396100000001
2019-04-10 03:00:00,0.393624,0.03446604,0.13030709999999998,0.55839714
2019-04-10 04:00:00,0.408113,0.037053960000000004,0.13509525,0.58026221
2019-04-10 05:00:00,0.39233526500000004,0.04375826000000001,0.15599625500000003,0.59208978
2019-04-10 06:00:00,0.1620235119999999,0.04983557599999999,0.173444656,0.3853037439999999
2019-04-10 07:00:00,0.3281649407999999,0.0818088912,0.2753727696,0.6853466015999999
2019-04-10 08:00:00,0.22413845250000006,0.11041123499999998,0.32548034249999996,0.6600300299999999
2019-04-10 09:00:00,0.04101509519999998,0.1210987008,0.35214499439999997,0.5142587904
2019-04-10 10:00:00,1.0562791055,0.138648516,0.48023828450000006,1.6751659060000001
2019-04-10 11:00:00,0.831084044,0.11071104799999998,0.38962159599999996,1.331416688
2019-04-10 12:00:00,0.15493181550000001,0.088217217,0.3194486735,0.562597706
2019-04-10 13:00:00,0.9477601033,0.0966404862,0.37790991209999997,1.4223105016000002
2019-04-10 14:00:00,0.593797061,0.097782399,0.356211262,1.0477907219999998
2019-04-10 15:00:00,0.6333800055,0.096828512,0.34347756850000005,1.073686086
2019-04-10 16:00:00,0.5078165510000001,0.09182710899999999,0.316052242,0.9156959020000002
2019-04-10 17:00:00,1.2144440898,0.10157711720000002,0.4191976426,1.7352188495999998
2019-04-10 18:00:00,1.359296,0.09657782000000001,0.44998204999999997,1.9058558700000001
2019-04-10 19:00:00,1.373112,0.09087552,0.4545504,1.9185379200000001
2019-04-10 20:00:00,1.317,0.081984,0.43596749999999995,1.8349514999999998
2019-04-10 21:00:00,1.126944,0.0693864,0.3730464,1.5693768
2019-04-10 22:00:00,0.8104830000000001,0.049366560000000004,0.268299,1.12814856
2019-04-10 23:00:00,0.676998,0.044084519999999995,0.2241,0.9451825199999999
2019-04-11 00:00:00,0.562173,0.042247379999999994,0.1861041,0.79052448
2019-04-11 01:00:00,0.490245,0.0403858,0.16228065000000003,0.69291145
2019-04-11 02:00:00,0.44894399999999995,0.03838772,0.148614,0.6359457199999999
2019-04-11 03:00:00,0.434654,0.0381754,0.1438857,0.6167151
2019-04-11 04:00:00,0.45672,0.04108992,0.1511832,0.64899312
2019-04-11 05:00:00,0.3540849984,0.046156251599999996,0.1648670868,0.5651083368
2019-04-11 06:00:00,0.06053458410000005,0.0524749304,0.17901185869999997,0.2920213732
2019-04-11 07:00:00,-0.07143046560000012,0.0769650336,0.26345098079999996,0.2689855487999998
2019-04-11 08:00:00,-0.5476989312000005,0.0975811392,0.26574960960000005,-0.1843681824000004
2019-04-11 09:00:00,-0.5758619112000003,0.1124114832,0.3070528055999999,-0.15639762240000038
2019-04-11 10:00:00,-0.1578819762999998,0.10001120679999997,0.3093868019,0.2515160324000002
2019-04-11 11:00:00,-0.5536244223999999,0.08509325439999998,0.2710303232000001,-0.1975008447999998
2019-04-11 12:00:00,-0.044193121500000106,0.087771519,0.3141230345,0.35770143199999993
2019-04-11 13:00:00,0.08245654999999996,0.084270395,0.32058350500000005,0.48731045
2019-04-11 14:00:00,1.1928791819999998,0.111913813,0.42880286900000003,1.7335958639999998
2019-04-11 15:00:00,1.0636905888,0.11163735519999998,0.4064821936,1.5818101376
2019-04-11 16:00:00,1.213252638,0.11170461,0.415302228,1.740259476
2019-04-11 17:00:00,1.203290014,0.096996649,0.417927385,1.718214048
2019-04-11 18:00:00,1.2792000000000001,0.0852132,0.423462,1.7878752000000002
2019-04-11 19:00:00,1.4230999999999998,0.0875952,0.47109999999999996,1.9817951999999996
2019-04-11 20:00:00,1.3249440000000001,0.07870896000000001,0.43859519999999996,1.84224816
2019-04-11 21:00:00,1.044224,0.06129792,0.34568,1.45120192
2019-04-11 22:00:00,0.823816,0.04924416,0.272706,1.14576616
2019-04-11 23:00:00,0.7005419999999999,0.04491936,0.23190030000000003,0.9773616599999999
2019-04-12 00:00:00,0.630728,0.046622239999999995,0.20879040000000001,0.88614064
2019-04-12 01:00:00,0.560065,0.0453585,0.18539675,0.79082025
2019-04-12 02:00:00,0.53625,0.0453167,0.177507,0.7590737
2019-04-12 03:00:00,0.514674,0.0448632,0.17038079999999997,0.729918
2019-04-12 04:00:00,0.516942,0.046359000000000004,0.1711179,0.7344189000000001
2019-04-12 05:00:00,0.49576018239999997,0.0494864496,0.1804473328,0.7256939648
2019-04-12 06:00:00,0.2764827256000001,0.056537750399999996,0.1993324552,0.5323529312
2019-04-12 07:00:00,-0.03276430499999998,0.07424921000000001,0.24927913499999999,0.29076404
2019-04-12 08:00:00,-0.15210643680000005,0.1012142448,0.28601979839999997,0.2351276063999999
2019-04-12 09:00:00,-0.2422190591999996,0.1135992672,0.33590655360000005,0.20728676160000048
2019-04-12 10:00:00,-0.3557511369999998,0.11050974199999998,0.35336247099999996,0.10812107600000015
2019-04-12 11:00:00,-0.07625362960000011,0.09849173259999999,0.33180503780000004,0.35404314079999993
2019-04-12 12:00:00,1.4393279999999997,0.1177168,0.47645840000000006,2.0335031999999997
2019-04-12 13:00:00,0.19453907340000015,0.08589363059999999,0.3391289328,0.6195616368000001
2019-04-12 14:00:00,0.2276398968000001,0.09157646220000001,0.3388722846,0.6580886436000002
2019-04-12 15:00:00,0.32439238990000024,0.09481272859999998,0.3391116863,0.7583168048000002
2019-04-12 16:00:00,0.5384879909,0.09347567059999999,0.34237385530000003,0.9743375167999999
2019-04-12 17:00:00,1.1466112569,0.09149740060000001,0.3972075113,1.6353161688
2019-04-12 18:00:00,1.2167399999999997,0.0797424,0.402783,1.6992653999999998
2019-04-12 19:00:00,1.389024,0.08563680000000001,0.4598064,1.9344672
2019-04-12 20:00:00,1.274832,0.07590528,0.42200280000000007,1.77274008
2019-04-12 21:00:00,0.9473039999999999,0.055207479999999996,0.31359384999999995,1.3161053299999999
2019-04-12 22:00:00,0.831288,0.047849220000000005,0.2751846,1.15432182
2019-04-12 23:00:00,0.7067519999999999,0.04306608,0.23394959999999998,0.9837676799999999
2019-04-13 00:00:00,0.617004,0.042674039999999996,0.20424689999999998,0.86392494
2019-04-13 01:00:00,0.5554439999999999,0.04260816,0.1838754,0.78192756
2019-04-13 02:00:00,0.517174,0.04261412,0.17120059999999998,0.73098872
2019-04-13 03:00:00,0.49529999999999996,0.04252871999999999,0.1639534,0.70178212
2019-04-13 04:00:00,0.47555000000000003,0.040851,0.157425,0.673826
2019-04-13 05:00:00,0.37171214599999997,0.041792036000000005,0.15598972999999997,0.5694939119999999
2019-04-13 06:00:00,0.001685607000000091,0.043439473000000006,0.148558234,0.1936833140000001
2019-04-13 07:00:00,-0.21271883960000007,0.04584715560000001,0.16232318480000002,-0.004548499200000056
2019-04-13 08:00:00,-0.6580311525999999,0.041300709600000006,0.13961870780000002,-0.4771117351999999
2019-04-13 09:00:00,-0.8644020372,0.0382201672,0.13448681559999998,-0.6916950544
2019-04-13 10:00:00,-0.25765417719999995,0.0479231612,0.20605632159999998,-0.003674694399999956
2019-04-13 11:00:00,-0.16467300079999997,0.0456922928,0.2191689864,0.10018827840000002
2019-04-13 12:00:00,-0.042339024000000024,0.044743968,0.22050748799999997,0.22291243199999994
2019-04-13 13:00:00,0.4156200533999999,0.04730288159999999,0.25624549180000006,0.7191684268
2019-04-13 14:00:00,0.7078016864000001,0.051600863600000005,0.27971797280000005,1.0391205228000002
2019-04-13 15:00:00,0.47910405229999997,0.045889806199999994,0.2502235311,0.7752173896000001
2019-04-13 16:00:00,0.6678368351999999,0.0499158288,0.26241038640000003,0.9801630504
2019-04-13 17:00:00,0.7725559151,0.04993966340000001,0.2692386167,1.0917341952
2019-04-13 18:00:00,0.9126879999999999,0.05341392,0.3021228,1.26822472
2019-04-13 19:00:00,0.9948600000000001,0.05687640000000001,0.32933100000000004,1.3810674
2019-04-13 20:00:00,1.066439,0.0585245,0.35301965,1.47798315
2019-04-13 21:00:00,0.871218,0.04756696,0.2884021,1.20718706
2019-04-13 22:00:00,0.7954800000000001,0.04365648,0.263326,1.10246248
2019-04-13 23:00:00,0.6897950000000002,0.03960584,0.2283505,0.9577513400000002
2019-04-14 00:00:00,0.6683340000000001,0.04265204,0.2212323,0.9322183400000001
2019-04-14 01:00:00,0.565272,0.03879683999999999,0.1871289,0.7911977399999999
2019-04-14 02:00:00,0.53271,0.03845124,0.17633970000000002,0.74750094
2019-04-14 03:00:00,0.503606,0.038372,0.16671945,0.70869745
2019-04-14 04:00:00,0.502705,0.03818014,0.16640675,0.70729189
2019-04-14 05:00:00,0.4394730691,0.0379122674,0.1615293667,0.6389147032
2019-04-14 06:00:00,0.08727927119999994,0.034948216799999994,0.13953835439999998,0.2617658423999999
2019-04-14 07:00:00,0.1393608293999999,0.03511276559999999,0.15166195379999997,0.32613554879999984
2019-04-14 08:00:00,0.24012230760000003,0.038794658399999994,0.1726239492,0.45154091520000006
2019-04-14 09:00:00,-0.8926695783999997,0.021206064400000002,0.09453033719999997,-0.7769331767999998
2019-04-14 10:00:00,-1.1435306412000001,0.0202083792,0.10316525959999999,-1.0201570024000002
2019-04-14 11:00:00,-0.14323086000000004,0.036537839999999995,0.2073357,0.10064267999999996
2019-04-14 12:00:00,0.6832017571999999,0.052264394799999996,0.2901810924,1.0256472444
2019-04-14 13:00:00,0.24732764099999982,0.03917912899999999,0.230765062,0.5172718319999998
2019-04-14 14:00:00,0.5340736728,0.043666441199999996,0.25204205160000004,0.8297821656
2019-04-14 15:00:00,0.7212195342000001,0.04759118279999999,0.2628031014,1.0316138184
2019-04-14 16:00:00,0.599376184,0.04557856600000001,0.245536368,0.890491118
2019-04-14 17:00:00,0.7261948836000001,0.0476629704,0.2535567732,1.0274146272
2019-04-14 18:00:00,0.82632,0.049534100000000005,0.27353975,1.14939385
2019-04-14 19:00:00,0.88044,0.05165828,0.2914442,1.2235424799999999
2019-04-14 20:00:00,0.9110900000000001,0.05281160000000001,0.30159590000000003,1.2654975
2019-04-14 21:00:00,0.8192149999999999,0.04889802,0.2711935,1.1393065199999999
2019-04-14 22:00:00,0.738834,0.045737940000000005,0.2445699,1.0291418399999999
2019-04-14 23:00:00,0.618669,0.04070294,0.20480525,0.8641771899999999
2019-04-15 00:00:00,0.5637059999999999,0.04265784,0.18660780000000002,0.79297164
2019-04-15 01:00:00,0.469632,0.03790368,0.15546959999999999,0.66300528
2019-04-15 02:00:00,0.439714,0.036912240000000006,0.14556010000000003,0.6221863400000001
2019-04-15 03:00:00,0.398916,0.034331640000000004,0.132048,0.56529564
2019-04-15 04:00:00,0.396511,0.03541006,0.1312533,0.56317436
2019-04-15 05:00:00,0.47220729999999994,0.04402375000000001,0.16528505000000002,0.6815161
2019-04-15 06:00:00,0.13941007359999996,0.0488092304,0.17454260319999998,0.36276190719999996
2019-04-15 07:00:00,-0.06909116129999993,0.0658732788,0.2250531549,0.22183527240000006
2019-04-15 08:00:00,-0.3283887529999999,0.09952168800000001,0.272057709,0.043190644000000056
2019-04-15 09:00:00,0.04656346939999987,0.10837939760000001,0.3133476218,0.46829048879999985
2019-04-15 10:00:00,0.01699100480000008,0.09785961920000001,0.3104974656,0.42534808960000015
2019-04-15 11:00:00,-0.051309044999999776,0.09267750000000001,0.30109684500000006,0.3424653000000003
2019-04-15 12:00:00,-0.6696945839999995,0.06495561600000001,0.20264508,-0.40209388799999946
2019-04-15 13:00:00,-0.4335087498000002,0.05401579680000001,0.18300524340000002,-0.19648770960000017
2019-04-15 14:00:00,0.16407562399999998,0.068187856,0.22892936800000002,0.461192848
2019-04-15 15:00:00,-0.27343443840000003,0.06830951040000001,0.20551845120000004,0.0003935231999999955
2019-04-15 16:00:00,0.15895876699999983,0.081891073,0.27039049400000004,0.5112403339999998
2019-04-15 17:00:00,1.06369704,0.090676488,0.372583512,1.52695704
2019-04-15 18:00:00,1.1739819999999999,0.08314869999999999,0.38863004999999995,1.6457607499999998
2019-04-15 19:00:00,1.217634,0.08101632,0.40306860000000005,1.7017189200000002
2019-04-15 20:00:00,1.137844,0.07267567999999999,0.37666220000000006,1.5871818800000002
2019-04-15 21:00:00,0.949599,0.059713920000000004,0.3143511,1.3236640199999998
2019-04-15 22:00:00,0.755776,0.048382879999999996,0.2501828,1.05434168
2019-04-15 23:00:00,0.6431399999999999,0.0439938,0.21290579999999998,0.9000395999999999
2019-04-16 00:00:00,0.544752,0.042906240000000005,0.18032299999999998,0.76798124
2019-04-16 01:00:00,0.48610000000000003,0.04031,0.16092,0.68733
2019-04-16 02:00:00,0.463883,0.039741939999999996,0.15356355,0.65718849
2019-04-16 03:00:00,0.48807199999999995,0.0430612,0.1615692,0.6927023999999999
2019-04-16 04:00:00,0.495144,0.04517656,0.16391440000000002,0.70423496
2019-04-16 05:00:00,0.3183739295,0.047251303,0.16380250149999998,0.529427734
2019-04-16 06:00:00,0.031110169600000022,0.05617341439999999,0.19189675519999996,0.27918033919999996
2019-04-16 07:00:00,-0.14171311360000002,0.06861346559999999,0.22250414079999997,0.14940449279999996
2019-04-16 08:00:00,-0.5115892352,0.0862289792,0.22704642560000002,-0.19831383039999997
2019-04-16 09:00:00,-0.4948177548000002,0.08881839279999999,0.23964717239999997,-0.16635218960000023
2019-04-16 10:00:00,0.04158864639999997,0.09544368959999999,0.30457295679999996,0.44160529279999994
2019-04-16 11:00:00,-0.3903192899999997,0.083212164,0.26429268599999994,-0.04281443999999973
2019-04-16 12:00:00,0.5484071579999998,0.09256405599999998,0.343162482,0.9841336959999998
2019-04-16 13:00:00,0.2312119108000002,0.0796191032,0.30379082760000004,0.6146218416000002
2019-04-16 14:00:00,0.14778324079999988,0.08474994319999998,0.2908660976,0.5233992815999998
2019-04-16 15:00:00,0.2565102430000002,0.089184612,0.301065831,0.6467606860000001
2019-04-16 16:00:00,0.6970287296,0.09743279839999999,0.34006169119999996,1.1345232191999999
2019-04-16 17:00:00,1.0826756016,0.09219523140000001,0.37798402020000005,1.5528548532000002
2019-04-16 18:00:00,1.185428,0.08266843999999998,0.39242374999999996,1.6605201899999997
2019-04-16 19:00:00,1.2312949999999998,0.0805246,0.40759549999999994,1.7194150999999998
2019-04-16 20:00:00,1.1860099999999998,0.07427700000000001,0.39259849999999996,1.6528854999999996
2019-04-16 21:00:00,0.9219539999999999,0.056481119999999996,0.30520435,1.2836394699999998
2019-04-16 22:00:00,0.792106,0.049769799999999996,0.2622151,1.1040908999999999
2019-04-16 23:00:00,0.6578550000000001,0.04459400000000001,0.21777525000000003,0.9202242500000002
2019-04-17 00:00:00,0.5711200000000001,0.04581060000000001,0.1890515,0.8059821000000001
2019-04-17 01:00:00,0.52888,0.0447106,0.17508425,0.74867485
2019-04-17 02:00:00,0.504198,0.0431676,0.1669086,0.7142742
2019-04-17 03:00:00,0.49890599999999996,0.04345812,0.1651563,0.70752042
2019-04-17 04:00:00,0.505332,0.0460836,0.1672758,0.7186914
2019-04-17 05:00:00,0.316100983,0.045021812,0.159774571,0.520897366
2019-04-17 06:00:00,0.013697732999999993,0.052571691,0.177125212,0.243394636
2019-04-17 07:00:00,-0.17687083559999997,0.06921394959999999,0.22709763480000003,0.11944074880000005
2019-04-17 08:00:00,-0.5522949630000001,0.085074132,0.22614157500000004,-0.24107925600000008
2019-04-17 09:00:00,-0.7385109027999998,0.0838870588,0.21545693840000002,-0.4391669055999997
2019-04-17 10:00:00,-0.6857806088000001,0.08004403680000001,0.23171763439999996,-0.37401893760000016
2019-04-17 11:00:00,-0.9156272234999998,0.071330611,0.2108544405,-0.6334421719999997
2019-04-17 12:00:00,-0.7527659931999998,0.06102931119999999,0.20775743559999998,-0.48397924639999984
2019-04-17 13:00:00,0.94869744,0.08804140999999999,0.35917353,1.39591238
2019-04-17 14:00:00,0.96722744,0.09721571,0.36073123,1.42517438
2019-04-17 15:00:00,0.9439265992,0.09822812479999998,0.35404991439999994,1.3962046384
2019-04-17 16:00:00,0.900561717,0.101686673,0.35626144400000004,1.3585098340000001
2019-04-17 17:00:00,1.0799475645,0.09196106400000001,0.3739138155,1.5458224440000001
2019-04-17 18:00:00,1.1605889999999999,0.08061996,0.38419915,1.6254081099999997
2019-04-17 19:00:00,1.261264,0.0811036,0.41751659999999996,1.7598842
2019-04-17 20:00:00,1.212624,0.07442928,0.4014144,1.6884676799999998
2019-04-17 21:00:00,0.923296,0.05636644,0.30564965,1.2853120900000001
2019-04-17 22:00:00,0.7778790000000001,0.047152679999999995,0.25751175000000004,1.08254343
2019-04-17 23:00:00,0.65835,0.04413199999999999,0.21792925,0.9204112499999999
2019-04-18 00:00:00,0.533307,0.04120086,0.17653904999999998,0.7510469099999999
2019-04-18 01:00:00,0.459264,0.038676480000000006,0.1520328,0.64997328
2019-04-18 02:00:00,0.436677,0.0371112,0.1445485,0.6183367
2019-04-18 03:00:00,0.422234,0.03636852,0.13977560000000003,0.59837812
2019-04-18 04:00:00,0.42711,0.038582960000000006,0.1413925,0.60708546
2019-04-18 05:00:00,0.2466665616,0.038836406399999995,0.1366377552,0.42214072319999996
2019-04-18 06:00:00,-0.016097804800000143,0.04776742880000001,0.15741764640000003,0.1890872703999999
2019-04-18 07:00:00,-0.2073431640000001,0.05975726399999999,0.19442677200000003,0.04684087199999992
2019-04-18 08:00:00,-0.5874525943999996,0.0682499104,0.17778441520000002,-0.3414182687999997
2019-04-18 09:00:00,-0.8964971839999996,0.07436680899999999,0.181829307,-0.6403010679999995
2019-04-18 10:00:00,-1.0285499088000003,0.0583361568,0.1514964144,-0.8187173376000003
